"4",538,0,0,0,12093,10304,1244,0,9910,0,1116,0
"5",0,0,0,0,3295,4767,0,0,19698,0,7445,0
"6",0,0,1308,2733,2050,3665,0,0,24472,0,977,0
"7",0,609,0,3760,12104,7027,0,0,10854,0,0,851
"8",0,183,0,0,1244,6888,0,0,26890,0,0,0
"9",0,0,0,0,4286,13932,2446,0,13442,0,1099,0
"10",0,540,0,0,2706,16074,0,2654,12430,0,801,0
"11",0,0,0,0,14496,4476,139,0,13735,0,2359,0
"12",0,0,0,606,3720,18853,0,3647,8379,0,0,0
"13",0,0,0,0,5981,11659,0,0,14408,0,3157,0
"14",0,256,0,0,2135,16830,0,0,15984,0,0,0
"15",0,0,0,0,4883,23582,0,0,6740,0,0,0
"16",0,0,0,0,5544,11900,0,0,15152,0,2609,0
"1",0,0,0,0,1458,6217,0,0,24526,0,3004,0
"2",359,0,0,3257,9499,2217,0,0,19873,0,0,0
"3",0,0,0,0,0,8744,0,0,25052,0,1409,0
"4",4177,0,0,553,4756,477,0,0,25242,0,0,0
"5",0,0,0,0,6323,16651,0,0,10354,0,1877,0
"6",0,553,0,2263,6447,4518,4097,0,17327,0,0,0
"7",0,0,0,280,6270,1261,0,0,22434,0,4960,0
"8",0,0,0,0,4730,11681,0,0,14383,0,4411,0
"9",0,0,0,0,2998,16390,310,0,15507,0,0,0
"10",0,0,0,7226,4914,7545,0,0,15111,0,409,0
"11",0,2977,0,3911,3985,11837,0,0,11297,0,1198,0
"12",0,0,0,0,4534,15504,0,0,15167,0,0,0
"13",0,0,0,0,9793,6983,0,0,13997,0,4432,0
"14",1021,0,0,0,5212,11699,4183,0,13090,0,0,0
"15",0,0,0,0,1863,15440,1218,568,15181,0,935,0
"16",0,0,0,0,4514,9889,973,1311,18518,0,0,0
"1",0,0,0,5020,3767,5924,0,0,17725,0,2769,0
"2",0,0,0,0,3759,9533,0,0,21913,0,0,0
"3",0,598,0,0,3281,10312,580,0,18083,0,2351,0
"4",0,0,0,0,3270,6312,0,0,25623,0,0,0
"5",0,0,0,0,3964,8614,2914,0,15209,0,2715,1789
"6",0,0,0,0,3991,7312,0,0,22490,0,1412,0
"7",0,0,0,0,5773,4393,267,0,23927,0,845,0
"8",0,0,0,2314,3353,4138,0,638,21001,0,3761,0
"9",0,930,0,0,10695,7341,949,0,10931,0,4359,0
"10",0,1242,0,0,5365,6595,64,1041,20898,0,0,0
"11",0,0,0,0,5508,3882,0,1242,20950,0,3623,0
"12",364,0,0,0,8195,7258,0,736,16794,0,1858,0
"13",0,0,0,0,16980,6108,189,0,9021,0,2907,0
"14",0,111,0,1154,222,5614,2141,0,23081,0,2882,0
"15",0,0,1041,4397,658,13556,0,0,13444,0,2109,0
"16",0,0,0,0,18062,5561,569,0,11013,0,0,0
"1",512,0,0,0,7461,7256,0,1997,15444,0,1161,1374
"2",0,0,0,0,3079,7981,509,0,23636,0,0,0
"3",0,0,0,428,960,19447,0,0,14370,0,0,0
"4",0,0,1747,0,5358,5760,0,559,17853,0,3304,624
"5",0,0,0,0,2929,8255,0,0,20772,0,3249,0
"6",0,0,0,0,4930,4036,0,3166,23073,0,0,0
"7",0,0,0,0,8519,7910,0,0,15447,0,3329,0
"8",0,0,0,0,2063,6321,0,0,25022,0,1799,0
"9",0,0,0,0,8272,13994,0,2075,7835,0,3029,0
"10",0,0,0,0,7144,3654,0,0,24407,0,0,0
"11",0,0,0,0,6371,6907,0,0,20114,0,1813,0
"12",0,0,0,0,5591,9839,0,0,19775,0,0,0
"13",0,0,0,694,2621,11195,0,0,20304,0,391,0
"14",0,3265,0,3897,8343,6248,0,0,11897,0,1555,0
"15",0,0,0,0,6372,12093,0,0,15542,0,1198,0
"16",0,489,0,0,4110,6777,4418,0,13843,0,5568,0
"1",0,0,0,1689,1544,8144,0,0,22788,0,1040,0
"2",2303,0,1056,2463,3603,5125,0,1970,18685,0,0,0
"3",0,0,0,0,8533,16213,0,0,10459,0,0,0
"4",0,0,0,5481,93,5083,1906,0,22642,0,0,0
"5",0,0,0,0,2115,2772,318,0,25803,0,4197,0
"6",0,0,0,0,11628,9839,0,698,10902,0,2138,0
"7",0,3925,0,0,3225,7775,0,0,14860,0,5420,0
"8",0,0,0,0,5797,5440,0,0,14635,0,9333,0
"9",0,0,0,0,16304,5375,0,0,13526,0,0,0
"10",0,0,0,0,4022,6901,0,0,17680,0,6602,0
"11",0,0,0,0,8940,14497,2304,0,7210,0,2254,0
"12",0,0,0,200,6758,8108,0,0,20139,0,0,0
"13",0,0,0,1685,7481,10556,0,0,15483,0,0,0
"14",753,0,0,0,3560,6944,0,0,22119,0,1829,0
"15",0,0,0,0,2598,10679,80,207,20359,0,1282,0
"16",0,0,0,0,1984,3241,1517,1012,26737,0,714,0
"1",0,0,0,0,2608,5557,0,0,27040,0,0,0
"2",0,0,0,0,13026,6516,0,0,14538,0,1125,0
"3",0,0,0,478,5613,16162,0,0,11594,0,1358,0
"4",0,0,0,0,5643,12297,0,0,16686,0,579,0
"5",0,0,0,0,8581,10087,0,3132,12657,0,748,0
"6",639,0,0,0,10171,8427,1276,620,14051,0,21,0
"7",0,0,0,0,10462,4827,0,0,19663,0,253,0
"8",0,1479,0,0,2561,16003,807,0,14355,0,0,0
"9",0,0,0,0,3896,13010,0,0,14808,0,0,3491
"10",0,0,0,0,5604,6437,0,0,22048,0,1116,0
"11",0,0,0,0,3148,12754,0,0,19197,0,106,0
"12",0,0,0,0,8213,7992,0,989,18011,0,0,0
"13",1334,2621,0,0,4823,11433,1375,0,11557,0,2062,0
"14",0,494,0,0,12590,10484,0,0,10758,0,879,0
"15",0,0,0,0,3355,968,0,0,22898,0,7984,0
"16",0,0,0,0,8361,12090,0,0,14338,0,416,0
"1",0,0,0,0,12403,3958,0,0,18844,0,0,0
"2",0,0,0,0,5035,13892,2091,0,14187,0,0,0
"3",0,0,0,0,7063,10736,4135,0,12229,0,1042,0
"4",0,0,728,0,2086,12666,0,0,18969,0,756,0
"5",0,7282,0,1435,1295,9576,0,0,14994,0,623,0
"6",0,0,0,0,5639,2778,0,0,21592,0,4430,766
"7",959,0,0,0,3729,7409,0,0,21377,0,0,1731
"8",0,0,0,0,4987,8175,0,0,12246,0,9789,8
"9",0,146,0,0,0,13590,0,0,21166,0,303,0
"10",0,0,0,0,6925,4995,0,4007,19065,0,213,0
"11",0,0,0,0,9448,10603,0,0,15154,0,0,0
"12",0,0,0,0,7699,11349,0,0,15414,0,743,0
"13",0,0,0,382,3495,6992,3999,0,18073,0,1043,1221
"14",0,0,0,0,7369,6847,0,0,20494,0,495,0
"15",0,0,0,0,4958,3549,0,0,26698,0,0,0
"16",0,182,0,1268,11517,8957,0,0,13281,0,0,0
"1",0,0,0,81,15864,3467,0,0,15715,0,78,0
"2",0,0,0,3337,7864,8166,0,0,15838,0,0,0
"3",0,1372,0,0,4646,4202,247,0,23236,0,1502,0
"4",0,0,0,2514,4137,5332,0,0,23222,0,0,0
"5",0,1117,0,0,1691,4270,280,0,27133,0,714,0
"6",0,0,0,2375,2603,17264,0,0,9281,0,3682,0
"7",0,0,0,0,10079,15468,0,0,6225,0,3433,0
"8",0,1560,0,0,7374,4833,202,1024,20212,0,0,0
"9",0,1343,0,0,3865,15419,0,0,9826,0,4752,0
"10",0,0,0,0,1365,11911,0,0,8936,0,11160,1833
"11",0,0,0,0,3009,11758,0,0,19381,0,1057,0
"12",0,0,0,457,4519,18587,0,0,11642,0,0,0
"13",0,0,0,0,3009,11758,0,0,19381,0,1057,0
"14",0,0,0,0,6603,5403,701,0,18423,0,2436,1639
"15",0,0,0,0,4090,7249,0,0,23866,0,0,0
"16",6084,0,0,0,4794,5767,0,0,14231,0,4329,0
"1",0,0,0,0,275,4422,0,6403,10062,0,14043,0
"2",0,0,0,0,0,12526,0,0,22558,0,121,0
"3",0,0,0,0,2539,16995,0,2788,12358,0,525,0
"4",0,0,0,0,0,8111,4043,0,23051,0,0,0
"5",0,0,0,298,5740,6207,5703,675,14570,0,2012,0
"6",0,3800,0,0,5487,3774,0,0,18766,0,3378,0
"7",2294,1716,0,0,5379,6847,0,0,17563,0,1406,0
"8",0,0,0,0,6670,5369,0,0,23009,0,157,0
"9",0,0,0,0,11393,4693,0,1407,16107,0,1605,0
"10",0,0,0,0,17179,2371,0,0,14010,0,1645,0
"11",0,0,0,2699,2954,16097,0,0,13455,0,0,0
"12",0,0,0,0,9087,10627,0,0,11798,0,3693,0
"13",0,0,0,0,7941,7129,0,0,20135,0,0,0
"14",0,0,0,0,11125,7820,0,0,12827,0,627,2806
"15",0,0,0,0,6261,4214,0,0,20698,0,4032,0
"16",0,0,0,0,2903,15023,685,0,12712,0,2916,966
"1",0,0,1957,0,4053,2678,3861,0,15048,0,7608,0
"2",0,0,0,482,4567,19762,0,0,10394,0,0,0
"3",0,0,0,0,5033,3602,0,0,23642,0,2928,0
"4",0,535,0,0,9592,6251,0,0,18373,0,454,0
"5",0,0,0,0,346,9784,0,1942,18836,0,4297,0
"6",0,0,0,0,547,8688,0,1519,20122,0,4329,0
"7",0,0,0,0,13609,2319,0,0,18682,0,595,0
"8",0,7605,0,0,2052,12595,0,4208,7087,0,1658,0
"9",0,0,0,1022,2686,15988,0,0,13675,0,1834,0
"10",0,0,0,1923,7724,5638,4281,0,15639,0,0,0
"11",0,0,0,0,8879,1840,3641,879,19459,0,507,0
"12",0,0,0,0,7197,18433,0,0,9017,0,558,0
"13",0,0,0,0,5086,3565,0,0,23881,0,2673,0
"14",0,2846,0,0,6438,681,3820,2754,18666,0,0,0
"15",0,0,0,0,4785,8728,0,0,19449,0,2243,0
"16",0,0,0,0,4632,12425,0,0,16872,0,0,1276
"1",0,0,0,0,17354,1470,0,0,16381,0,0,0
"2",0,507,0,0,5055,10351,0,1473,17819,0,0,0
"3",0,2058,2317,0,8742,8356,0,0,13732,0,0,0
"4",0,0,0,1138,11438,4176,0,0,18453,0,0,0
"5",0,0,0,0,7205,6004,0,0,21996,0,0,0
"6",0,0,0,0,18166,12556,0,0,4186,0,297,0
"7",0,0,3281,0,2560,9715,3143,1022,15484,0,0,0
"8",0,0,0,0,11190,5146,0,0,16863,0,2006,0
"9",2279,0,0,0,6829,11155,0,0,8895,0,6047,0
"10",0,0,0,916,7608,8791,0,1531,16359,0,0,0
"11",0,202,0,0,8375,12610,0,0,13409,0,609,0
"12",0,0,0,0,1694,9005,0,0,24506,0,0,0
"13",0,0,0,0,4828,14346,0,0,16031,0,0,0
"14",0,0,0,0,1370,9377,307,0,21692,0,2459,0
"15",0,0,5077,0,4269,5366,0,1108,16319,0,3066,0
"16",2718,0,1983,0,8047,442,0,636,17765,0,3614,0
"1",0,0,0,0,2015,15426,801,0,14313,0,2650,0
"2",0,1114,0,0,5137,10237,0,0,17090,0,1627,0
"3",0,0,0,0,376,4494,0,0,26195,0,4140,0
"4",0,0,0,0,8940,5572,0,0,17742,0,2951,0
"5",0,0,0,0,7641,6020,0,0,20722,0,822,0
"6",0,0,0,0,5103,15950,0,332,13495,0,325,0
"7",0,0,0,0,4287,2666,0,0,25678,0,2574,0
"8",0,0,0,0,5195,8758,0,997,15365,0,4890,0
"9",0,0,0,851,3145,5429,0,0,23425,0,2355,0
"10",0,0,0,0,3695,131,0,0,27083,0,4296,0
"11",3888,0,0,0,8905,10366,0,0,9130,0,2916,0
"12",0,0,0,0,8132,4810,0,0,21605,0,658,0
"13",0,0,0,0,3925,684,4642,0,25954,0,0,0
"14",0,0,0,4384,3318,8592,0,282,17413,0,1216,0
"15",0,0,0,0,4616,6352,228,0,20017,0,3992,0
"16",0,0,0,1032,5033,12904,0,0,13817,0,2419,0
"1",0,0,0,0,7154,20043,0,0,5950,0,1656,402
"2",0,0,0,592,6814,3550,0,0,24249,0,0,0
"3",0,0,0,0,2658,3892,0,0,25522,0,3133,0
"4",0,0,0,0,7215,4802,0,0,22798,0,390,0
"5",0,0,0,76,11590,12964,0,0,7883,0,2554,138
"6",938,0,0,0,2304,16358,0,0,15605,0,0,0
"7",0,0,0,0,9492,9708,0,1779,14226,0,0,0
"8",0,668,0,0,4004,7640,1339,0,18950,0,2604,0
"9",0,0,1771,249,5700,10094,0,0,15138,0,2253,0
"10",0,0,0,0,2498,20230,2365,0,8440,0,1265,407
"11",0,0,0,0,6708,11820,0,0,16450,0,227,0
"12",0,4321,0,0,11919,3764,0,0,15201,0,0,0
"13",0,0,0,0,4325,4954,0,0,25926,0,0,0
"14",0,0,0,0,4255,12714,2731,0,8936,0,6569,0
"15",0,0,0,2987,10792,3009,0,0,18405,0,12,0
"16",0,0,0,0,2613,14211,0,0,17072,0,1309,0
"1",0,0,0,0,9519,16305,0,0,8171,0,1210,0
"2",0,0,0,0,9245,13395,0,1756,10809,0,0,0
"3",0,0,0,0,4646,14568,0,466,12466,0,0,3059
"4",0,0,0,2604,6144,3698,0,0,22759,0,0,0
"5",0,0,0,0,1132,16489,0,0,17584,0,0,0
"6",0,0,0,0,4751,10469,0,0,18735,0,1250,0
"7",0,0,0,0,8370,4586,0,0,19302,0,0,2947
"8",0,0,0,0,10880,8880,256,0,9961,0,2511,2717
"9",0,0,0,0,3889,9221,0,0,22095,0,0,0
"10",0,0,0,0,4492,7491,0,0,18636,0,4586,0
"11",0,0,0,27,4279,7192,0,0,22416,0,1291,0
"12",0,0,0,0,6873,11167,0,0,16524,0,641,0
"13",0,0,0,0,7617,8206,0,0,19026,0,356,0
"14",0,202,0,0,12237,7525,548,0,12195,0,2498,0
"15",0,0,0,0,8172,6799,0,0,9161,0,11073,0
"16",0,0,0,924,1209,4324,0,399,22112,0,6237,0
"1",0,0,0,0,9320,5547,0,0,20338,0,0,0
"2",0,690,0,0,3315,11495,1129,0,10467,0,5239,2870
"3",0,0,0,0,8594,3904,0,0,19116,0,1546,2045
"4",0,0,0,0,7407,4832,5036,0,17930,0,0,0
"5",0,0,0,0,2245,9521,0,0,16422,0,7017,0
"6",0,0,0,0,611,13874,0,0,13013,0,7707,0
"7",0,0,0,0,7060,10969,0,2968,14208,0,0,0
"8",0,0,0,0,4617,17074,0,0,13066,0,448,0
"9",0,0,0,0,7790,12089,0,0,10324,0,5002,0
"10",0,0,0,0,698,8596,577,0,22428,0,2906,0
"11",107,0,0,0,1197,1649,0,0,22314,0,9938,0
"12",0,375,0,0,4561,4111,0,4650,19890,0,1618,0
"13",0,0,0,0,9759,5240,0,0,17503,0,2703,0
"14",0,4838,0,0,12879,10334,0,0,6954,0,200,0
"15",0,0,0,0,2420,16416,0,534,11668,0,4167,0
"16",0,0,0,0,7935,8675,0,3251,13708,0,797,839
"1",0,0,0,0,6890,18907,0,0,9408,0,0,0
"2",0,0,0,0,2680,6391,0,223,24580,0,1331,0
"3",0,0,0,0,5460,16082,1729,0,10072,0,1862,0
"4",0,1038,0,258,3195,17424,0,0,13290,0,0,0
"5",0,0,0,0,7617,6186,57,2019,17320,0,2006,0
"6",0,0,0,0,8444,9681,0,0,13407,0,3673,0
"7",0,0,0,0,4565,2882,0,1399,26359,0,0,0
"8",0,0,0,1156,3897,14941,0,0,15211,0,0,0
"9",0,0,0,1025,979,12524,0,867,17661,0,2149,0
"10",0,0,0,0,8424,9471,0,0,16523,0,0,787
"11",0,0,0,0,4723,5579,0,0,20914,0,1843,2146
"12",0,0,0,0,2112,12428,0,0,20665,0,0,0
"13",0,0,566,0,6992,9238,0,1522,14555,0,2332,0
"14",0,4280,0,176,5343,9098,0,0,10888,0,5420,0
"15",0,0,0,0,12271,9468,0,0,11571,0,1895,0
"16",0,0,0,0,5196,4102,0,0,25907,0,0,0
"1",0,0,0,0,776,13805,0,0,20370,0,254,0
"2",0,0,0,0,3875,9634,2395,0,19301,0,0,0
"3",1437,0,0,0,2261,5529,0,7956,12280,0,5742,0
"4",0,0,0,0,10353,2814,1831,0,14423,0,5784,0
"5",0,0,0,0,11503,2166,0,0,19337,0,2199,0
"6",0,0,0,0,8874,3049,0,0,19770,0,3512,0
"7",0,0,0,0,2008,13032,1550,0,15622,0,2993,0
"8",0,0,0,0,9432,8768,0,409,13718,0,2878,0
"9",0,0,0,0,2514,13672,0,0,18923,0,96,0
"10",0,491,468,0,9130,5435,0,0,15717,0,3964,0
"11",0,0,0,557,11887,5231,0,0,15896,0,1634,0
"12",0,0,0,0,1654,9210,2077,0,21523,0,741,0
"13",0,0,0,0,10137,5550,0,0,15869,0,3649,0
"14",0,0,1134,0,5784,16864,0,0,11423,0,0,0
"15",0,0,0,0,7095,6596,0,0,21514,0,0,0
"16",0,0,0,0,8971,6199,1372,0,18663,0,0,0
"1",0,0,0,0,8265,10861,0,0,15505,0,574,0
"2",0,0,0,0,4734,11382,0,1006,18083,0,0,0
"3",0,0,0,0,5460,6070,0,0,21012,0,2663,0
"4",0,0,0,0,5036,11674,0,0,18495,0,0,0
"5",0,0,0,0,6970,14719,0,265,7198,0,6053,0
"6",0,0,0,0,5380,8921,125,0,20779,0,0,0
"7",0,0,0,0,3090,7530,0,0,21214,0,3371,0
"8",0,0,0,0,842,17133,0,0,15926,0,1304,0
"9",0,0,0,1647,8816,1594,0,0,23148,0,0,0
"10",0,3632,0,0,5240,9686,0,0,16026,0,621,0
"11",0,0,0,0,3889,15145,0,0,12850,0,3321,0
"12",0,0,0,0,1797,7329,0,0,23556,0,2523,0
"13",0,0,0,0,7599,12430,0,0,13893,0,1283,0
"14",0,0,0,0,2258,10221,8468,2480,9288,0,2490,0
"15",0,0,0,0,4774,3191,0,0,27221,0,19,0
"16",0,0,0,0,10264,7267,0,2536,15138,0,0,0
"1",0,0,0,0,5266,5851,685,0,20111,0,3292,0
"2",0,0,0,0,7532,11166,1215,0,9930,0,5362,0
"3",0,0,0,0,5962,6456,0,0,21395,0,1392,0
"4",0,0,0,0,5004,4074,0,0,16600,0,9527,0
"5",0,0,0,0,10922,3500,606,574,18899,0,704,0
"6",0,0,0,6183,1691,3007,0,2157,21858,0,309,0
"7",0,0,0,894,585,8724,0,0,25002,0,0,0
"8",0,0,0,0,5172,5261,4087,0,18434,0,2251,0
"9",893,0,0,0,6104,13557,400,1814,6686,0,1908,3843
"10",0,0,0,101,1872,10874,0,23,22335,0,0,0
"11",0,0,0,0,9590,9290,0,0,13060,0,48,3217
"12",0,0,0,2383,6060,12404,0,0,8976,0,5382,0
"13",0,0,0,0,19447,4116,0,0,10211,0,1431,0
"14",0,0,0,0,4959,9025,1012,221,19124,0,864,0
"15",4942,0,0,0,5119,10896,0,0,12170,0,1306,772
"16",0,0,0,0,6099,3264,0,0,22455,0,3387,0
"1",0,0,0,0,4355,12137,0,0,17596,0,1117,0
"2",0,0,0,1946,6220,16501,0,0,8003,0,0,2535
"3",0,0,0,0,635,5031,610,0,25961,0,2968,0
"4",0,0,0,0,1077,18521,0,266,15341,0,0,0
"5",0,0,0,0,3201,5779,1794,2043,22388,0,0,0
"6",0,0,0,0,6472,12574,0,0,14905,0,1254,0
"7",0,0,0,0,16833,6239,0,0,12100,0,33,0
"8",0,0,0,0,3970,8313,708,700,21036,0,478,0
"9",0,0,0,0,15093,11385,0,0,6874,0,1853,0
"10",0,0,0,0,10660,3749,0,0,15290,0,5506,0
"11",0,268,0,0,4109,9007,0,0,21812,0,9,0
"12",0,4127,0,1573,6430,11319,622,0,9741,0,1393,0
"13",0,0,0,0,6614,12098,0,0,14855,0,1638,0
"14",0,936,0,0,7404,6610,0,0,17651,0,1040,1564
"15",0,2903,0,4020,532,13868,1433,0,7920,0,4529,0
"16",0,0,0,0,5342,10596,0,0,19014,0,253,0
"1",0,0,0,0,3249,7807,0,0,14570,0,9579,0
"2",0,466,0,0,6093,17979,0,0,10667,0,0,0
"3",0,4695,0,0,9619,1253,0,0,18503,0,1135,0
"4",0,0,0,0,9302,9064,0,0,15837,0,1002,0
"5",0,0,0,0,2927,5352,0,2073,22979,0,1874,0
"6",0,0,0,0,573,19635,0,0,14997,0,0,0
"7",0,0,0,0,2137,8105,1465,754,22744,0,0,0
"8",0,0,0,0,6577,5288,0,0,19861,0,3479,0
"9",0,0,0,0,1891,11413,0,0,21901,0,0,0
"10",0,0,0,0,20477,3744,0,0,5089,0,5895,0
"11",0,0,0,0,7895,7340,261,0,18222,0,1487,0
"12",0,0,0,676,5045,2671,0,202,21404,870,4337,0
"13",0,0,0,0,16381,908,0,0,14828,0,2776,312
"14",0,0,0,0,5717,2836,0,0,23645,0,3007,0
"15",0,0,0,0,2091,6998,1569,0,24202,0,345,0
"16",0,0,0,0,3637,6010,0,0,14051,0,11507,0
"1",0,0,0,0,3498,12974,0,0,13553,0,5180,0
"2",0,0,0,0,7095,7512,0,0,19571,0,1027,0
"3",0,0,0,0,3154,5089,0,0,23614,0,3348,0
"4",0,0,0,0,5306,7193,0,0,21406,0,1300,0
"5",0,673,0,0,6393,5866,1081,0,16947,0,4245,0
"6",0,0,0,0,0,21282,0,0,13923,0,0,0
"7",0,0,5301,0,1613,13744,0,0,14547,0,0,0
"8",0,78,0,0,5992,10500,0,0,17312,0,1323,0
"9",0,0,0,0,3246,10958,8354,0,12647,0,0,0
"10",0,2477,0,302,1666,14602,0,0,16158,0,0,0
"11",0,0,0,0,127,11334,0,0,23603,0,141,0
"12",0,4465,0,0,8717,2912,0,0,18819,0,292,0
"13",0,0,0,0,5533,5884,0,0,21493,0,2295,0
"14",0,0,0,1822,11181,9752,0,0,8556,0,3894,0
"15",0,0,0,0,5442,9418,0,0,19378,0,967,0
"16",0,0,0,0,5726,7684,0,540,17452,0,3803,0
