"14",1721,0,0,295,0,5065,2444,0,0,355,0
"15",0,0,0,0,0,1422,4804,0,3654,0,0
"16",0,0,0,0,0,6526,3354,0,0,0,0
"1",0,0,202,0,0,5485,4193,0,0,0,0
"2",0,0,0,0,0,6448,1058,0,0,0,2374
"3",0,0,2068,0,0,2649,5163,0,0,0,0
"4",0,0,0,0,0,5069,0,3303,0,1508,0
"5",0,5414,0,0,0,2736,1130,0,600,0,0
"6",0,0,0,1284,0,2442,3967,0,2187,0,0
"7",0,0,0,0,0,3268,6612,0,0,0,0
"8",166,0,0,0,0,2356,7358,0,0,0,0
"9",0,1299,141,0,0,2408,5772,260,0,0,0
"10",0,0,88,0,0,3271,3081,0,3440,0,0
"11",0,0,0,0,0,5521,3291,0,1068,0,0
"12",324,3590,0,0,0,5966,0,0,0,0,0
"13",0,1169,0,0,0,6017,2179,515,0,0,0
"14",3788,1768,0,0,0,314,4010,0,0,0,0
"15",0,0,0,0,0,5650,4230,0,0,0,0
"16",0,0,0,0,0,7258,2596,0,26,0,0
"1",0,0,0,0,0,1478,5613,0,0,2789,0
"2",0,321,0,0,0,0,9559,0,0,0,0
"3",507,0,0,0,0,3915,0,0,5458,0,0
"4",0,4556,0,0,0,4562,762,0,0,0,0
"5",0,1090,0,0,0,7029,1761,0,0,0,0
"6",0,0,0,0,0,6830,3050,0,0,0,0
"7",0,0,1762,0,0,4851,2033,1234,0,0,0
"8",0,0,2379,0,0,7501,0,0,0,0,0
"9",0,0,0,0,0,6108,3496,0,276,0,0
"10",726,0,0,0,0,6988,2166,0,0,0,0
"11",0,535,0,0,0,5015,541,0,3789,0,0
"12",0,0,0,0,0,3589,6291,0,0,0,0
"13",0,0,0,0,0,6984,1950,946,0,0,0
"14",0,0,0,0,0,9671,209,0,0,0,0
"15",0,275,0,1669,0,4354,3582,0,0,0,0
"16",0,0,2709,0,0,3774,1847,40,1510,0,0
"1",0,0,0,0,0,7480,2011,0,0,389,0
"2",0,0,0,0,0,7013,859,2008,0,0,0
"3",0,0,0,0,0,5065,4815,0,0,0,0
"4",0,0,1373,0,0,4946,0,0,3561,0,0
"5",0,1521,0,0,0,5859,2500,0,0,0,0
"6",0,0,0,369,0,8371,1140,0,0,0,0
"7",0,0,0,0,0,2525,3783,3225,0,347,0
"8",0,321,0,3724,0,2491,2364,980,0,0,0
"9",1572,0,0,0,0,5167,3141,0,0,0,0
"10",0,0,0,0,0,2058,5148,2674,0,0,0
"11",0,0,0,0,0,8124,1756,0,0,0,0
"12",0,946,0,0,0,3739,5195,0,0,0,0
"13",1564,0,0,0,0,7347,969,0,0,0,0
"14",0,0,0,0,0,7511,645,0,0,1724,0
"15",0,522,0,0,0,5429,988,2941,0,0,0
"16",912,134,0,0,0,4211,4623,0,0,0,0
"1",0,0,0,1919,0,3622,4339,0,0,0,0
"2",0,0,0,0,0,4814,3320,0,1473,273,0
"3",0,0,7,0,0,971,8837,65,0,0,0
"4",0,1765,1391,0,0,1098,4430,1196,0,0,0
"5",0,0,0,0,0,4547,4032,0,0,1301,0
"6",0,0,0,0,0,2939,6719,222,0,0,0
"7",0,0,0,0,0,8301,1579,0,0,0,0
"8",0,0,0,587,0,9133,160,0,0,0,0
"9",0,0,0,0,0,6592,3288,0,0,0,0
"10",0,582,0,0,0,9138,0,160,0,0,0
"11",0,188,0,0,0,6535,3157,0,0,0,0
"12",0,1388,0,0,0,7610,0,0,882,0,0
"13",0,0,0,2946,0,5037,1897,0,0,0,0
"14",0,0,0,0,0,2829,6170,881,0,0,0
"15",0,0,0,0,0,9880,0,0,0,0,0
"16",0,0,0,0,0,2564,6459,0,857,0,0
"1",0,317,0,0,0,3906,5657,0,0,0,0
"2",0,0,0,0,0,8297,728,855,0,0,0
"3",0,2557,0,759,0,959,3513,0,2092,0,0
"4",0,5216,0,1943,0,432,2289,0,0,0,0
"5",0,0,0,0,0,3916,0,4731,0,1233,0
"6",0,4706,0,0,0,4228,946,0,0,0,0
"7",0,0,0,0,0,7134,601,0,2145,0,0
"8",0,0,569,0,0,535,6702,0,2074,0,0
"9",0,672,0,0,0,9208,0,0,0,0,0
"10",0,0,2385,0,0,3054,2547,1795,99,0,0
"11",0,3280,673,0,0,1868,4059,0,0,0,0
"12",0,4450,0,0,0,5430,0,0,0,0,0
"13",0,0,0,0,0,7619,1624,637,0,0,0
"14",2859,0,0,0,0,6776,0,245,0,0,0
"15",0,0,0,0,0,4591,627,0,4662,0,0
"16",0,0,0,0,0,7409,2471,0,0,0,0
"1",0,743,0,5040,0,1701,2396,0,0,0,0
"2",0,4013,0,0,0,2967,2900,0,0,0,0
"3",345,3074,0,0,0,2330,3099,60,972,0,0
"4",0,0,3398,0,0,3589,2625,268,0,0,0
"5",0,356,0,0,0,0,7968,0,1556,0,0
"6",0,0,0,0,0,6621,1361,0,0,1898,0
"7",0,0,0,0,0,7230,2650,0,0,0,0
"8",0,0,0,0,0,3008,0,1588,0,5284,0
"9",0,0,0,0,0,6050,1381,470,1979,0,0
"10",0,2128,0,0,0,4372,3106,0,274,0,0
"11",0,0,0,0,0,3124,6756,0,0,0,0
"12",0,0,0,280,0,7536,964,0,0,0,1100
"13",0,1144,0,0,0,3769,4423,0,0,544,0
"14",0,0,0,0,0,5322,3354,0,1204,0,0
"15",1510,0,1465,0,0,1144,5761,0,0,0,0
"16",0,1700,0,0,0,3700,1255,0,3225,0,0
"1",0,2454,0,0,0,6441,723,0,262,0,0
"2",0,1561,0,1835,0,6000,484,0,0,0,0
"3",0,0,0,0,0,7680,2200,0,0,0,0
"4",0,0,0,1882,0,6331,1370,0,297,0,0
"5",1126,0,0,0,0,2547,6207,0,0,0,0
"6",0,0,0,0,0,4903,4977,0,0,0,0
"7",0,2659,0,0,0,4454,2542,0,0,225,0
"8",0,0,0,0,0,8740,945,0,195,0,0
"9",0,983,915,0,0,4687,3295,0,0,0,0
"10",0,0,0,0,0,1808,641,5999,1432,0,0
"11",0,1906,4958,0,0,1140,1876,0,0,0,0
"12",0,0,0,0,0,4333,4456,0,1091,0,0
"13",0,0,0,0,0,8899,681,300,0,0,0
"14",105,0,1018,0,0,3909,4291,0,557,0,0
"15",0,0,20,0,0,2502,7358,0,0,0,0
"16",0,0,3008,0,0,2441,2602,0,341,1488,0
"1",0,1781,0,0,0,7635,464,0,0,0,0
"2",0,0,0,0,0,7111,2769,0,0,0,0
"3",0,0,0,0,669,9088,123,0,0,0,0
"4",0,1137,0,0,0,7291,1452,0,0,0,0
"5",2415,30,0,0,0,7159,276,0,0,0,0
"6",0,0,0,0,0,1968,4797,2165,950,0,0
"7",0,0,789,0,0,9091,0,0,0,0,0
"8",0,1651,0,0,0,5508,1768,0,953,0,0
"9",0,0,0,0,0,2800,3583,0,17,3480,0
"10",0,0,0,0,0,7443,82,0,0,2355,0
"11",0,0,0,0,0,3007,1092,5781,0,0,0
"12",0,0,0,0,0,4239,4815,0,826,0,0
"13",0,0,0,0,0,6063,3817,0,0,0,0
"14",0,0,0,0,0,5480,83,0,4317,0,0
"15",0,831,0,0,0,6218,2831,0,0,0,0
"16",0,3207,0,0,0,5037,1636,0,0,0,0
"1",368,3051,0,0,0,241,3119,891,2210,0,0
"2",0,48,0,0,0,2267,1955,0,2188,3422,0
"3",0,0,0,1012,0,4527,2545,0,1796,0,0
"4",0,290,0,0,0,3462,6128,0,0,0,0
"5",0,1471,0,0,0,3609,4344,0,456,0,0
"6",0,0,0,0,0,4056,5824,0,0,0,0
"7",0,0,0,0,8,4901,4971,0,0,0,0
"8",0,1087,0,0,0,2805,5924,0,0,0,64
"9",0,0,0,0,0,8415,1465,0,0,0,0
"10",0,1244,0,0,0,3482,5154,0,0,0,0
"11",0,1068,0,0,0,6271,2541,0,0,0,0
"12",0,0,0,3540,0,6340,0,0,0,0,0
"13",0,3714,207,0,0,3271,2688,0,0,0,0
"14",0,0,0,0,0,943,5134,0,3803,0,0
"15",152,723,0,0,0,7849,1156,0,0,0,0
"16",0,2220,0,0,0,3812,2468,1380,0,0,0
"1",420,0,0,0,0,5208,4252,0,0,0,0
"2",1680,0,0,4700,0,1703,46,0,0,1751,0
"3",0,0,0,0,0,5134,843,1079,2824,0,0
"4",0,0,2749,0,0,2464,1607,0,1752,1308,0
"5",0,0,0,0,0,3342,3588,2950,0,0,0
"6",0,0,0,0,0,9532,191,0,0,157,0
"7",0,76,0,0,0,1152,4132,3273,1247,0,0
"8",0,0,0,0,0,9100,780,0,0,0,0
"9",0,558,0,0,0,7114,0,72,2136,0,0
"10",0,0,0,0,0,5132,3765,0,0,983,0
"11",0,0,0,0,0,3049,6831,0,0,0,0
"12",0,0,0,0,0,4468,568,4341,0,503,0
"13",0,0,0,0,0,8379,1501,0,0,0,0
"14",0,0,0,0,0,6175,1756,0,1949,0,0
"15",0,2005,0,0,0,7866,9,0,0,0,0
"16",0,61,0,0,0,4955,1476,0,3388,0,0
"1",0,0,0,0,0,9880,0,0,0,0,0
"2",0,0,0,0,0,6967,985,0,1928,0,0
"3",0,2097,0,0,0,4818,2965,0,0,0,0
"4",0,2790,0,0,0,2350,4740,0,0,0,0
"5",0,0,0,0,0,7860,1422,0,0,598,0
"6",0,0,0,0,1077,2020,4210,1348,1225,0,0
"7",3614,0,0,1913,0,4164,0,189,0,0,0
"8",0,0,0,0,0,499,5514,1561,2306,0,0
"9",0,0,0,0,0,7807,176,529,1368,0,0
"10",0,0,0,2068,0,3356,4456,0,0,0,0
"11",0,0,0,0,0,7550,2330,0,0,0,0
"12",0,151,0,0,0,5121,4608,0,0,0,0
"13",0,1566,0,0,0,2744,4176,456,0,0,938
"14",4182,1042,0,0,0,1539,2861,0,256,0,0
"15",0,0,0,13,0,6388,3479,0,0,0,0
"16",0,0,0,0,0,9681,0,0,199,0,0
"1",0,0,93,0,495,1824,3994,2833,641,0,0
"2",0,685,0,0,0,5922,3072,201,0,0,0
"3",0,909,0,0,0,5229,964,1735,1043,0,0
"4",0,0,0,0,0,3911,5969,0,0,0,0
"5",0,0,0,0,0,5131,633,1817,0,2299,0
"6",0,0,0,0,0,9165,715,0,0,0,0
"7",0,4295,0,0,0,3646,1939,0,0,0,0
"8",0,0,0,0,0,2193,6190,1497,0,0,0
"9",3514,0,0,0,0,2270,3728,368,0,0,0
"10",0,114,0,0,0,4522,4639,0,0,0,605
"11",0,0,0,0,0,7684,1800,0,396,0,0
"12",0,0,3782,0,0,1912,922,2068,1196,0,0
"13",0,0,0,0,0,3448,4505,0,1927,0,0
"14",0,0,0,0,0,1264,8616,0,0,0,0
"15",0,1508,0,0,0,5933,2439,0,0,0,0
"16",0,0,0,0,0,7936,1944,0,0,0,0
"1",0,0,0,0,372,8299,1179,0,30,0,0
"2",0,0,0,0,0,4918,2617,2345,0,0,0
"3",0,0,0,0,0,6124,3756,0,0,0,0
"4",126,0,0,0,0,4859,3143,0,877,875,0
"5",0,0,0,763,0,9034,83,0,0,0,0
"6",0,0,0,0,0,2241,7055,0,584,0,0
"7",0,0,0,0,0,4681,5199,0,0,0,0
"8",336,0,0,0,0,7534,1867,0,143,0,0
"9",0,0,0,0,0,6000,3666,0,214,0,0
"10",1143,0,0,0,0,5431,2453,0,853,0,0
"11",0,681,0,0,0,7391,1808,0,0,0,0
"12",0,3185,0,0,0,6053,642,0,0,0,0
"13",0,2000,0,0,0,6922,507,323,0,128,0
"14",0,113,1351,2641,0,2141,3634,0,0,0,0
"15",1898,2840,0,0,0,3893,746,0,503,0,0
"16",0,0,0,0,0,6450,3430,0,0,0,0
"1",0,0,0,0,0,8404,1476,0,0,0,0
"2",0,839,0,0,0,2406,769,0,5866,0,0
"3",0,0,0,0,0,3031,6849,0,0,0,0
"4",0,0,0,0,0,0,9338,0,542,0,0
"5",0,0,0,0,0,9618,262,0,0,0,0
"6",0,2184,612,0,0,2359,4616,0,109,0,0
"7",0,0,0,0,0,6835,1398,0,1647,0,0
"8",0,0,0,0,0,7057,1894,0,0,929,0
"9",0,0,0,0,0,7751,0,0,2129,0,0
"10",0,0,0,0,0,2772,5239,0,1869,0,0
"11",0,0,0,0,0,4577,5303,0,0,0,0
"12",0,561,0,0,0,8344,975,0,0,0,0
"13",0,1365,266,0,0,4647,3602,0,0,0,0
"14",0,0,0,0,0,6885,1998,997,0,0,0
"15",0,0,0,0,0,4964,2470,2291,155,0,0
"16",0,0,27,0,0,7881,1972,0,0,0,0
"1",0,426,0,0,0,4452,2626,2376,0,0,0
"2",0,443,0,0,0,7229,1771,356,0,81,0
"3",0,0,0,4553,0,5327,0,0,0,0,0
"4",0,2217,0,0,0,2393,0,1358,3912,0,0
"5",0,0,0,0,0,3376,6504,0,0,0,0
"6",0,0,0,0,0,5634,0,2292,1954,0,0
"7",180,948,0,0,0,1558,7194,0,0,0,0
"8",0,618,0,0,0,4528,3874,860,0,0,0
"9",0,0,0,0,0,4224,5236,420,0,0,0
"10",0,0,2856,0,0,716,1956,3579,773,0,0
"11",0,108,1012,1790,0,157,6813,0,0,0,0
"12",0,0,0,0,0,2892,6943,45,0,0,0
"13",1270,0,0,0,0,8068,542,0,0,0,0
"14",0,0,0,0,0,6292,0,3588,0,0,0
"15",0,0,0,3084,0,0,6796,0,0,0,0
"16",0,987,0,3606,0,5287,0,0,0,0,0
"1",0,0,0,0,0,2140,7740,0,0,0,0
"2",2003,0,0,0,0,6094,0,0,362,1421,0
"3",0,0,0,0,0,8408,1472,0,0,0,0
"4",326,0,0,0,0,2252,7302,0,0,0,0
"5",0,0,96,0,0,5913,3871,0,0,0,0
"6",0,3931,0,0,0,2063,208,0,3678,0,0
"7",1748,0,0,0,0,4642,3490,0,0,0,0
"8",0,0,0,0,0,8437,1443,0,0,0,0
"9",0,0,0,0,0,6375,365,0,3140,0,0
"10",0,204,0,0,0,8436,1240,0,0,0,0
"11",3441,0,0,0,0,1943,4496,0,0,0,0
"12",0,0,973,0,0,249,8067,12,579,0,0
"13",0,0,0,0,0,2639,7241,0,0,0,0
"14",4143,0,0,537,0,3366,1834,0,0,0,0
"15",0,129,0,0,0,8719,61,0,0,971,0
"16",0,57,0,0,0,3527,5045,1251,0,0,0
"1",0,0,0,0,0,3787,6093,0,0,0,0
"2",1695,0,0,0,0,2376,2912,2897,0,0,0
"3",0,0,2458,0,0,3121,1474,259,0,2568,0
"4",0,0,0,0,0,7062,1551,0,1267,0,0
"5",0,2077,0,0,0,1658,3683,0,2462,0,0
"6",2216,0,0,0,0,1733,1875,0,0,4056,0
"7",0,0,0,0,0,3544,1029,0,2848,2459,0
"8",0,445,0,0,0,9073,362,0,0,0,0
"9",0,0,110,0,0,2306,6456,0,1008,0,0
"10",0,0,0,0,0,5778,4102,0,0,0,0
"11",999,0,0,0,0,7972,0,0,909,0,0
"12",0,4752,0,0,0,4281,847,0,0,0,0
"13",0,0,3918,3024,0,411,2527,0,0,0,0
"14",0,0,0,0,0,3310,6570,0,0,0,0
"15",0,0,0,0,0,5189,1862,0,2829,0,0
"16",0,0,0,0,0,2745,3567,3011,0,557,0
"1",0,388,1893,0,0,1944,5494,0,161,0,0
"2",0,814,1502,0,0,4608,135,0,2821,0,0
"3",0,0,2310,0,0,5240,0,2330,0,0,0
"4",0,0,0,0,0,1275,8605,0,0,0,0
"5",386,0,0,0,0,4602,4892,0,0,0,0
"6",0,0,0,0,0,2690,4315,0,2089,786,0
"7",0,0,0,0,0,9256,624,0,0,0,0
"8",0,0,0,0,4570,3137,2173,0,0,0,0
"9",0,0,0,0,0,9677,203,0,0,0,0
"10",0,68,0,3157,0,3726,2929,0,0,0,0
"11",114,0,0,0,0,1909,7857,0,0,0,0
"12",0,0,0,0,0,1802,7015,0,1063,0,0
"13",0,0,0,0,0,3129,6101,0,650,0,0
"14",0,0,0,0,0,4762,4818,0,300,0,0
"15",0,0,0,0,0,8784,1096,0,0,0,0
"16",0,0,145,0,0,8354,1381,0,0,0,0
