"9",0,0,0,0,0,0,1742,2326,2523,0,3400,0
"10",0,0,0,1005,0,0,0,603,2848,0,5535,0
"11",0,0,0,0,0,0,0,0,2413,0,7578,0
"12",0,0,0,0,0,0,0,2245,5481,0,2265,0
"13",0,0,0,0,0,0,2460,2286,955,0,4290,0
"14",0,3372,0,0,0,0,542,0,2447,0,1155,2475
"15",0,0,0,0,0,0,3874,6038,79,0,0,0
"16",0,0,0,0,2227,0,2163,0,1667,1569,2365,0
"1",0,0,0,0,1271,0,0,0,2801,0,5919,0
"2",0,5512,0,0,452,0,0,0,0,0,4027,0
"3",0,0,0,757,1228,0,0,0,5086,0,2920,0
"4",0,76,0,0,0,0,0,8845,1021,49,0,0
"5",752,0,0,0,0,0,0,0,753,4350,4136,0
"6",0,503,0,0,0,0,0,0,4203,0,5285,0
"7",0,121,0,0,0,0,0,594,0,0,9276,0
"8",0,0,0,0,0,0,0,1717,5734,0,2540,0
"9",0,0,0,0,0,0,0,0,2375,0,7616,0
"10",0,0,0,0,4817,0,2069,0,0,0,3105,0
"11",0,0,0,0,0,0,0,0,5104,0,4887,0
"12",3771,0,0,0,244,0,0,0,0,0,5976,0
"13",0,0,0,0,0,0,0,1404,3350,0,5237,0
"14",0,0,0,0,3699,0,0,3094,98,0,3100,0
"15",635,0,0,0,0,0,0,0,6379,0,2977,0
"16",2113,0,0,0,3001,0,0,0,772,3071,1034,0
"1",1646,513,0,0,0,0,0,1115,2028,0,4689,0
"2",0,1895,0,0,0,0,0,0,0,0,8096,0
"3",0,3097,0,0,0,0,0,0,0,2603,4291,0
"4",0,0,0,0,0,0,0,1205,0,0,8786,0
"5",0,302,0,639,2364,0,0,3013,1647,0,2026,0
"6",0,0,0,0,0,0,0,0,4428,0,5076,487
"7",0,0,0,0,0,337,0,0,1780,0,7874,0
"8",0,2321,0,0,0,0,0,1674,0,0,5996,0
"9",0,7581,0,0,0,0,0,0,0,0,2410,0
"10",0,0,0,0,0,0,0,0,2229,0,7762,0
"11",0,1490,0,0,83,0,0,104,2761,0,5553,0
"12",0,0,0,0,0,0,0,0,5593,0,4398,0
"13",0,0,0,0,2705,0,0,0,2550,0,4736,0
"14",0,968,0,0,0,0,2092,403,0,0,6528,0
"15",0,0,0,0,0,0,0,179,286,0,9526,0
"16",0,0,0,0,0,0,0,0,0,0,9991,0
"1",0,812,0,71,85,0,0,0,653,0,8370,0
"2",0,0,0,0,0,0,0,0,2730,0,7261,0
"3",0,0,0,0,0,0,0,0,533,1084,8374,0
"4",0,0,0,0,0,0,0,3801,972,1073,4145,0
"5",0,0,0,0,1004,0,0,8948,39,0,0,0
"6",0,0,0,0,0,0,0,0,1780,1032,7179,0
"7",0,0,0,0,0,0,0,1915,0,4233,3843,0
"8",0,302,0,0,1354,0,246,2262,0,0,5827,0
"9",0,140,0,0,0,0,0,1770,1035,0,7046,0
"10",0,0,0,0,0,0,0,0,2104,3799,4088,0
"11",0,0,0,0,0,0,0,3051,2128,2302,1393,1117
"12",0,3434,0,455,0,0,0,639,4013,0,1450,0
"13",0,740,0,0,0,722,5233,248,878,0,2170,0
"14",0,0,0,1800,0,0,0,5136,703,0,2352,0
"15",2109,1102,0,0,0,0,0,1512,3463,0,1805,0
"16",0,0,0,0,0,0,0,4317,1532,0,4142,0
"1",0,0,0,0,1687,0,0,6796,606,0,902,0
"2",0,0,0,0,0,0,0,116,1675,0,8200,0
"3",0,0,0,0,0,0,0,1328,2103,296,6264,0
"4",0,0,0,0,0,0,0,3251,77,2096,4567,0
"5",156,482,0,0,0,0,0,0,0,0,9353,0
"6",0,810,0,0,0,0,1051,1571,3605,0,2954,0
"7",555,2836,0,0,0,0,863,2556,0,105,3076,0
"8",0,934,0,0,0,0,0,0,0,0,9057,0
"9",0,0,0,0,2341,1483,0,1115,0,0,5052,0
"10",446,623,0,0,0,0,0,0,7420,0,1502,0
"11",0,0,0,0,0,0,0,0,1617,0,8374,0
"12",0,1597,0,0,0,0,0,58,2689,0,5647,0
"13",0,79,0,0,0,0,0,0,0,0,9912,0
"14",0,0,0,0,0,0,0,0,1869,0,8122,0
"15",0,1670,0,0,0,0,0,0,0,100,8221,0
"16",0,0,0,0,0,0,0,0,523,481,8987,0
"1",2350,0,0,803,0,0,0,2000,0,0,4838,0
"2",0,0,0,0,0,0,0,0,1685,0,8306,0
"3",0,0,0,0,0,0,703,2175,5357,0,1756,0
"4",0,855,0,722,0,0,0,0,0,2856,5558,0
"5",0,3886,0,0,0,0,0,160,1221,0,4724,0
"6",0,1894,0,0,0,0,0,964,5206,85,1842,0
"7",0,0,0,0,0,0,0,2940,0,0,7051,0
"8",0,77,0,0,0,0,0,0,2406,0,7508,0
"9",0,370,0,0,0,0,0,0,5614,2886,1121,0
"10",0,0,0,0,0,0,0,761,0,2987,6243,0
"11",0,4269,0,0,0,0,0,1465,1161,0,3096,0
"12",0,4557,0,0,0,0,2499,0,0,173,2762,0
"13",0,2211,0,0,0,0,0,0,2019,0,5761,0
"14",0,0,0,0,0,0,0,2612,0,0,7379,0
"15",0,583,0,0,0,0,0,0,0,0,9408,0
"16",0,0,0,38,2372,597,0,138,4433,0,2413,0
"1",656,0,0,0,0,0,0,1133,4215,0,3987,0
"2",0,0,0,0,0,0,0,0,0,0,9991,0
"3",0,0,0,0,0,0,864,1864,1574,0,5689,0
"4",0,0,0,0,0,0,0,2092,0,0,7899,0
"5",0,1341,0,0,0,0,0,0,377,180,7130,963
"6",0,0,0,0,0,0,0,2386,0,2243,5362,0
"7",0,0,0,0,39,0,0,3508,3399,0,3045,0
"8",0,158,0,0,0,0,0,4750,0,0,5083,0
"9",0,0,0,0,0,0,0,3291,2801,0,3899,0
"10",0,0,0,0,0,0,0,4740,2104,0,3147,0
"11",2,0,0,0,0,0,0,3434,3486,0,3069,0
"12",0,0,0,0,0,0,0,2358,0,0,7633,0
"13",0,0,0,0,0,0,0,0,9121,870,0,0
"14",0,2905,0,0,0,0,0,487,2136,0,4463,0
"15",0,0,0,0,0,0,0,1226,1509,0,7256,0
"16",0,3188,0,0,0,0,0,0,1360,0,5443,0
"1",0,880,0,0,0,0,0,1665,5771,0,1675,0
"2",0,0,0,0,0,0,0,0,1666,242,8083,0
"3",0,1027,0,0,0,0,0,1298,1519,0,6147,0
"4",0,0,0,0,0,343,0,0,1907,0,7741,0
"5",0,997,0,0,0,0,0,1216,2322,5188,268,0
"6",0,0,0,0,0,0,0,0,6340,0,3651,0
"7",0,1203,0,3328,0,0,0,0,0,0,5460,0
"8",0,0,0,0,0,4246,0,800,1539,381,3025,0
"9",0,0,0,0,0,0,2134,694,5107,242,1814,0
"10",0,1122,0,0,0,0,0,0,380,0,8489,0
"11",0,1787,0,0,0,0,0,1094,10,0,4623,2477
"12",0,1067,0,0,0,0,0,0,0,2860,6064,0
"13",0,0,0,0,0,1354,0,0,6566,0,2071,0
"14",0,2692,0,0,0,0,0,0,1333,1362,4604,0
"15",0,0,0,0,0,0,0,2790,6352,0,849,0
"16",328,0,0,0,0,0,0,0,6859,0,2804,0
"1",0,0,0,0,0,0,0,4987,3084,0,1920,0
"2",0,0,0,0,0,0,0,0,549,0,9442,0
"3",0,0,0,442,641,0,0,2132,1103,0,5673,0
"4",0,111,0,0,0,0,0,494,3123,0,6263,0
"5",0,0,0,0,0,0,0,1212,2938,0,5841,0
"6",0,0,0,493,1124,606,0,653,0,0,7115,0
"7",0,0,0,0,0,0,0,3110,61,0,6820,0
"8",0,0,0,0,103,0,0,5923,2081,0,1884,0
"9",0,0,0,0,0,0,0,0,2245,0,7746,0
"10",0,0,0,0,0,0,0,1755,2928,0,5308,0
"11",0,1004,0,0,0,0,0,4928,685,0,2766,608
"12",0,0,0,0,0,0,0,1385,5131,0,3475,0
"13",0,1558,0,1956,0,0,3280,84,3113,0,0,0
"14",0,1739,0,0,0,0,0,4656,3150,0,446,0
"15",0,0,0,0,0,0,584,2588,2731,0,4088,0
"16",0,2341,0,0,2856,0,0,0,550,0,4244,0
"1",0,0,0,0,0,3010,0,314,376,0,6291,0
"2",0,0,0,0,0,0,0,0,1490,0,8501,0
"3",0,0,0,0,0,1877,0,0,6142,0,1972,0
"4",0,1940,0,0,0,0,0,418,0,0,7633,0
"5",0,0,0,0,0,0,0,0,43,202,9746,0
"6",0,0,0,0,1357,0,0,0,3193,0,5441,0
"7",164,0,0,0,0,0,0,431,1591,0,7805,0
"8",0,0,0,0,3700,0,0,0,203,0,6088,0
"9",0,0,0,0,0,0,0,2548,2872,0,4571,0
"10",0,0,0,0,0,0,0,3236,4889,0,1866,0
"11",0,154,0,0,0,0,0,4281,1534,2040,1982,0
"12",0,0,0,0,175,0,0,0,3714,0,6102,0
"13",0,0,0,0,62,0,0,0,6794,0,3135,0
"14",0,0,0,0,0,0,0,1442,5678,0,2871,0
"15",0,0,0,0,0,0,0,0,649,1999,7343,0
"16",0,97,0,0,0,0,0,1153,8493,0,248,0
"1",0,0,0,0,0,0,0,1022,0,0,8969,0
"2",0,1541,0,0,0,0,0,0,5296,261,2893,0
"3",0,83,0,1298,0,0,0,467,0,0,8143,0
"4",0,0,0,0,0,0,0,0,8376,0,1615,0
"5",0,0,0,0,0,0,0,0,4761,0,5230,0
"6",0,0,0,0,0,0,0,3699,332,0,5960,0
"7",0,4517,0,0,4,0,0,0,2769,0,2701,0
"8",0,3962,0,0,1023,0,0,1695,0,0,0,3311
"9",0,298,0,0,319,0,0,1695,282,0,7397,0
"10",0,0,0,0,0,0,0,0,9139,0,852,0
"11",0,0,0,0,5470,0,0,16,2409,0,2096,0
"12",0,0,0,0,0,0,0,111,1589,0,8291,0
"13",0,0,0,0,0,0,0,976,0,0,9015,0
"14",3033,713,0,0,0,0,0,2314,774,0,3157,0
"15",2253,0,0,0,0,0,0,440,1783,0,5515,0
"16",0,2707,0,0,0,0,0,661,533,0,5619,471
"1",0,2999,0,0,0,506,0,0,4715,1771,0,0
"2",0,1775,0,0,0,0,0,0,662,0,7554,0
"3",0,0,0,0,0,0,0,0,4759,0,5232,0
"4",0,497,0,0,0,6876,0,644,0,0,1974,0
"5",0,1836,0,0,0,0,0,4466,0,0,3689,0
"6",0,0,0,0,0,0,0,0,0,0,9124,867
"7",0,5191,0,0,0,0,0,1948,2071,0,781,0
"8",0,5335,0,0,0,0,0,0,2522,0,2134,0
"9",569,0,0,0,0,0,0,0,0,0,9422,0
"10",0,3671,0,0,0,0,0,0,2298,0,4022,0
"11",0,0,0,0,0,0,0,443,4413,0,5135,0
"12",0,0,0,0,0,0,0,0,0,0,9991,0
"13",0,0,0,1368,0,0,0,820,225,643,6935,0
"14",0,28,0,0,0,0,0,1985,849,0,4120,3009
"15",0,0,0,0,1096,0,0,0,3852,0,5043,0
"16",0,0,0,0,0,0,0,0,156,0,9835,0
"1",0,3011,0,0,0,0,0,2982,0,0,3917,81
"2",0,8,0,0,0,0,0,0,454,0,9529,0
"3",0,0,0,0,0,0,0,1050,2537,0,6404,0
"4",0,3246,0,0,472,0,0,0,0,0,6273,0
"5",0,7364,0,289,0,0,0,433,0,0,1905,0
"6",0,0,0,0,0,0,1146,0,32,0,8813,0
"7",0,0,0,512,3311,0,0,1306,0,0,4862,0
"8",0,0,0,0,809,0,1875,0,2487,0,4820,0
"9",0,2095,0,0,0,0,0,0,918,0,6978,0
"10",0,355,0,2426,0,0,0,5881,1094,0,235,0
"11",0,5,0,0,0,261,0,0,0,0,9725,0
"12",0,0,0,0,0,0,0,0,5130,622,4239,0
"13",0,0,0,2601,0,0,0,0,3073,0,4317,0
"14",0,0,0,0,0,0,0,0,5800,266,3925,0
"15",0,0,0,0,0,0,0,2202,6420,0,1369,0
"16",0,4140,0,0,0,0,0,3590,1217,0,1044,0
"1",0,1727,0,0,0,0,0,501,2934,0,4829,0
"2",0,0,0,889,0,0,2546,433,4055,0,2068,0
"3",0,0,0,0,1546,0,0,0,2471,2536,3438,0
"4",295,0,0,0,0,0,0,0,1234,0,8462,0
"5",0,0,0,0,0,0,0,0,1810,2740,5441,0
"6",0,0,0,0,3964,0,0,0,2315,436,3276,0
"7",604,0,0,425,0,0,0,6619,191,0,2152,0
"8",0,0,0,0,0,0,0,0,1731,0,8260,0
"9",0,2886,0,2344,0,0,0,2079,544,0,2138,0
"10",0,0,0,0,0,0,0,1062,0,2604,6325,0
"11",0,0,0,0,0,0,0,0,2473,643,6875,0
"12",0,1779,0,0,0,0,0,3185,1818,2155,1054,0
"13",0,0,0,0,0,0,129,0,0,0,9862,0
"14",0,0,0,0,0,0,0,0,4655,0,5336,0
"15",0,0,0,0,0,0,0,0,43,0,9948,0
"16",0,0,0,0,0,0,0,205,3440,5499,847,0
"1",0,0,0,0,1448,0,0,2564,39,0,5940,0
"2",0,0,0,0,0,0,0,0,4161,254,5576,0
"3",0,0,0,0,0,0,0,0,3767,5422,802,0
"4",0,0,0,0,0,0,0,4510,3089,0,2392,0
"5",0,0,0,0,0,0,0,2485,875,0,6631,0
"6",0,0,0,0,3878,2750,0,785,0,0,2578,0
"7",0,2325,0,0,0,0,0,1477,5204,0,985,0
"8",0,104,0,0,0,0,0,1587,0,359,7941,0
"9",0,548,0,0,0,0,0,1899,663,0,6881,0
"10",0,1070,0,0,0,0,0,0,0,0,8921,0
"11",0,6346,0,0,0,0,0,2207,0,0,1438,0
"12",0,0,0,0,0,0,0,0,3342,2816,3833,0
"13",0,0,0,0,0,0,0,1266,5353,0,3372,0
"14",0,0,0,0,0,0,0,460,718,0,8813,0
"15",0,0,0,0,0,0,0,0,5012,0,4979,0
"16",0,0,0,0,1388,0,0,5860,0,0,2743,0
"1",0,0,0,0,0,0,0,185,0,0,9806,0
"2",0,0,0,0,0,0,0,3510,1525,1710,3246,0
"3",0,0,0,0,0,0,1001,0,4846,0,4144,0
"4",0,0,0,0,0,0,0,0,3266,0,6725,0
"5",0,0,0,0,0,0,0,0,2030,0,7961,0
"6",0,1914,0,0,0,0,0,134,181,0,7762,0
"7",0,0,0,0,1879,0,0,0,1482,2863,3767,0
"8",0,0,0,0,0,0,0,1888,5224,0,2879,0
"9",0,727,0,0,0,0,0,0,4504,1091,3669,0
"10",0,0,0,0,0,0,2814,2881,779,0,3517,0
"11",0,8075,0,0,0,0,0,0,1600,0,316,0
"12",0,0,0,0,0,683,0,0,3462,0,5846,0
"13",0,0,0,0,0,0,445,2565,0,0,6981,0
"14",0,0,0,0,0,0,0,2728,1259,0,6004,0
"15",0,2677,0,0,1086,0,0,1486,1172,0,3570,0
"16",0,0,0,0,1527,0,0,0,3555,0,4909,0
"1",0,4684,0,0,0,351,0,0,0,993,3963,0
"2",0,652,0,0,0,0,0,636,3694,0,5009,0
"3",0,0,0,0,0,0,0,0,2852,0,2299,4840
"4",0,496,0,0,0,0,0,0,3366,4456,1673,0
"5",0,0,0,0,0,0,0,221,0,0,9770,0
"6",0,2237,0,0,0,0,0,0,0,2816,4938,0
"7",248,0,0,0,0,0,0,0,5706,0,4037,0
"8",0,0,0,0,0,0,0,2159,393,0,7439,0
"9",0,464,0,0,0,0,0,760,5129,0,3638,0
"10",0,0,0,0,0,0,0,0,591,0,9400,0
"11",3850,0,0,0,0,0,0,0,431,0,5710,0
"12",0,0,0,0,0,0,0,0,3612,1270,3227,1882
"13",0,0,0,0,0,0,0,3368,1251,0,5372,0
"14",0,9862,0,0,0,0,0,0,19,0,110,0
"15",0,0,0,0,0,0,0,2381,3052,0,4558,0
"16",0,0,0,0,0,0,0,1339,3099,0,5553,0
"1",0,2150,0,0,0,16,0,1550,3559,0,2716,0
"2",0,2583,0,0,0,0,0,594,2872,0,3942,0
"3",0,2638,0,0,0,0,0,0,574,4925,1854,0
"4",0,0,0,0,0,0,0,272,5751,0,3968,0
"5",0,1021,0,0,0,0,0,3395,206,0,5369,0
"6",0,0,0,0,0,0,0,0,2852,0,7139,0
"7",0,0,0,0,0,1249,0,853,1185,2866,3838,0
"8",0,766,0,0,0,0,0,6561,682,0,1982,0
"9",0,0,0,0,1833,1903,0,36,204,1927,4088,0
"10",0,0,0,0,0,0,0,4066,1643,0,4282,0
"11",0,2476,0,0,0,0,0,297,3410,0,894,2914
"12",0,2191,0,0,0,0,0,0,4840,0,2960,0
"13",0,382,0,0,0,0,0,0,4281,1172,4156,0
"14",0,0,0,1308,2909,0,0,0,5641,0,133,0
"15",0,0,0,0,1002,0,0,0,1009,492,7488,0
"16",0,0,0,0,0,0,0,0,0,3304,6687,0
"1",0,0,0,0,0,0,0,3485,4787,0,1719,0
"2",0,0,0,0,0,0,0,1690,0,0,8301,0
"3",0,0,0,0,0,0,0,0,2946,0,7045,0
"4",0,0,0,0,0,0,0,0,5970,654,3367,0
"5",0,3447,0,0,0,0,0,0,553,0,5991,0
"6",0,2554,0,0,0,0,0,555,0,0,6882,0
"7",0,3376,0,0,0,0,0,1388,934,0,4293,0
"8",0,0,0,0,1022,0,0,0,5890,0,3079,0
"9",0,0,0,0,0,0,0,0,4777,0,5214,0
"10",0,0,0,0,0,0,0,6119,2491,0,1007,374
"11",0,3956,0,1475,0,0,0,326,3230,0,1004,0
"12",0,0,0,0,0,0,0,0,4538,0,5453,0
"13",0,0,0,0,0,0,0,1783,5299,1076,1833,0
"14",0,0,0,0,444,0,0,2933,1760,0,4854,0
"15",0,2581,0,1247,0,0,0,137,432,0,5594,0
"16",0,0,0,0,0,0,315,0,4482,0,5194,0
"1",0,0,0,0,0,0,0,1573,2955,0,5463,0
"2",2001,0,0,0,966,0,0,1302,2704,0,3018,0
"3",0,0,0,0,0,0,0,0,1293,84,8614,0
"4",1298,2661,0,0,0,0,0,897,3164,0,1971,0
"5",0,3091,3404,0,0,0,0,0,0,0,3496,0
"6",1281,581,0,223,0,0,1354,1489,0,0,5063,0
"7",0,0,0,0,0,0,0,1015,4267,0,4709,0
"8",940,0,0,0,0,0,0,0,560,0,8491,0
"9",187,0,0,0,0,0,0,2028,985,0,6791,0
"10",1611,0,0,0,0,0,0,0,7339,0,1041,0
"11",0,1014,0,885,1199,0,11,0,5312,0,1570,0
"12",0,788,0,0,0,0,0,0,5356,3701,146,0
"13",0,1530,0,0,0,0,499,0,7852,0,110,0
"14",0,0,0,0,0,0,540,0,1870,0,7581,0
"15",0,0,0,0,0,2827,0,505,2315,0,4344,0
"16",0,0,0,0,0,0,0,536,75,0,7050,2330
"1",0,0,0,0,0,740,0,0,6169,0,3082,0
"2",0,0,0,0,0,0,0,0,3288,0,5402,1301
"3",0,5965,0,0,0,0,0,0,498,0,3528,0
"4",0,0,0,0,0,0,0,0,4934,1467,3590,0
"5",0,0,0,0,0,0,0,2661,0,0,7330,0
"6",0,2874,0,0,0,0,0,518,1857,0,4607,135
"7",0,0,0,0,0,0,1381,2392,5731,0,487,0
"8",0,965,0,0,0,0,0,0,3630,0,5396,0
"9",0,0,0,0,0,0,0,1032,591,3158,5210,0
"10",0,0,0,0,0,0,0,3143,3368,0,3480,0
"11",0,0,0,0,0,0,0,0,0,0,9991,0
"12",0,0,0,0,0,0,0,805,6340,0,2846,0
"13",0,1544,0,0,0,0,0,7135,0,887,425,0
"14",0,0,0,0,0,0,0,1183,2885,0,5020,903
"15",0,0,0,0,0,0,0,0,1324,0,8667,0
"16",1525,0,0,0,0,0,0,0,1197,0,7269,0
