"3",0,945,3891,0,411,2891,0,0,0,0
"4",0,0,542,489,630,5324,1153,0,0,0
"5",0,0,0,0,0,3606,4532,0,0,0
"6",167,0,2376,157,5112,326,0,0,0,0
"7",0,0,658,0,7480,0,0,0,0,0
"8",0,1932,1647,2053,0,2131,375,0,0,0
"9",0,342,590,3554,3652,0,0,0,0,0
"10",0,56,980,0,0,4798,2304,0,0,0
"11",0,555,0,0,4504,2120,959,0,0,0
"12",0,0,0,1114,4205,1944,875,0,0,0
"13",0,1694,3700,2016,7,721,0,0,0,0
"14",0,465,0,1822,4507,1344,0,0,0,0
"15",0,0,1870,0,1065,1866,3337,0,0,0
"16",0,135,734,3109,4160,0,0,0,0,0
"1",0,0,0,1249,3150,979,2760,0,0,0
"2",0,0,0,0,2168,4486,1484,0,0,0
"3",0,1995,2835,1792,0,974,542,0,0,0
"4",0,0,1033,3144,3263,554,144,0,0,0
"5",0,0,2177,951,3942,0,1068,0,0,0
"6",0,0,0,2093,3449,0,2596,0,0,0
"7",0,0,0,576,641,6921,0,0,0,0
"8",0,2110,0,0,4750,1278,0,0,0,0
"9",0,0,0,0,4693,3237,208,0,0,0
"10",0,1048,0,2137,4953,0,0,0,0,0
"11",0,585,2109,2032,1201,453,985,0,773,0
"12",0,0,0,0,130,1430,5430,0,0,1148
"13",0,0,0,2774,3840,1524,0,0,0,0
"14",0,597,291,1967,5283,0,0,0,0,0
"15",0,0,1593,2705,1847,1993,0,0,0,0
"16",0,0,0,1785,1449,3413,0,0,0,1491
"1",0,0,1128,0,0,1464,5546,0,0,0
"2",0,0,0,0,4913,3225,0,0,0,0
"3",0,39,0,2756,3035,0,0,0,0,2308
"4",0,0,3506,0,0,4632,0,0,0,0
"5",0,0,3091,0,3436,0,1611,0,0,0
"6",0,0,0,5319,0,0,2819,0,0,0
"7",0,0,2641,1082,2497,317,1235,0,0,366
"8",0,0,3819,0,584,336,3399,0,0,0
"9",0,0,20,0,1199,5539,0,0,0,1380
"10",0,0,2686,116,5328,8,0,0,0,0
"11",0,0,59,2691,1372,2693,0,0,0,1323
"12",0,0,2695,0,1329,0,3991,0,0,123
"13",0,0,1674,4334,0,0,2130,0,0,0
"14",0,0,97,3246,0,2943,0,0,0,1852
"15",0,0,3157,145,0,4740,96,0,0,0
"16",0,0,254,271,929,5267,1417,0,0,0
"1",0,155,402,1337,130,1991,4123,0,0,0
"2",0,272,4950,291,1784,841,0,0,0,0
"3",0,0,3363,493,435,3847,0,0,0,0
"4",0,0,0,2980,468,2562,2128,0,0,0
"5",0,0,3232,2478,1081,1347,0,0,0,0
"6",0,0,2597,0,3697,1844,0,0,0,0
"7",0,0,97,2058,541,5442,0,0,0,0
"8",0,0,1062,1917,328,4831,0,0,0,0
"9",0,0,91,0,0,1687,6360,0,0,0
"10",0,249,0,6373,0,1516,0,0,0,0
"11",0,2411,0,3737,1990,0,0,0,0,0
"12",0,3233,0,0,1385,0,2738,0,0,782
"13",0,0,3094,87,4957,0,0,0,0,0
"14",0,0,106,0,2641,5391,0,0,0,0
"15",0,0,0,3628,0,1150,3360,0,0,0
"16",0,0,2830,1430,3878,0,0,0,0,0
"1",0,0,0,0,3555,4583,0,0,0,0
"2",0,970,1826,0,1774,912,2656,0,0,0
"3",0,2117,3103,0,2918,0,0,0,0,0
"4",0,0,639,0,2479,1085,3935,0,0,0
"5",0,0,421,2794,943,3980,0,0,0,0
"6",0,0,4,1649,306,5618,0,0,0,561
"7",0,0,0,2776,3657,1001,704,0,0,0
"8",0,0,0,0,1684,6454,0,0,0,0
"9",0,178,680,957,5347,0,976,0,0,0
"10",0,4151,0,410,3506,0,71,0,0,0
"11",0,0,1628,4484,295,1460,271,0,0,0
"12",0,0,0,773,115,7250,0,0,0,0
"13",0,0,0,675,3885,1743,0,0,0,1835
"14",0,0,2307,0,6,5825,0,0,0,0
"15",0,0,4883,0,1715,1490,50,0,0,0
"16",0,0,0,0,1641,6497,0,0,0,0
"1",0,0,1746,0,1740,4652,0,0,0,0
"2",0,0,0,0,0,1384,0,6754,0,0
"3",0,0,2243,179,2309,3407,0,0,0,0
"4",0,0,0,0,4796,3342,0,0,0,0
"5",0,776,1680,1301,3474,907,0,0,0,0
"6",0,0,0,3757,1549,2397,435,0,0,0
"7",0,0,0,0,0,7542,473,0,0,123
"8",0,483,0,0,3314,17,4324,0,0,0
"9",0,0,4974,656,1900,608,0,0,0,0
"10",0,0,0,2274,3805,2059,0,0,0,0
"11",0,930,0,0,5522,1686,0,0,0,0
"12",0,0,0,0,7569,0,569,0,0,0
"13",0,530,0,511,5613,1484,0,0,0,0
"14",0,0,988,1187,5481,482,0,0,0,0
"15",0,0,2311,0,3400,1707,720,0,0,0
"16",0,0,2698,0,5440,0,0,0,0,0
"1",0,0,1561,0,2970,3607,0,0,0,0
"2",0,514,1998,2417,2405,0,0,0,0,804
"3",0,157,664,0,1496,4543,0,0,0,1278
"4",0,0,350,1156,77,667,5888,0,0,0
"5",0,0,3284,0,2941,0,1913,0,0,0
"6",0,0,0,3285,3034,1819,0,0,0,0
"7",0,0,4,3947,4162,0,25,0,0,0
"8",0,0,0,922,88,2687,4441,0,0,0
"9",0,842,0,6447,187,662,0,0,0,0
"10",0,0,0,0,3255,4883,0,0,0,0
"11",0,1920,0,0,3817,0,2401,0,0,0
"12",0,0,3503,1052,1196,0,2387,0,0,0
"13",0,0,0,3503,0,1499,775,0,0,2361
"14",0,0,3047,3162,717,0,0,0,0,1212
"15",0,0,4648,1789,974,727,0,0,0,0
"16",0,383,0,1705,5706,344,0,0,0,0
"1",0,0,3878,1072,2039,990,159,0,0,0
"2",0,1948,1659,0,1714,0,0,0,0,2817
"3",0,0,0,1946,4331,1861,0,0,0,0
"4",0,2067,0,2424,195,2375,1077,0,0,0
"5",0,0,492,3067,3013,1566,0,0,0,0
"6",0,4632,0,144,0,3362,0,0,0,0
"7",0,0,3512,0,4626,0,0,0,0,0
"8",0,0,3866,5,3835,432,0,0,0,0
"9",0,0,0,1805,3538,2795,0,0,0,0
"10",0,0,38,5395,1560,1145,0,0,0,0
"11",0,0,3440,0,1315,3383,0,0,0,0
"12",0,0,346,0,5456,0,2336,0,0,0
"13",0,0,0,2454,5019,0,665,0,0,0
"14",0,0,179,477,6447,393,642,0,0,0
"15",0,0,3691,1266,2882,299,0,0,0,0
"16",0,0,913,512,0,6399,314,0,0,0
"1",0,1613,1769,0,4152,554,0,0,0,50
"2",0,1218,0,3451,732,1763,0,0,974,0
"3",0,0,0,2289,1534,476,3839,0,0,0
"4",0,38,728,1958,1282,1334,1623,0,0,1175
"5",0,0,1212,1545,1451,3930,0,0,0,0
"6",0,0,498,0,2034,1640,3966,0,0,0
"7",0,0,0,0,366,1332,0,0,0,6440
"8",0,480,0,786,0,4227,2645,0,0,0
"9",0,178,1855,636,5469,0,0,0,0,0
"10",0,0,0,0,7145,993,0,0,0,0
"11",0,0,4923,893,1362,0,0,0,0,960
"12",0,0,626,1625,3636,2251,0,0,0,0
"13",0,0,0,0,4779,2480,879,0,0,0
"14",0,1809,0,0,2188,4141,0,0,0,0
"15",0,0,923,0,293,6004,858,0,0,60
"16",0,0,1560,3387,0,0,3191,0,0,0
"1",0,0,932,3618,1225,733,1630,0,0,0
"2",0,0,2510,798,2666,2116,48,0,0,0
"3",0,0,536,0,54,3998,3550,0,0,0
"4",0,0,0,4754,3358,0,0,0,0,26
"5",0,0,413,0,7725,0,0,0,0,0
"6",0,345,0,0,3877,3718,0,0,0,198
"7",0,688,1530,0,3683,1199,1038,0,0,0
"8",0,0,0,0,0,6437,1701,0,0,0
"9",0,0,1133,3197,3392,0,416,0,0,0
"10",0,0,0,3370,3869,0,899,0,0,0
"11",0,0,449,1424,6265,0,0,0,0,0
"12",0,0,4587,0,0,1102,37,0,0,2412
"13",0,0,0,0,1392,5911,0,0,0,835
"14",0,0,0,0,5196,1243,0,0,0,1699
"15",0,1038,3246,3074,0,780,0,0,0,0
"16",0,687,0,0,4301,2411,739,0,0,0
"1",0,3214,0,614,2565,1745,0,0,0,0
"2",0,0,0,0,827,0,3462,0,0,3849
"3",0,0,405,2513,276,2952,1852,0,0,140
"4",0,0,3218,1347,2004,1289,280,0,0,0
"5",0,771,0,2844,3078,0,1445,0,0,0
"6",0,0,1812,3097,0,534,2695,0,0,0
"7",0,0,4247,1077,1933,881,0,0,0,0
"8",0,328,3713,0,1734,1656,707,0,0,0
"9",0,0,0,5671,0,2467,0,0,0,0
"10",0,471,0,0,0,7667,0,0,0,0
"11",0,0,835,0,5070,2233,0,0,0,0
"12",0,0,1136,0,5176,1224,602,0,0,0
"13",0,0,1555,0,3503,3080,0,0,0,0
"14",0,0,1233,0,3507,649,0,0,0,2749
"15",0,0,2580,0,1390,872,2796,0,0,500
"16",0,2237,142,0,4354,1405,0,0,0,0
"1",0,0,388,2577,1945,1950,1278,0,0,0
"2",0,0,0,586,4786,1619,1147,0,0,0
"3",0,0,370,0,7238,0,530,0,0,0
"4",0,0,0,983,4956,0,347,0,0,1852
"5",0,923,3296,1382,1774,248,515,0,0,0
"6",0,0,0,0,0,3925,2294,0,0,1919
"7",0,0,4020,491,1900,1413,314,0,0,0
"8",0,0,3622,0,1350,1845,1321,0,0,0
"9",0,95,0,1571,6472,0,0,0,0,0
"10",0,0,0,0,2142,5996,0,0,0,0
"11",0,0,2631,499,152,0,528,0,4328,0
"12",0,0,1148,0,1829,831,4330,0,0,0
"13",0,0,260,681,7167,0,30,0,0,0
"14",0,0,3134,1256,0,0,3748,0,0,0
"15",0,0,498,0,4583,1790,0,0,0,1267
"16",0,0,3087,981,689,1573,1808,0,0,0
"1",0,0,0,3779,2385,1974,0,0,0,0
"2",0,0,2204,1735,0,3202,0,0,0,997
"3",0,0,2043,0,4605,1490,0,0,0,0
"4",0,1336,4497,399,1075,831,0,0,0,0
"5",0,0,6092,0,965,66,0,0,0,1015
"6",0,0,1881,0,3523,1211,1523,0,0,0
"7",0,0,1793,0,3794,2073,478,0,0,0
"8",0,0,0,1689,3872,2577,0,0,0,0
"9",0,0,3194,0,0,4832,0,0,0,112
"10",0,4318,664,0,754,2140,262,0,0,0
"11",0,0,0,1341,1769,5028,0,0,0,0
"12",0,3589,2102,0,0,2447,0,0,0,0
"13",0,0,3832,0,4304,2,0,0,0,0
"14",0,1191,0,3602,2572,773,0,0,0,0
"15",0,0,0,0,8138,0,0,0,0,0
"16",0,1789,0,0,1009,1102,4238,0,0,0
"1",0,491,193,730,922,3234,2568,0,0,0
"2",0,0,5276,0,6,277,2579,0,0,0
"3",0,0,0,6127,1662,349,0,0,0,0
"4",0,0,3537,249,1734,1014,1604,0,0,0
"5",0,2831,0,0,3030,1284,993,0,0,0
"6",0,0,3901,2222,1856,159,0,0,0,0
"7",0,1594,0,2720,1785,2039,0,0,0,0
"8",0,0,6173,0,1281,0,684,0,0,0
"9",0,2944,3702,811,518,163,0,0,0,0
"10",0,0,7206,196,30,108,598,0,0,0
"11",0,1958,0,424,3106,2650,0,0,0,0
"12",0,0,0,975,3220,3943,0,0,0,0
"13",0,0,927,1889,1764,1156,2402,0,0,0
"14",0,0,0,0,4765,0,3373,0,0,0
"15",0,0,612,2948,3553,802,223,0,0,0
"16",0,21,802,1912,3491,1912,0,0,0,0
"1",0,2652,1967,467,684,2368,0,0,0,0
"2",0,0,2993,2303,1478,0,1178,0,0,186
"3",0,0,705,814,123,6496,0,0,0,0
"4",0,393,1775,1794,3041,510,625,0,0,0
"5",0,0,392,583,0,7163,0,0,0,0
"6",0,0,2470,0,0,4914,0,0,0,754
"7",0,1089,0,3079,152,2594,0,0,0,1224
"8",0,0,497,0,1919,5722,0,0,0,0
"9",0,0,2733,0,1149,3932,324,0,0,0
"10",0,0,367,3866,3264,641,0,0,0,0
"11",0,2339,2762,0,1510,597,930,0,0,0
"12",164,0,7220,0,0,754,0,0,0,0
"13",0,0,3645,4457,0,0,0,0,36,0
"14",0,0,0,0,581,6386,1171,0,0,0
"15",0,0,0,2169,3662,983,1324,0,0,0
"16",0,0,0,2750,185,4938,265,0,0,0
"1",0,0,519,0,7331,288,0,0,0,0
"2",0,0,1190,568,4131,929,1320,0,0,0
"3",0,0,3613,3065,896,112,452,0,0,0
"4",0,2239,3144,94,781,1880,0,0,0,0
"5",0,0,881,0,2502,4291,54,0,0,410
"6",0,0,0,189,3837,2701,1411,0,0,0
"7",0,0,0,0,1908,6230,0,0,0,0
"8",0,0,1089,1836,1538,3675,0,0,0,0
"9",0,1856,3722,0,1679,881,0,0,0,0
"10",0,0,1024,0,5187,1927,0,0,0,0
"11",0,4344,516,235,561,2482,0,0,0,0
"12",0,0,93,2066,2828,3151,0,0,0,0
"13",0,0,1201,2591,0,4346,0,0,0,0
"14",936,0,0,0,5172,2030,0,0,0,0
"15",0,0,1496,934,4573,1135,0,0,0,0
"16",0,0,0,3950,2765,0,1423,0,0,0
