"16",0,0,0,0,0,0,31290,0,0,0
"1",0,0,391,0,0,0,30899,0,0,0
"2",29,0,0,0,0,0,25537,0,3294,2430
"3",0,0,3660,0,0,0,26938,0,0,692
"4",0,0,183,0,0,0,29278,0,1829,0
"5",0,0,5743,0,0,1802,23745,0,0,0
"6",0,0,6699,0,0,4,22832,1755,0,0
"7",0,0,0,0,0,0,31290,0,0,0
"8",0,0,2445,0,0,0,24523,4322,0,0
"9",0,0,459,0,0,0,29005,0,1826,0
"10",0,0,306,0,219,2221,28544,0,0,0
"11",0,0,0,0,0,0,31290,0,0,0
"12",0,0,0,0,0,0,31290,0,0,0
"13",0,0,581,4278,0,0,26431,0,0,0
"14",0,0,0,0,0,0,26831,0,0,4459
"15",1391,0,0,0,0,0,27548,0,2351,0
"16",0,0,265,0,0,2053,27163,0,1809,0
"1",0,0,0,0,0,0,29477,0,0,1813
"2",0,0,0,0,0,0,31290,0,0,0
"3",0,0,0,0,0,0,31290,0,0,0
"4",0,0,753,0,0,0,29317,1220,0,0
"5",0,0,0,0,169,0,31121,0,0,0
"6",0,0,0,0,0,11,31279,0,0,0
"7",2359,0,0,0,0,0,28931,0,0,0
"8",0,156,0,0,0,0,31134,0,0,0
"9",0,0,0,0,0,0,31290,0,0,0
"10",0,0,0,0,0,1842,29448,0,0,0
"11",0,0,895,0,0,1693,25984,0,0,2718
"12",229,0,0,0,0,3311,27750,0,0,0
"13",0,0,3331,0,0,0,27959,0,0,0
"14",0,0,1736,0,0,788,28766,0,0,0
"15",0,0,1595,0,0,0,18341,11354,0,0
"16",0,0,0,0,421,0,30869,0,0,0
"1",0,0,3395,0,0,214,27681,0,0,0
"2",0,0,0,0,0,0,31290,0,0,0
"3",0,0,3011,2108,0,0,25514,0,657,0
"4",0,0,0,0,0,0,31290,0,0,0
"5",0,0,0,1569,0,0,29721,0,0,0
"6",0,0,291,0,0,0,29082,538,0,1379
"7",0,0,0,0,0,0,30904,0,386,0
"8",0,0,0,0,0,0,31290,0,0,0
"9",0,0,617,2453,0,0,28220,0,0,0
"10",0,0,0,0,0,0,26039,0,0,5251
"11",0,0,313,0,0,0,30977,0,0,0
"12",0,0,2832,0,2491,0,25967,0,0,0
"13",0,0,1980,0,0,0,29310,0,0,0
"14",0,0,2508,0,0,0,23423,0,5359,0
"15",0,0,0,0,0,0,31290,0,0,0
"16",0,0,0,0,1858,0,29432,0,0,0
"1",0,0,0,725,0,0,30565,0,0,0
"2",0,0,0,0,2395,0,28895,0,0,0
"3",0,0,0,0,0,0,31290,0,0,0
"4",0,0,446,0,0,451,30393,0,0,0
"5",0,0,431,0,0,0,27550,3309,0,0
"6",0,0,8425,0,0,0,20883,0,1982,0
"7",0,0,362,0,0,2495,27474,0,0,959
"8",5277,0,3404,637,0,0,21972,0,0,0
"9",0,0,0,79,0,0,31211,0,0,0
"10",0,0,1132,0,0,0,30158,0,0,0
"11",0,0,7296,0,0,0,23994,0,0,0
"12",3219,0,12,0,0,0,28059,0,0,0
"13",0,0,0,0,0,0,29679,0,0,1611
"14",0,0,0,0,0,0,31290,0,0,0
"15",0,0,187,1128,0,0,29975,0,0,0
"16",0,0,0,0,5864,0,23589,0,0,1837
"1",0,0,0,0,1047,0,30243,0,0,0
"2",0,0,449,0,0,0,30841,0,0,0
"3",0,0,0,0,0,0,31290,0,0,0
"4",0,0,0,0,0,0,31290,0,0,0
"5",0,0,677,0,0,0,30574,39,0,0
"6",0,0,0,0,0,0,31290,0,0,0
"7",0,0,0,0,0,0,31290,0,0,0
"8",0,0,6932,0,0,0,24358,0,0,0
"9",5,0,309,0,0,0,29462,1514,0,0
"10",0,0,1276,0,0,0,29208,0,806,0
"11",0,0,929,0,5262,0,24865,0,0,234
"12",116,0,3390,0,0,0,27784,0,0,0
"13",921,0,0,0,0,0,28724,0,1645,0
"14",0,0,2339,0,0,0,28951,0,0,0
"15",0,0,1508,0,0,0,26301,3481,0,0
"16",915,0,0,0,0,0,30375,0,0,0
"1",0,0,0,0,0,0,27843,2398,1049,0
"2",0,0,656,0,0,0,30634,0,0,0
"3",0,0,0,0,2115,0,29175,0,0,0
"4",0,0,0,0,3548,0,27742,0,0,0
"5",0,0,0,1988,0,0,29302,0,0,0
"6",0,2859,0,1825,0,0,26606,0,0,0
"7",0,0,0,0,0,1676,25719,3195,700,0
"8",0,0,0,0,1671,0,29619,0,0,0
"9",0,0,0,0,0,679,30611,0,0,0
"10",0,0,3448,0,0,0,27842,0,0,0
"11",0,0,2868,0,0,0,28422,0,0,0
"12",0,0,0,0,0,0,31290,0,0,0
"13",0,0,5595,0,0,0,25695,0,0,0
"14",0,0,0,0,0,0,31290,0,0,0
"15",0,0,0,0,5866,0,25424,0,0,0
"16",0,0,0,0,0,0,30282,0,1008,0
"1",0,0,93,0,0,0,31197,0,0,0
"2",0,0,0,0,0,20,31270,0,0,0
"3",1172,0,0,0,0,0,30118,0,0,0
"4",0,0,2786,539,0,0,24288,0,0,3677
"5",0,0,2432,0,0,0,28858,0,0,0
"6",712,4000,0,192,0,0,24445,1941,0,0
"7",0,0,1378,0,0,3799,24047,2066,0,0
"8",0,0,4086,0,0,0,27204,0,0,0
"9",0,0,2907,0,0,0,28383,0,0,0
"10",0,0,2834,0,0,0,28456,0,0,0
"11",1897,0,2404,0,244,0,26745,0,0,0
"12",0,0,1326,0,0,0,29964,0,0,0
"13",2066,0,2544,0,0,0,21676,3849,0,1155
"14",0,0,0,0,0,3047,28243,0,0,0
"15",0,0,0,895,0,0,30395,0,0,0
"16",751,0,22,0,0,7166,23351,0,0,0
"1",0,0,8604,0,0,0,22686,0,0,0
"2",0,2518,0,0,0,0,28772,0,0,0
"3",127,0,0,0,0,0,30581,582,0,0
"4",381,0,0,46,0,0,30863,0,0,0
"5",0,0,0,0,0,0,31290,0,0,0
"6",0,0,4901,0,0,604,25785,0,0,0
"7",0,0,3704,0,0,0,26433,0,1153,0
"8",1144,0,26,0,0,0,28023,2097,0,0
"9",0,0,1231,0,0,0,28131,1928,0,0
"10",0,0,621,0,0,0,28129,2540,0,0
"11",1008,0,3760,0,0,0,26522,0,0,0
"12",0,0,904,0,0,0,30386,0,0,0
"13",0,0,661,0,0,0,28974,0,0,1655
"14",0,0,0,0,0,317,30973,0,0,0
"15",0,0,1422,0,0,0,29868,0,0,0
"16",0,0,0,0,0,0,31290,0,0,0
"1",0,937,107,0,2940,0,27306,0,0,0
"2",0,0,8891,0,455,0,20233,1711,0,0
"3",0,0,5185,0,1627,0,24478,0,0,0
"4",0,0,1479,0,0,0,29811,0,0,0
"5",0,0,0,0,0,0,29767,0,1523,0
"6",0,0,0,0,0,0,29280,2010,0,0
"7",0,0,0,0,0,0,31290,0,0,0
"8",0,0,0,0,0,0,31290,0,0,0
"9",0,0,0,0,0,0,31290,0,0,0
"10",0,748,808,0,0,4750,24984,0,0,0
"11",0,0,0,0,0,0,31290,0,0,0
"12",0,0,571,0,0,1055,29241,0,0,423
"13",0,0,0,0,0,821,30469,0,0,0
"14",0,0,249,0,0,0,29265,0,1776,0
"15",0,0,0,0,2052,0,29238,0,0,0
"16",0,0,0,0,0,0,31290,0,0,0
"1",0,3267,0,0,0,0,24987,0,0,3036
"2",0,0,789,0,0,0,30501,0,0,0
"3",0,0,4095,0,0,0,27195,0,0,0
"4",0,0,0,0,0,0,30152,0,1138,0
"5",0,0,569,0,0,0,30323,398,0,0
"6",2538,0,0,0,0,0,26528,2224,0,0
"7",0,0,0,0,0,0,31290,0,0,0
"8",0,0,0,0,0,0,31290,0,0,0
"9",0,0,1395,0,0,0,27559,0,0,2336
"10",0,0,196,2867,0,0,28227,0,0,0
"11",0,0,10,0,0,0,31280,0,0,0
"12",0,0,293,0,0,0,30997,0,0,0
"13",0,0,1015,0,0,0,30275,0,0,0
"14",0,0,2801,0,0,0,26631,1858,0,0
"15",0,0,2535,0,0,0,28755,0,0,0
"16",0,0,2760,3566,0,1178,23786,0,0,0
"1",120,0,3017,0,0,0,28153,0,0,0
"2",3417,0,0,0,0,0,23005,4868,0,0
"3",0,0,897,0,0,2062,28331,0,0,0
"4",0,0,0,0,1175,0,30115,0,0,0
"5",657,0,0,0,0,0,30633,0,0,0
"6",1263,0,0,0,397,0,29630,0,0,0
"7",0,0,0,0,0,0,31290,0,0,0
"8",0,0,50,0,0,0,31240,0,0,0
"9",0,0,0,0,0,1768,29522,0,0,0
"10",362,0,852,0,0,0,30076,0,0,0
"11",0,0,0,0,0,0,29491,0,1799,0
"12",2349,0,121,0,0,0,28820,0,0,0
"13",0,0,0,0,2782,0,27350,0,0,1158
"14",0,0,1551,0,0,0,26754,0,2985,0
"15",0,0,0,0,0,1442,27578,2270,0,0
"16",2739,0,0,0,0,0,26380,2171,0,0
"1",0,0,0,605,2100,0,24907,0,3678,0
"2",0,0,2443,985,2742,0,25120,0,0,0
"3",0,0,0,0,765,0,29807,0,0,718
"4",0,0,568,5704,0,806,24212,0,0,0
"5",0,0,667,0,0,0,29131,1492,0,0
"6",0,0,0,0,0,0,31290,0,0,0
"7",0,0,0,0,0,0,31290,0,0,0
"8",0,0,0,0,0,0,31290,0,0,0
"9",0,0,3033,0,0,0,28257,0,0,0
"10",0,0,0,0,1808,0,29482,0,0,0
"11",0,0,1645,0,0,0,29645,0,0,0
"12",0,0,0,0,0,2564,24729,0,3997,0
"13",0,0,0,0,0,0,31290,0,0,0
"14",0,0,0,0,0,0,29523,1767,0,0
"15",0,0,0,0,0,0,31290,0,0,0
"16",0,0,0,0,775,0,28448,0,2067,0
"1",0,0,929,0,0,0,30121,0,0,240
"2",0,0,337,0,0,0,30953,0,0,0
"3",0,0,0,0,0,2007,29283,0,0,0
"4",0,0,0,0,0,0,31184,106,0,0
"5",0,0,3105,0,0,0,28185,0,0,0
"6",0,0,0,0,0,0,31290,0,0,0
"7",0,0,0,0,0,0,31290,0,0,0
"8",0,0,246,0,0,0,31044,0,0,0
"9",0,0,3672,0,0,0,27618,0,0,0
"10",0,0,1068,0,0,0,30222,0,0,0
"11",39,1348,0,0,0,1059,28844,0,0,0
"12",0,0,0,1846,0,367,29077,0,0,0
"13",0,0,11,0,0,4648,26631,0,0,0
"14",0,0,1722,0,0,0,29568,0,0,0
"15",0,0,0,0,0,0,31290,0,0,0
"16",0,0,0,0,0,0,29131,2159,0,0
"1",0,0,0,0,0,0,31290,0,0,0
"2",0,0,0,0,0,0,31290,0,0,0
"3",1473,0,6081,0,0,0,21477,0,2259,0
"4",0,0,0,0,0,0,31203,0,87,0
"5",0,0,1553,0,0,0,29737,0,0,0
"6",520,0,0,0,0,0,30770,0,0,0
"7",0,0,0,0,0,3367,27923,0,0,0
"8",152,0,5248,0,0,0,25890,0,0,0
"9",0,0,0,0,0,0,31290,0,0,0
"10",3506,0,0,0,0,0,27784,0,0,0
"11",0,0,0,0,0,0,30586,0,704,0
"12",0,0,66,0,0,0,29921,491,812,0
"13",0,0,0,0,0,0,28871,1429,0,990
"14",0,0,2082,0,0,0,29208,0,0,0
"15",0,0,416,0,0,0,29976,0,898,0
"16",0,0,1712,0,0,0,29578,0,0,0
"1",0,0,0,0,0,0,31290,0,0,0
"2",0,0,0,0,0,0,31290,0,0,0
"3",0,0,0,0,828,946,29516,0,0,0
"4",0,0,515,0,0,0,30775,0,0,0
"5",0,0,0,0,0,0,31290,0,0,0
"6",0,0,102,0,0,0,31188,0,0,0
"7",0,0,1658,0,0,1121,28491,0,20,0
"8",0,0,5116,0,0,0,26174,0,0,0
"9",0,0,904,5748,0,1202,23436,0,0,0
"10",0,0,0,0,0,0,30880,410,0,0
"11",0,1441,310,0,450,0,25086,0,382,3621
"12",0,0,3551,0,0,0,27620,119,0,0
"13",700,0,89,0,0,0,28143,2358,0,0
"14",0,0,1483,0,0,0,28665,0,0,1142
"15",598,0,172,0,0,1043,29477,0,0,0
"16",2995,0,0,0,0,0,26749,1546,0,0
