"","1"
"shannon.450",2.38188335531528
"shannon.451",2.17802687192178
"shannon.452",2.5006540285574
"shannon.453",1.9324690197721
"shannon.454",2.23909933674321
"shannon.455",2.53446818111844
"shannon.456",2.34372129955471
"shannon.457",2.37027560509649
"shannon.458",2.43500322532098
"shannon.459",2.31702896350884
"shannon.460",2.44404916485399
"shannon.461",2.1378491594909
"shannon.462",2.38693452823814
"shannon.463",2.16007651409748
"shannon.464",2.61272116405175
"shannon.465",2.33905233687688
"shannon.466",2.45445543004854
"shannon.467",2.32731985740487
"shannon.468",2.28450772959439
"shannon.469",2.21543984512852
"shannon.470",2.2282935224996
"shannon.471",1.89593909816296
"shannon.472",2.32516183949718
"shannon.473",1.98375026922176
"shannon.474",2.27876632134332
"shannon.475",2.20522473332115
"shannon.476",2.31425946659463
"shannon.477",2.16777914368465
"shannon.478",2.33600151365901
"shannon.479",2.08918984644378
"shannon.480",2.22324442395319
"shannon.481",2.55461641723761
"shannon.482",2.24280818414619
"shannon.483",2.50960165711154
"shannon.484",2.3026136813116
"shannon.485",2.49882430979776
"shannon.486",2.55836085862128
"shannon.487",2.54088233594656
"shannon.488",2.41117683781597
"shannon.489",2.2952593627033
"shannon.490",2.72042601333515
"shannon.491",2.24653530949862
"shannon.492",2.57252972753679
"shannon.493",2.29410876762668
"shannon.494",2.33553442457616
"shannon.495",2.0698158468876
"shannon.496",2.19683808271376
"shannon.497",2.45770709138514
"shannon.498",2.39491600334822
"shannon.499",2.31450540558631
"shannon.500",2.27104456107383
"shannon.501",2.53569431839292
"shannon.502",2.54990859242428
"shannon.503",2.20299238952792
"shannon.504",2.1788441185321
"shannon.505",2.10200999058156
"shannon.506",1.74478795299714
"shannon.507",2.23349945171376
"shannon.508",2.28393123407205
"shannon.509",2.59021532466283
"shannon.510",2.49641102360245
"shannon.511",1.94555654694535
"shannon.512",2.33475629698626
"shannon.513",2.3402465480429
"shannon.514",2.55800847520102
"shannon.515",2.55745638719835
"shannon.516",2.20399719657811
"shannon.517",2.25240964042876
"shannon.518",2.28722892325564
"shannon.519",2.39483314843232
"shannon.520",2.04100519875641
"shannon.521",2.19645427942613
"shannon.522",2.17234249263128
"shannon.523",2.46714233604627
"shannon.524",2.35569431406847
"shannon.525",2.68514791556871
"shannon.526",2.34349286360013
"shannon.527",2.09249694907704
"shannon.528",2.38402291389994
"shannon.529",2.35905756951189
"shannon.530",2.50049700910361
"shannon.531",2.1004921357461
"shannon.532",2.374814534066
"shannon.533",2.14619547097885
"shannon.534",2.47360346346412
"shannon.535",2.40313165092986
"shannon.536",2.40991805183855
"shannon.537",2.54710505850086
"shannon.538",2.55330479102851
"shannon.539",2.25948886011095
"shannon.540",2.00567988083393
"shannon.541",2.42402753922286
"shannon.542",2.15333921619072
"shannon.543",2.33287323670337
"shannon.544",2.40121309985589
"shannon.545",2.54548549747744
"shannon.546",2.46241390182744
"shannon.547",2.47091983191965
"shannon.548",2.24487694107908
"shannon.549",2.38060702739061
"shannon.550",2.23140020110141
"shannon.551",2.40138830272325
"shannon.552",2.21856913062451
"shannon.553",1.93892413842758
"shannon.554",2.13337694345487
"shannon.555",2.34383526480298
"shannon.556",2.54661695076227
"shannon.557",2.37880458031117
"shannon.558",2.0479909747605
"shannon.559",2.50772789221987
"shannon.560",2.18988144924313
"shannon.561",2.34760787903438
"shannon.562",2.12627564468284
"shannon.563",2.1330735033789
"shannon.564",2.84365739605876
"shannon.565",2.56473513940764
"shannon.566",2.35760888514927
"shannon.567",2.33668035951687
"shannon.568",2.28859003850125
"shannon.569",2.3752987339427
"shannon.570",2.12059208417421
"shannon.571",2.347444992761
"shannon.572",2.67875692414498
"shannon.573",2.16782259605495
"shannon.574",2.27336460329261
"shannon.575",1.96921552441811
"shannon.576",2.37705838221273
"shannon.577",2.21556180537856
"shannon.578",2.5735977526367
"shannon.579",2.37506040551975
"shannon.580",2.39726992508511
"shannon.581",2.34552141525295
"shannon.582",2.65280899607703
"shannon.583",2.07452558243942
"shannon.584",2.1994100148906
"shannon.585",2.20901185861431
"shannon.586",2.2278766913576
"shannon.587",2.07266770800274
"shannon.588",2.46063164581972
"shannon.589",2.15691987911067
"shannon.590",1.99473339808067
"shannon.591",2.48581494137964
"shannon.592",2.51328428236093
"shannon.593",2.57628317943914
"shannon.594",2.24159268578732
"shannon.595",1.98037708511912
"shannon.596",2.12436772468255
"shannon.597",2.40730713960832
"shannon.598",2.51807699486652
"shannon.599",2.38424937197072
"shannon.600",2.42171126799894
"shannon.601",1.96394466238961
"shannon.602",2.70760662339199
"shannon.603",2.08093519509476
"shannon.604",1.95106210927173
"shannon.605",2.33751586577066
"shannon.606",2.24801867584601
"shannon.607",2.07000340279716
"shannon.608",2.2895986750418
"shannon.609",2.40783210678846
"shannon.610",2.29705676745758
"shannon.611",1.84627976203988
"shannon.612",2.20396279873952
"shannon.613",2.09360381295415
"shannon.614",2.0883512309216
"shannon.615",2.24431544192183
"shannon.616",2.18097740453854
"shannon.617",2.2621797878519
"shannon.618",2.22488797096854
"shannon.619",2.62124457333872
"shannon.620",2.28138799803112
"shannon.621",2.08277543325011
"shannon.622",2.34928070914322
"shannon.623",2.37442958951319
"shannon.624",2.68955420585518
"shannon.625",2.65961815260817
"shannon.626",2.09202295221522
"shannon.627",1.84715311288222
"shannon.628",2.50392668492146
"shannon.629",2.35934704305652
"shannon.630",2.04529000546981
"shannon.631",2.06366873881159
"shannon.632",2.35765991971493
"shannon.633",2.41191951100289
"shannon.634",2.12204627202712
"shannon.635",2.5771875040919
"shannon.636",2.67804440305613
"shannon.637",2.32083859057557
"shannon.638",2.29940814363366
"shannon.639",2.25283228273495
"shannon.640",2.30797628765014
"shannon.641",2.115658676271
"shannon.642",2.41749769002179
"shannon.643",2.47662173576547
"shannon.644",2.27875856130795
"shannon.645",2.49897476773621
"shannon.646",2.09387334845174
"shannon.647",2.70837167945639
"shannon.648",2.31387934443209
"shannon.649",2.38784294553627
"shannon.650",2.32364652143567
"shannon.651",2.21698458458349
"shannon.652",2.44413805409326
"shannon.653",2.26803208969752
"shannon.654",2.26866062080546
"shannon.655",2.3045599730084
"shannon.656",2.26836078602266
"shannon.657",2.08583984063522
"shannon.658",2.02773044752095
"shannon.659",2.35127032786591
"shannon.660",2.31146564940887
"shannon.661",2.20927055367589
"shannon.662",2.40702466503455
"shannon.663",2.32010766254521
"shannon.664",2.38688941572841
"shannon.665",2.35913055613038
"shannon.666",2.12073834836336
"shannon.667",2.50607005914719
"shannon.668",2.06793260067895
"shannon.669",2.40992442327031
"shannon.670",2.41763642079855
"shannon.671",2.19847817382278
"shannon.672",2.22340788079308
"shannon.673",2.21042227541483
"shannon.674",1.86737287525579
"shannon.675",2.3087569252279
"shannon.676",2.51403011865977
"shannon.677",2.50015777187803
"shannon.678",2.55928387144241
"shannon.679",2.39960167946911
"shannon.680",2.33674768018555
"shannon.681",2.30999755660708
"shannon.682",2.58387007602087
"shannon.683",2.37296015703329
"shannon.684",2.35920355051731
"shannon.685",2.01026554082712
"shannon.686",2.39125544570236
"shannon.687",2.19709863207022
"shannon.688",2.52229945523325
"shannon.689",2.38561298843914
"shannon.690",2.28318714214309
"shannon.691",1.98962195393929
"shannon.692",2.36759642328202
"shannon.693",2.37427171901443
"shannon.694",2.345811857991
"shannon.695",2.25376048032824
"shannon.696",2.1994805795124
"shannon.697",2.26756196938778
"shannon.698",2.35469920740588
"shannon.699",2.39020972326008
"shannon.700",2.40784477702062
"shannon.701",2.37565774652329
"shannon.702",2.39733935698941
"shannon.703",2.10609742597126
"shannon.704",2.56055889035436
"shannon.705",1.78588585664948
"shannon.706",2.51397157004343
"shannon.707",2.30016065533291
"shannon.708",2.38613418003701
"shannon.709",2.29965145229796
"shannon.710",2.37625768093412
"shannon.711",2.55509969592085
"shannon.712",2.12468066568944
"shannon.713",2.37236027556068
"shannon.714",2.3064596427292
"shannon.715",2.29977628374806
"shannon.716",2.34850499878935
"shannon.717",1.90532510481562
"shannon.718",2.06657584686104
"shannon.719",2.36637935859119
"shannon.720",2.60853868356447
"shannon.721",2.15483041102639
"shannon.722",2.42754546378583
"shannon.723",2.19901945892032
"shannon.724",2.34209145897595
"shannon.725",2.60832701934178
"shannon.726",2.03394829711251
"shannon.727",2.11655487597027
"shannon.728",2.43110815550597
"shannon.729",2.23988563708234
"shannon.730",2.52020638761646
"shannon.731",2.37447595541841
"shannon.732",2.32944536465363
"shannon.733",2.72347504936958
"shannon.734",1.9953818704224
"shannon.735",2.12001685371301
"shannon.736",2.29226518845693
"shannon.737",2.50056673955914
"shannon.738",1.96177380801744
"shannon.739",2.51810884690553
"shannon.740",2.17756455239715
"shannon.741",2.47531485086532
"shannon.742",2.33792021689879
"shannon.743",2.38530869981481
"shannon.744",1.83496029500929
"shannon.745",2.51602820574098
"shannon.746",2.20298077012265
"shannon.747",1.78412999055443
"shannon.748",2.02920167623747
"shannon.749",2.28080668846749
"shannon.750",2.4529555282489
"shannon.751",2.59140230708609
"shannon.752",1.95498249316589
"shannon.753",2.03369865150397
"shannon.754",2.37654053079879
"shannon.755",2.1411043588786
"shannon.756",2.39366342415028
"shannon.757",2.31830440694381
"shannon.758",2.47048167633521
"shannon.759",2.24782285710329
"shannon.760",2.67988419865376
"shannon.761",2.26501158152908
"shannon.762",2.04794240595274
"shannon.763",2.31181242247475
"shannon.764",1.98180861020938
"shannon.765",2.10203416905381
"shannon.766",2.33469934884437
"shannon.767",2.32461356574491
"shannon.768",2.09784952890041
"shannon.769",2.35367468206558
"shannon.770",2.19356528259333
"shannon.771",2.26458235864529
"shannon.772",2.36521480423867
"shannon.773",2.03207433870732
"shannon.774",2.44174535952824
"shannon.775",2.35621960469952
"shannon.776",2.40357109330165
"shannon.777",2.3173031813301
"shannon.778",2.56453951119901
"shannon.779",2.4144093545033
"shannon.780",2.39200429460805
"shannon.781",2.37661135232685
"shannon.782",1.97998733340331
"shannon.783",2.50878637491252
"shannon.784",2.03846018127319
"shannon.785",2.54964173032907
"shannon.786",2.23335280503118
"shannon.787",2.77928037413666
"shannon.788",2.03548223261877
"shannon.789",2.25254565073385
"shannon.790",2.57543628072137
"shannon.791",2.56588362249268
"shannon.792",2.40107126977826
"shannon.793",2.0594569862774
"shannon.794",2.13368006375501
"shannon.795",2.18813238599858
"shannon.796",2.56546308659418
"shannon.797",2.68356397716274
"shannon.798",2.45339841221936
"shannon.799",2.31484648837318
