"","1"
"shannon.349",1.67710308320702
"shannon.350",1.59404184785786
"shannon.351",1.86960419830814
"shannon.352",1.56208251598759
"shannon.353",1.82184549262474
"shannon.354",1.9439708822687
"shannon.355",1.88512246738841
"shannon.356",1.78342091046234
"shannon.357",1.77186968872386
"shannon.358",1.89477304935398
"shannon.359",1.68828474361362
"shannon.360",1.77058722124195
"shannon.361",1.67772929630637
"shannon.362",1.82115501828603
"shannon.363",1.9728726567698
"shannon.364",1.72449740591099
"shannon.365",2.02195595791913
"shannon.366",1.92804769402138
"shannon.367",1.63369321143158
"shannon.368",1.74659125474494
"shannon.369",2.04623694934254
"shannon.370",1.75133834979429
"shannon.371",1.64777428590162
"shannon.372",1.77321503905931
"shannon.373",1.62139481832661
"shannon.374",1.88939946583698
"shannon.375",1.54751709294159
"shannon.376",1.69942096719361
"shannon.377",1.84983225582802
"shannon.378",1.81279601662593
"shannon.379",1.75108671531746
"shannon.380",2.12074528764428
"shannon.381",2.02948939231811
"shannon.382",1.67736007141568
"shannon.383",1.99434581334724
"shannon.384",1.84349928225808
"shannon.385",1.99114125019174
"shannon.386",1.6031750371334
"shannon.387",1.70226701242801
"shannon.388",1.6619775800082
"shannon.389",1.51900879910254
"shannon.390",2.1199394479975
"shannon.391",2.00724351226388
"shannon.392",1.86582057933599
"shannon.393",1.91919609480485
"shannon.394",1.9943052784974
"shannon.395",2.13914912972238
"shannon.396",1.67799228645805
"shannon.397",1.85290312134538
"shannon.398",1.83880950489859
"shannon.399",1.75676098488276
"shannon.400",1.74490398565717
"shannon.401",1.50354756958039
"shannon.402",2.07156771126942
"shannon.403",1.67082505848963
"shannon.404",1.99174075521508
"shannon.405",1.89158484201792
"shannon.406",1.79730355224878
"shannon.407",1.91977846327063
"shannon.408",1.68065164142593
"shannon.409",1.9846668736143
"shannon.410",1.81066606535829
"shannon.411",2.01321403813999
"shannon.412",1.90174732429596
"shannon.413",1.97985640788255
"shannon.414",1.78064919459617
"shannon.415",1.80884354538728
"shannon.416",1.99391415828523
"shannon.417",1.61286478577785
"shannon.418",1.62677271553165
"shannon.419",1.78549416799353
"shannon.420",1.85799812722264
"shannon.421",1.93335652221046
"shannon.422",2.04197168802269
"shannon.423",2.05214063062342
"shannon.424",2.00511215995236
"shannon.425",1.73165842727604
"shannon.426",1.75589068221654
"shannon.427",1.79457175894579
"shannon.428",1.65844004659758
"shannon.429",1.65647402844785
"shannon.430",1.76132573253718
"shannon.431",2.10057313304508
"shannon.432",1.54462718266392
"shannon.433",1.71050452585527
"shannon.434",1.61964187393483
"shannon.435",1.75951783406476
"shannon.436",2.03019583508162
"shannon.437",1.73849736120907
"shannon.438",1.79774923004461
"shannon.439",1.98042881430318
"shannon.440",1.86346507802956
"shannon.441",1.5021180044727
"shannon.442",2.0095092580195
"shannon.443",1.75903289154433
"shannon.444",1.90928591496978
"shannon.445",1.94113808747402
"shannon.446",1.98477458327693
"shannon.447",1.94896676340923
"shannon.448",1.63575859872379
"shannon.449",1.62608804237709
"shannon.450",1.92350064308342
"shannon.451",1.85623472206845
"shannon.452",1.82188012758571
"shannon.453",1.77469861189682
"shannon.454",2.0210654956445
"shannon.455",1.48701041523747
"shannon.456",1.94285984673313
"shannon.457",1.86324753854064
"shannon.458",1.83973453657218
"shannon.459",1.69904371715183
"shannon.460",1.99190059617564
"shannon.461",1.73774344009331
"shannon.462",1.77472178727734
"shannon.463",1.79689026220857
"shannon.464",1.56568031020412
"shannon.465",1.6982350419589
"shannon.466",1.56008130505655
"shannon.467",1.66743020613887
"shannon.468",1.90686038130959
"shannon.469",2.02644761495304
"shannon.470",1.66673582931896
"shannon.471",1.73939160179348
"shannon.472",1.65667857974872
"shannon.473",2.02351353992235
"shannon.474",2.15264212109761
"shannon.475",1.75313924838737
"shannon.476",2.03919043311433
"shannon.477",1.96180228797686
"shannon.478",1.77601987041267
"shannon.479",1.90442330904784
"shannon.480",2.08895554606403
"shannon.481",1.71529045175803
"shannon.482",1.90465904941296
"shannon.483",1.61422336253032
"shannon.484",2.12741765629413
"shannon.485",1.7357232461215
"shannon.486",1.66789149514236
"shannon.487",2.05893620601052
"shannon.488",2.15593064550622
"shannon.489",1.73043679226603
"shannon.490",1.89510739566869
"shannon.491",1.98467308904933
"shannon.492",1.9643082105565
"shannon.493",1.84951145629187
"shannon.494",1.87267910801939
"shannon.495",1.8132398079292
"shannon.496",2.07793030694518
"shannon.497",1.68942268412607
"shannon.498",1.5112977083313
"shannon.499",2.1275258838334
"shannon.500",1.84303371068719
"shannon.501",1.779721301243
"shannon.502",1.95966004870034
"shannon.503",1.46636281207138
"shannon.504",2.03773935631919
"shannon.505",1.58390571926687
"shannon.506",1.83148342405394
"shannon.507",1.69939116531337
"shannon.508",1.69306429513672
"shannon.509",2.07819897758162
"shannon.510",1.82957699564416
"shannon.511",2.13470734705234
"shannon.512",1.7373097224163
"shannon.513",2.04694627035529
"shannon.514",1.82160614497737
"shannon.515",1.85141473927799
"shannon.516",1.72979343353981
"shannon.517",1.94968941265711
"shannon.518",2.04210238268174
"shannon.519",1.82603696663
"shannon.520",1.70527437298759
"shannon.521",1.93947571451185
"shannon.522",1.98008096197311
"shannon.523",1.79400389133642
"shannon.524",1.88823341522561
"shannon.525",1.780077694843
"shannon.526",1.72581453743924
"shannon.527",1.79343460436424
"shannon.528",1.48346426124299
"shannon.529",1.79031726573984
"shannon.530",1.91069099637425
"shannon.531",1.78693004890513
"shannon.532",2.01444274357097
"shannon.533",1.96393216038589
"shannon.534",1.8126229635998
"shannon.535",1.66755960326924
"shannon.536",1.93874996684264
"shannon.537",1.71110471468058
"shannon.538",1.65051810483571
"shannon.539",1.85609953695619
"shannon.540",2.14260293695688
"shannon.541",2.00183376070838
"shannon.542",1.57812270965849
"shannon.543",1.85129520567846
"shannon.544",1.65517149969819
"shannon.545",1.94692246498126
"shannon.546",1.90965508167134
"shannon.547",1.52410470717905
"shannon.548",2.06412132164408
"shannon.549",1.85106064428722
"shannon.550",1.76567132045535
"shannon.551",1.86666406449901
"shannon.552",1.53896924268493
"shannon.553",1.91739169288214
"shannon.554",1.73756469670821
"shannon.555",1.78957633287889
"shannon.556",2.1324988706868
"shannon.557",1.72432189383952
"shannon.558",1.46232528304197
"shannon.559",1.86053105708969
"shannon.560",1.61494336588434
"shannon.561",1.87843451261641
"shannon.562",1.80770211892042
"shannon.563",1.79353759442592
"shannon.564",1.72530941377705
"shannon.565",1.97187294858624
"shannon.566",1.84180677240774
"shannon.567",1.88605742452328
"shannon.568",2.00572706449189
"shannon.569",1.95566369904886
"shannon.570",1.74613140150153
"shannon.571",1.76705357083844
"shannon.572",1.81516362996701
"shannon.573",2.04879209642375
"shannon.574",1.66536595109621
"shannon.575",1.856084866353
"shannon.576",1.83560835506122
"shannon.577",1.52275113208888
"shannon.578",1.84993723148
"shannon.579",1.55472949637909
"shannon.580",2.11392597574324
"shannon.581",2.05276600857693
"shannon.582",2.04219428664181
"shannon.583",1.72927421167992
"shannon.584",1.90079777451544
"shannon.585",1.6406006403844
"shannon.586",1.86986772701611
"shannon.587",1.87559502060649
"shannon.588",1.65657310767531
"shannon.589",1.99784204004426
"shannon.590",1.90278719097454
"shannon.591",2.02887062553106
"shannon.592",2.16483792135947
"shannon.593",1.78301007798664
"shannon.594",1.71602392702976
"shannon.595",1.92372181108721
"shannon.596",1.79978410781115
"shannon.597",1.82037697459096
"shannon.598",1.75876881078854
"shannon.599",2.19878291808149
"shannon.600",1.85698468294377
"shannon.601",2.03205080569359
"shannon.602",1.78669051146624
"shannon.603",1.81964691198429
"shannon.604",1.67077380209346
"shannon.605",1.94350351301037
"shannon.606",1.61637990817967
"shannon.607",1.86435379952301
"shannon.608",1.59703241600718
"shannon.609",1.92983792702352
"shannon.610",2.12257966393033
"shannon.611",1.85265436237273
"shannon.612",1.64809128153847
"shannon.613",1.69676689230742
"shannon.614",2.08692255778078
"shannon.615",1.77594708527521
"shannon.616",2.13301556668885
"shannon.617",1.96527238626187
"shannon.618",1.9531361192499
"shannon.619",1.59836398460841
"shannon.620",1.73076376308372
"shannon.621",1.73027102127855
"shannon.622",2.13514806174575
"shannon.623",2.06511533545291
"shannon.624",1.63734839423948
"shannon.625",1.85769866204819
"shannon.626",1.60562880762937
"shannon.627",1.81439311103703
"shannon.628",1.79977037927468
"shannon.629",1.80839447157061
"shannon.630",1.60011893057435
"shannon.631",1.97163307188263
"shannon.632",1.72991373489754
"shannon.633",1.52586704501268
"shannon.634",2.06214519320701
"shannon.635",1.75770061219936
"shannon.636",1.57831256073804
"shannon.637",1.84922751098871
"shannon.638",1.83544753179675
"shannon.639",1.95365637071932
"shannon.640",1.94537001305997
"shannon.641",1.58614909087428
"shannon.642",1.5795848003487
"shannon.643",1.6330134623015
"shannon.644",1.8205742556478
"shannon.645",1.68816064549767
"shannon.646",1.78002833157129
"shannon.647",2.01796789430754
"shannon.648",2.01703030977553
"shannon.649",1.92937351270904
"shannon.650",1.7785431228277
"shannon.651",1.88271766829904
"shannon.652",1.46845536092202
"shannon.653",1.98976909125955
"shannon.654",1.82434885953287
"shannon.655",1.86089667124427
"shannon.656",1.83709084772871
"shannon.657",2.00734962230302
"shannon.658",1.84446589375273
"shannon.659",1.73532377414481
"shannon.660",1.46397858288054
"shannon.661",1.79021413272661
"shannon.662",1.86072716543734
"shannon.663",2.10279585251782
"shannon.664",1.66323010560305
"shannon.665",1.90578009541373
"shannon.666",1.69321327704431
"shannon.667",1.90296212614362
"shannon.668",1.59901257255835
"shannon.669",1.97469546091729
"shannon.670",2.01239065453518
"shannon.671",1.88014162206922
"shannon.672",1.69031477646553
"shannon.673",2.20739199037659
"shannon.674",1.96751614371146
"shannon.675",1.92022448351256
"shannon.676",1.83683733798164
"shannon.677",1.86088958929344
"shannon.678",1.8931858314236
"shannon.679",1.82355560366425
"shannon.680",2.02356847704703
"shannon.681",1.80143922986902
"shannon.682",1.7669702202174
"shannon.683",1.75594042739154
"shannon.684",1.79395689683855
"shannon.685",1.93477566435798
"shannon.686",1.90020752568849
"shannon.687",2.0372165953864
"shannon.688",1.72209632469559
"shannon.689",1.66439541759922
"shannon.690",1.95540143851125
"shannon.691",1.85654234237937
"shannon.692",1.9547158540427
"shannon.693",1.9173642395044
"shannon.694",1.67809249627706
"shannon.695",1.86689799272828
"shannon.696",1.87566282071321
"shannon.697",1.84596093333081
"shannon.698",1.86512211081845
"shannon.699",1.55853802302273
"shannon.700",1.9321833277127
"shannon.701",2.22899890177246
"shannon.702",2.02945451069665
"shannon.703",1.68466691236256
"shannon.704",1.60203544448934
"shannon.705",1.83630242998223
"shannon.706",2.2244181859614
"shannon.707",2.13686883520177
"shannon.708",1.8485971114245
"shannon.709",1.88179366271557
"shannon.710",1.88717087987294
"shannon.711",2.02278502742767
"shannon.712",1.66900520965485
"shannon.713",1.99291020471558
"shannon.714",1.92734143790976
"shannon.715",1.64450917573613
"shannon.716",1.84404609062006
"shannon.717",1.77430759848319
"shannon.718",1.76590432500615
"shannon.719",1.73833821015463
"shannon.720",1.80993738895495
"shannon.721",1.73369340889098
"shannon.722",1.71518344081873
"shannon.723",1.77583275361415
"shannon.724",2.00359128677896
"shannon.725",1.77517344136629
"shannon.726",1.73625355555509
"shannon.727",1.72354642382551
"shannon.728",1.71920201928894
"shannon.729",1.9343708762411
"shannon.730",1.89049746974348
"shannon.731",1.61799968848343
"shannon.732",1.86844030570244
"shannon.733",2.26737336585045
"shannon.734",1.51430175313578
"shannon.735",1.82118468503721
"shannon.736",1.85602601814414
"shannon.737",1.93352722459306
"shannon.738",1.68457201975361
"shannon.739",1.86383488718375
"shannon.740",1.7253552338185
"shannon.741",1.89192165405643
"shannon.742",1.55292077733213
"shannon.743",2.04134341861928
"shannon.744",2.17631962575091
"shannon.745",1.57983574062123
"shannon.746",1.88707020568062
"shannon.747",2.06740254299047
"shannon.748",1.80229831553495
"shannon.749",1.96483764508639
"shannon.750",2.14658360128655
"shannon.751",1.77134661976702
"shannon.752",1.88535512246076
"shannon.753",2.00611071950118
"shannon.754",1.63061544048673
"shannon.755",1.61472836009805
"shannon.756",1.80486386913252
"shannon.757",1.8709448841122
"shannon.758",1.79746419661536
"shannon.759",1.87032509996687
"shannon.760",1.88841987626743
"shannon.761",1.89948297132076
"shannon.762",1.59504792405727
"shannon.763",2.19340580680763
"shannon.764",1.9089769599359
"shannon.765",2.00262874237933
"shannon.766",2.15090119000193
"shannon.767",1.79962824708852
"shannon.768",1.86871534544364
"shannon.769",1.81987332461515
"shannon.770",1.91996472737164
"shannon.771",1.72337385583412
"shannon.772",1.90295182735279
"shannon.773",1.65064776436185
"shannon.774",1.79409241949391
"shannon.775",1.84318722915876
"shannon.776",1.55645930029711
"shannon.777",1.86087637063104
"shannon.778",1.90719526984049
"shannon.779",1.8937881225147
"shannon.780",1.7615689114208
"shannon.781",1.63543870796924
"shannon.782",1.64321019920573
"shannon.783",1.8951589340506
"shannon.784",1.85476131394221
"shannon.785",1.80597740909363
"shannon.786",1.55025151361209
"shannon.787",1.65638696653065
"shannon.788",1.93877441869965
"shannon.789",1.45223210510329
"shannon.790",1.67427541339761
"shannon.791",1.81522079817951
"shannon.792",1.92249987720123
"shannon.793",1.86055500708806
"shannon.794",1.24708725770241
"shannon.795",1.96592249409366
"shannon.796",1.68646920014777
"shannon.797",2.06650993228973
"shannon.798",1.74353554791679
"shannon.799",1.94578951325452
