"","105470","106985","1126297","149938","154174","155854","158565","210201","212159","219549","226470","2279387","241289","241971","246060","253429","256089","316000","3225199","333782","3581985","360440","3643491","367189","3768995","3944484","4303249","4304056","4308303","4311005","4327501","4331137","4333206","4343834","4349788","4354699","4361147","4363665","4381473","4394926","4399988","4404139","4412134","4414810","4418009","4418165","4420570","4425571","4432796","4440449","4445096","4451011","4453743","4453998","4454257","4456889","4456892","4461938","4474083","4475144","447658","4478861","4479484","4480952","4483911","542078","655011","691423","732820","748412","815498","896098","914364","944401","99322"
"4",0,0,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12022,0,0,0,0,0,0,0,0,5628,0,0,0,0,5772,0,0,0,0,0,0,0,0,7564,0,0,1637,0,0,4997,620,5397,0,0,0,0,0,0,0,0,0,0,2942,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,2284,0,0,0,0,0,8056,0,0,0,0,0,0,0,0,11706,0,0,0,0,5873,190,0,0,0,0,0,0,0,9206,0,0,0,0,0,9616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770,0,0,3677,0,0,0,0,0,2042,0,0,5760,0,0,0,0,7104,0,0,0,0,0,0,0,0,7018,0,0,3122,0,0,13361,0,0,0,171,0,0,0,0,0,0,0,0,4022,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,1340,0,0,10321,0,0,0,0,0,0,0,0,3416,0,0,0,0,783,0,0,0,0,0,3391,0,0,4812,0,0,0,0,0,17412,3190,0,0,0,1783,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0
"8",0,0,3843,0,0,0,0,0,0,0,0,0,0,0,2504,0,0,0,0,764,0,0,1640,0,0,4515,0,0,0,0,0,0,0,0,2816,0,0,0,0,3229,1072,0,0,0,0,2536,0,0,5280,0,0,5310,0,0,8319,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,3219,0
"9",0,0,0,0,0,0,630,0,0,0,0,0,0,0,0,0,0,0,0,3036,2651,1648,0,0,0,5486,392,0,0,0,0,0,0,0,8726,0,0,0,0,6425,0,0,991,0,0,0,0,0,247,0,0,0,0,0,10406,1533,0,0,0,0,0,0,0,40,0,3156,0,1680,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,0,0,0,0,50,0,0,0,0,0,9277,0,0,0,0,0,0,0,0,9240,0,0,0,0,454,3230,0,0,0,0,237,0,0,3510,0,0,0,0,0,20173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,1452,0,0,0,0,0,4125,0,0,0,0,0,0,0,0,1357,0,0,470,0,5097,4461,0,0,0,0,104,0,0,5215,0,0,0,0,0,21036,843,0,0,0,0,0,0,0,0,0,0,0,2732,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,568,0,0,0,0,0,897,0,0,2973,0,0,6536,0,0,0,0,0,0,0,0,4966,0,0,0,0,3907,0,0,0,0,0,5774,0,0,1798,0,0,0,0,0,9872,0,0,0,0,0,0,0,0,6281,0,0,0,0,0,0,0,0,0,3475,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0,0,0,0,7375,0,0,0,0,0,0,0,0,7504,0,0,0,0,0,0,0,787,0,0,0,0,0,2983,0,0,0,0,0,26627,0,0,889,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,3061,0,0,0,3256,0,0,0,0,7781,0,0,0,0,8493,0,0,0,0,0,1939,0,0,4979,0,1194,601,0,0,13797,0,0,0,0,0,0,0,0,0,0,0,0,0,1796,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,0,0,0,0,0,7112,0,0,0,0,0,0,0,0,7307,0,0,0,0,8679,0,0,0,0,0,481,0,0,8918,0,0,897,0,0,10535,0,0,0,0,0,0,0,0,2480,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,0,0,0,8777,0,0,0,0,0,0,0,0,2376,0,0,0,0,12409,0,0,0,0,0,0,0,0,3029,0,0,3501,0,0,16122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,121,0,2722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075,0,0,0,0,0,6008,0,0,0,0,0,0,0,0,3684,0,0,0,0,6548,1502,0,0,0,0,6316,0,491,1225,0,0,503,0,0,16758,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,0,0,0,0,0,0,0,0,0,9422,0,0,0,0,0,0,0,0,7267,0,0,0,0,15834,0,0,500,0,0,0,0,0,757,0,0,0,0,0,12337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,1191,0,0,0,0,0,0,0,3573,186,0,0,0,0,7544,0,0,0,0,0,0,883,0,272,0,0,0,4366,3722,1657,0,0,0,0,5029,0,0,669,0,0,0,0,0,16478,0,0,0,0,0,0,0,0,0,0,0,0,0,1477,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,810,709,0,0,0,0,90,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,2816,0,0,0,0,4309,281,0,0,0,0,364,0,0,5090,1211,0,2571,0,0,18097,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,3070,0
"5",0,0,0,0,0,0,0,0,0,0,0,3708,0,0,1214,0,0,0,0,2648,0,0,0,0,0,14106,0,0,0,0,0,0,1371,0,9768,0,0,0,0,1464,0,0,0,0,0,0,0,0,442,499,0,0,0,0,8922,0,0,809,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,1858,0
"6",0,0,812,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,0,122,0,0,4871,0,0,3823,0,0,0,0,0,0,0,0,6349,0,0,0,0,1189,0,0,0,0,0,589,0,0,0,951,0,0,0,0,27524,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,854,0,0,0,0,0,5835,0,0,0,0,0,0,2122,0,1632,0,0,0,0,869,0,0,0,0,0,871,0,0,2259,0,0,0,0,0,20245,0,0,0,6511,0,0,0,0,0,0,0,2195,3359,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,1656,0,0,0,0,0,0,4679,343,0,0,0,0,16121,0,0,0,0,0,0,0,0,3281,0,0,97,0,0,0,0,0,0,0,9188,0,0,405,0,0,0,0,0,10091,0,0,0,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,5222,0,0,0,0,0,0,0,0,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,5904,0,0,0,0,2366,1739,0,0,1457,0,0,0,0,3579,0,0,0,0,0,1539,0,0,81,1064,0,0,0,0,19517,0,0,0,0,0,0,0,0,556,0,0,0,3450,0,0,0,0,0,0,0
"10",0,2218,0,0,0,0,0,0,0,0,0,0,0,0,0,798,0,0,0,2273,0,0,0,0,0,7098,0,0,0,0,0,0,0,0,10588,0,0,0,0,3125,127,0,0,0,0,0,0,0,0,0,0,0,0,0,20820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,2063,0,0,0,767,0,0,0,0,664,0,0,0,0,900,6817,0,2171,0,0,0,0,0,0,2878,0,0,0,0,6562,3608,0,6652,0,0,2227,0,0,4124,218,489,0,0,0,5691,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,61,0,0,1564,5112,0,0,0,0,0,0,0,0,0,0,0,1823,0,0,0,0,0,0,0,0,9268,0,0,0,0,5344,0,0,0,0,0,0,0,0,2352,0,0,1725,0,0,12531,0,0,732,4147,0,0,0,0,639,0,0,0,1749,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8596,0,0,0,0,0,0,0,0,4690,0,0,0,0,7284,0,0,123,0,0,1278,0,2495,315,0,0,0,0,0,18042,0,0,0,0,0,0,0,0,0,83,1706,0,0,0,0,0,0,0,1935,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,3503,955,0,0,15599,0,0,0,0,0,0,0,0,2475,0,0,0,0,4489,0,0,0,0,0,6923,0,0,3364,0,0,0,0,0,5780,0,0,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3901,0,0,427,0,0,2553,0,89,0,0,4010,0,0,0,0,0,0,4766,0,7045,0,0,0,0,4734,0,0,0,0,0,4860,0,0,270,0,0,0,0,0,8575,1184,0,0,1744,0,0,0,0,2889,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,235,0,0,661,0,0,0,0,0,0,0,0,0,0,8799,0,0,0,0,0,0,0,0,5202,0,0,0,0,2432,0,0,0,0,0,52,0,0,7158,0,346,0,0,0,15260,0,0,3122,0,0,0,0,0,3072,0,0,0,708,0,0,0,0,0,0,0
"1",0,0,0,0,0,0,0,0,3116,0,0,0,0,0,0,0,0,0,0,4029,0,0,0,0,0,7232,0,801,0,0,138,0,0,0,14778,0,0,0,0,2374,0,0,0,0,0,0,0,0,265,0,0,0,0,0,10842,0,0,2788,0,0,0,0,0,0,0,0,0,684,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3692,0,0,0,0,0,0,0,0,0,0,6139,0,0,0,0,0,0,0,0,14088,0,0,0,0,4041,0,0,0,0,0,2332,0,0,2180,0,0,0,0,0,13181,0,0,0,0,0,0,0,0,0,0,0,0,1394,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,4688,0,0,0,0,0,0,0,0,0,0,0,1975,0,0,0,0,0,0,0,0,3113,0,0,0,0,3185,0,0,0,0,0,0,0,0,1676,0,605,1889,0,0,17342,0,0,954,2338,0,0,0,0,5666,0,0,0,3616,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,0,2721,0,54,0,0,0,0,0,0,3691,0,0,0,0,2299,0,0,100,0,0,0,0,0,11696,0,0,0,0,0,20025,0,0,0,0,0,0,0,0,5958,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,1468,0,1307,0,1448,0,3466,0,0,0,0,0,0,0,0,2607,0,0,0,0,5231,0,0,0,199,0,5939,0,0,5722,0,0,0,0,0,17566,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600
"6",0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,8048,0,0,0,0,0,0,0,0,5441,0,0,0,0,5437,0,0,0,0,0,1110,0,0,4730,1530,868,0,0,0,14989,1713,0,0,0,436,0,0,0,0,0,0,0,0,0,494,0,0,1750,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,2357,1208,0,0,0,0,0,0,0,0,0,0,0,11559,0,0,0,0,967,0,0,0,4784,0,0,0,0,961,0,0,0,0,0,0,0,0,4610,0,0,0,0,0,15530,0,0,0,1671,0,0,0,0,0,0,0,0,3400,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670,0,0,0,0,4919,0,0,0,0,0,1467,1826,0,0,0,0,0,0,0,2567,0,0,0,0,8215,0,0,0,0,0,0,0,0,10568,0,0,1023,0,0,6561,0,0,0,6684,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,1499,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,4396,0,0,0,1974,0,0,0,0,14197,0,0,0,0,5883,0,0,0,0,0,597,0,0,2912,0,0,0,0,0,15317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,3770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,2643,0,0,0,0,4227,0,0,0,0,0,0,0,0,3899,0,0,1188,0,7280,0,0,0,0,0,2502,0,0,1431,0,0,0,0,0,16803,675,0,0,0,0,0,0,0,2214,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,966,0,794,0,0,0,0,1266,0,0,0,0,6045,0,0,0,0,0,0,0,0,5947,0,0,0,0,984,11464,0,0,0,0,2636,0,0,428,0,0,493,0,0,11145,0,0,2629,2017,0,0,0,0,214,0,0,0,19,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2293,0,0,0,0,446,0,0,0,0,0,2146,0,0,0,0,0,0,0,0,4990,0,0,0,0,6166,0,0,0,0,0,4160,0,0,4306,0,0,0,0,0,22540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800,0,0,0,0,0,0,0,0,5866,0,0,0,0,0,0,0,0,0,0,684,0,0,5491,0,2287,5448,0,0,19380,0,0,0,0,0,0,0,0,2934,0,0,0,157,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12755,0,0,0,0,0,0,0,0,1990,0,0,0,0,0,4948,0,0,0,0,0,0,0,3273,0,0,0,0,0,17498,4370,0,0,2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,517,0,0,0,0,0,0,0,0,0,0,0,0,509,0,0,0,0,0,0,0,0,0,0,18531,0,0,0,0,0,0,0,0,1327,0,0,0,0,3706,0,0,0,0,0,3833,0,0,206,0,0,0,0,0,16512,0,0,0,0,0,0,0,0,0,1906,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,211,0,5276,0,2836,0,0,0,0,0,3247,3355,0,0,0,0,2585,0,0,0,0,0,1016,0,0,15571,0,0,590,0,0,7065,513,0,4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343,0,0,0,0,0,0,170,0,0,0,7059,0,0,0,0,0,0,0,0,5808,0,0,0,0,366,0,0,0,0,0,0,0,0,2461,0,0,0,0,0,26850,0,0,0,0,0,0,0,0,0,0,2990,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,5996,0,0,0,0,0,2061,0,0,0,0,0,6624,0,0,0,0,0,0,0,0,2802,0,0,0,0,2184,0,0,0,0,0,5066,0,0,7177,0,0,3537,0,0,7992,2247,0,0,0,0,0,0,0,1186,0,0,0,175,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,4368,0,0,0,0,0,0,0,0,0,0,0,1490,0,0,0,0,0,0,0,0,4482,0,0,0,0,7633,636,0,0,0,0,0,0,0,2459,0,0,0,0,0,18996,2079,0,0,0,0,0,0,0,1633,1805,0,0,626,165,0,0,0,675,0,0
"4",0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3436,1043,2589,0,0,0,12158,0,0,0,0,0,0,0,0,2896,0,0,0,0,6652,4636,0,0,0,0,0,0,0,2421,0,0,0,0,0,3901,2533,0,0,0,0,0,0,0,0,4064,0,0,0,0,0,0,0,0,269,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,0,0,0,12845,0,0,0,0,0,0,0,0,836,0,0,0,0,216,0,0,0,0,0,8406,0,0,1160,779,0,0,0,0,15275,0,0,0,3842,0,0,0,0,585,1143,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6359,0,512,0,0,0,0,0,0,14178,0,0,0,0,4550,0,0,0,0,0,4114,0,0,1328,2283,0,0,0,0,13511,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,2515,0,1339,0,0,0,0,649,0,0,3085,0,0,2931,0,0,0,0,0,0,0,0,8601,0,0,0,0,10802,1206,0,985,0,0,0,0,0,3474,0,0,1690,0,0,8389,0,0,354,0,0,0,0,0,0,58,0,0,969,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,2691,0,0,0,0,0,0,0,0,0,0,0,7630,0,0,0,0,0,0,0,0,5190,0,0,0,0,6355,0,0,0,0,0,0,0,0,2368,0,0,0,0,0,18495,0,0,0,2172,2146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,1433,0,0,0,2392,0,0,0,0,0,0,0,0,0,0,3765,0,0,15607,0,0,0,0,0,0,0,0,2155,0,0,0,0,8358,0,0,0,0,0,1931,0,0,1603,85,0,0,0,0,3777,144,0,0,333,0,0,0,0,5464,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,985,0,2915,0,0,0,0,0,0,0,0,0,0,5214,0,0,0,0,0,0,0,0,3220,0,0,0,0,193,0,0,192,0,0,2823,0,0,2231,0,0,0,0,0,26045,2189,0,0,0,0,0,0,0,1040,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,1586,0,626,0,0,0,0,0,0,0,0,0,0,0,0,10454,0,0,0,0,74,0,0,0,402,0,0,4208,252,1673,0,0,0,0,0,215,0,0,2036,0,0,0,0,0,10719,0,0,3209,0,0,0,0,0,6235,0,0,0,5358,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229,0,0,0,0,0,0,0,0,0,0,1626,0,0,0,0,0,0,0,0,794,0,0,0,0,6506,0,0,0,0,0,0,0,0,3512,1791,0,0,0,0,28132,0,0,0,0,0,0,0,0,0,0,0,0,2457,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,1092,0,0,0,0,0,0,146,2392,0,0,0,0,5043,0,0,0,0,0,0,0,0,10295,0,0,0,0,2828,0,0,0,0,0,0,0,0,3860,0,186,0,0,0,16254,0,0,0,4628,0,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,7340,0,0,0,0,0,0,0,0,6647,202,0,0,0,3300,0,0,0,0,0,1018,0,0,3520,0,0,0,0,0,24523,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1628,0,298,0,0,0,0,0,6404,0,0,0,0,0,0,0,0,0,0,0,0,0,12089,0,0,0,0,0,5188,0,0,6634,0,0,0,0,0,9696,116,0,0,834,0,0,0,0,3869,0,0,0,263,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,563,267,21,0,0,0,0,0,0,0,0,0,0,8008,0,0,0,0,0,0,0,0,8058,0,0,0,0,1444,2083,0,0,0,0,2159,0,0,0,0,0,0,0,0,22383,0,0,1808,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,0,0,0,0,447,0,0,0,0,4950,0,0,0,0,0,0,0,0,5484,0,0,0,0,1876,0,0,714,0,0,3093,0,0,2394,0,0,2220,0,0,16464,4332,0,0,0,0,0,0,0,2150,0,0,0,2307,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1931,0,0,0,0,0,3601,0,0,0,0,0,0,0,0,11907,0,0,0,0,5106,0,0,0,0,0,1906,0,0,1825,0,0,2462,0,0,13595,222,0,0,0,0,0,0,0,0,0,0,0,3705,0,0,0,0,0,787,0
"3",0,0,0,0,0,0,0,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,11626,0,0,0,0,0,0,0,0,7319,0,0,0,0,8510,0,0,0,0,0,645,0,0,4797,482,0,0,0,0,8671,0,0,0,0,0,0,0,270,1785,285,0,0,780,0,1068,0,0,0,0,0
"4",0,0,0,0,0,0,0,586,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,12244,0,0,0,0,1246,0,0,0,6695,0,0,0,0,1617,0,0,0,0,0,0,0,2745,7419,0,0,0,0,0,11214,0,0,0,901,0,0,0,0,688,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,766,0,0,0,3971,0,2099,0,0,0,0,0,0,0,0,0,0,0,8562,0,0,0,0,0,0,0,0,7415,0,0,0,0,870,0,0,2251,0,0,6077,0,0,87,0,0,0,0,0,10321,1754,0,0,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13174,0,0,0,0,0,0,0,0,645,0,727,0,0,2258,0,0,2459,0,0,5174,0,0,5759,0,0,0,0,0,12772,0,0,0,0,0,0,0,0,4079,0,0,0,0,0,0,0,0,0,0,0
"7",0,100,0,0,0,0,0,0,0,0,0,0,0,0,1254,130,0,0,0,0,0,0,0,0,0,4285,0,1288,0,0,0,0,0,0,14755,0,0,0,1615,2326,0,0,0,0,0,4965,0,0,919,0,0,0,0,0,12153,0,0,0,3257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,0,0,0,0,0,11370,0,0,0,0,0,0,0,0,7999,0,0,0,0,6751,407,0,0,0,0,661,0,0,7102,0,0,1159,0,0,10224,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,2119,0,0,0,0,0,0,0,0,0,0,0,2679,0,0,0,0,548,0,0,0,4683,0,0,0,0,7310,1841,0,0,0,0,1037,0,0,1177,0,0,0,0,0,17708,0,0,0,0,0,0,0,0,1392,0,0,0,6553,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2944,0,0,0,0,0,6621,0,0,0,0,0,0,0,0,4244,0,0,357,0,16390,0,0,0,0,0,682,0,0,3350,0,0,0,0,0,12459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,1504,0,0,0,0,0,0,0,2761,0,0,0,0,0,0,0,0,0,2231,0,0,0,0,0,3167,0,0,0,0,0,0,0,0,6527,0,0,0,0,6773,0,0,0,0,0,1048,0,0,2980,704,0,0,0,0,18445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,5520,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,2353,0,0,0,0,0,0,0,0,6568,0,0,0,0,2119,0,0,0,0,0,0,0,0,9349,0,0,0,0,0,17569,415,0,0,0,0,0,0,0,1409,0,0,0,0,0,1454,0,0,0,0,0
"13",0,0,0,0,0,0,0,2933,0,0,0,0,0,585,0,0,0,0,0,0,0,0,0,0,0,8726,0,0,0,0,0,0,0,0,1824,0,0,0,0,2310,643,0,0,0,0,2894,0,0,4800,0,0,673,0,0,17845,0,0,0,0,0,0,0,0,2094,0,0,0,1720,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,415,0,0,0,407,0,0,0,0,0,0,0,0,0,0,0,2628,0,0,0,0,0,0,1309,0,11610,0,0,225,0,1170,57,0,0,0,0,4196,0,0,2549,0,0,0,0,0,17689,0,0,0,0,0,0,0,0,0,0,4792,0,0,0,0,0,0,0,0,0
"15",0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,0,0,0,0,2397,0,0,0,0,0,0,0,0,8581,0,0,0,0,5567,985,0,0,0,0,2345,0,0,0,0,0,0,0,0,19251,0,0,0,0,0,0,0,0,4359,0,0,0,2015,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,2930,0,0,2320,0,0,0,0,0,0,1324,0,0,2120,0,0,6473,0,0,0,0,0,0,0,0,223,0,0,0,0,6562,0,0,0,0,0,4685,0,0,27,0,0,0,0,0,15898,0,0,0,0,0,0,0,0,0,0,0,0,3552,0,0,0,0,0,933,0
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801,0,0,0,0,0,0,0,0,7992,0,0,0,0,2448,0,0,0,0,0,213,0,0,4653,213,0,449,0,0,18289,0,0,0,3040,0,0,0,0,3299,0,0,0,2523,0,1127,0,0,0,0,0
"2",0,3778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3373,0,0,0,0,0,11105,0,0,0,0,0,0,0,0,2242,0,0,0,0,190,0,0,0,0,0,170,0,0,624,0,0,0,0,0,25377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,647,0,0,0,834,0,10268,0,0,0,0,0,0,0,0,3348,0,0,0,0,5683,0,0,0,0,0,533,0,0,1963,6440,0,0,0,0,15909,0,0,0,0,0,0,0,0,901,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,234,0,0,0,0,0,0,0,733,0,0,0,0,0,0,0,0,0,0,0,2278,0,0,0,0,0,0,0,0,8087,0,0,0,0,2023,502,0,579,0,0,1120,0,0,2433,0,0,0,0,0,26623,0,0,0,454,0,0,0,0,0,0,0,0,1981,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,2224,0,0,0,0,0,0,0,0,4480,0,0,0,0,297,0,0,0,9027,0,0,1726,0,1831,0,0,0,0,805,0,0,0,0,0,0,1530,0,0,15817,0,2201,0,2784,0,0,0,0,4200,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,699,0,0,0,0,982,0,0,232,0,0,0,0,11076,0,0,0,0,98,0,0,0,5039,0,0,0,0,8018,1185,0,0,0,0,0,0,0,6284,0,0,0,0,0,10228,0,0,1071,0,0,0,0,0,2135,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,0,0,0,0,0,0,0,4432,0,8614,0,769,0,0,0,0,0,0,3451,0,0,0,0,2237,1996,0,0,0,0,379,0,0,0,0,0,0,0,0,20666,1472,0,0,0,0,0,0,0,1925,416,0,0,0,0,0,0,0,0,0,0
"8",0,0,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,11997,0,0,0,0,0,0,0,0,5151,0,0,0,0,5043,0,0,0,0,0,0,0,0,5932,0,0,0,0,0,14325,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0
