"","1001908","1028297","1029858","1046774","1050747","1058761","1075732","1085916","109707","1102974","1106113","1107358","1107976","1108658","1109646","1109749","112280","1123592","1125989","1126297","1127530","1131220","113212","1139646","1140475","1146180","1148005","135965","135993","144065","150766","153003","154102","155989","161623","164915","1722698","1733407","1876538","199919","205456","206632","208423","211380","212159","214051","214811","215574","218957","219549","219830","220524","222768","223989","224790","225294","227343","241289","241971","244491","2458172","246060","2476146","253429","256089","2750874","276133","277693","284420","316000","317024","319353","320988","3330580","333782","3509168","3587343","360440","3622774","364538","3944484","4082575","4235729","4304056","4314933","4318815","4320353","4323139","4327501","4327906","4329518","4332665","4333206","4339358","4341176","4343834","4349788","4353982","4354699","4354703","4362942","4363665","4366264","4368600","4381473","4388819","4393400","4396481","4399988","4402869","4409084","4412134","4412141","4414810","4416113","4416988","4418165","4422114","4423410","4424843","4425152","4425571","4429158","4432796","4433274","4444760","4445096","4447334","4449011","4451011","4453743","4453998","4454257","4455330","4455618","4455861","4456889","4456892","4461938","4464858","4467214","4468125","4468850","4469492","4470500","4471583","4474083","4475690","4476579","447658","4477117","4477199","4478053","4478861","4480952","4481986","4482374","4483895","4483911","512701","533999","542078","547110","550225","553058","567628","567840","577289","655011","685505","691423","724274","748412","7821","791123","79436","795096","801258","807283","809894","814442","815498","825612","836394","868555","87167","878765","896425","944401","960983","967097","992035","99322","99774"
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3638,0,0,0,0,0,0,0,0,0,2548,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9477,0,0,0,0,0,0,0,0,0,5410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,0,21693,20,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1613,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,0,0,0,0,0,0,0,0,0,0,5892,0,0,0,1844,0,0,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,0,0,0,0,0,0,0,0,0,2712,0,0,0,0,0,0,0,0,0,0,1966,0,0,0,0,0,0,0,0,0,0,0,0,16620,0,0,2546,2772,0,0,0,0,0,0,0,0,0,0,0,0,804,0,0,0,4961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,0,787,0,0,0,0,0,0,0,0,0,0,4088,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,2050,0,3029,0,0,0,0,0,0,0,0,0,0,3027,0,0,0,0,0,0,0,130,0,0,22257,0,0,1071,1349,0,0,0,0,0,0,0,0,0,0,0,0,1190,0,0,0,4744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,7040,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,1258,0,0,0,0,0,0,0,404,0,0,0,0,0,0,0,0,0,0,0,3483,0,0,0,0,0,0,0,0,0,0,2385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10787,0,0,245,10284,173,0,0,0,0,0,1361,0,0,0,0,0,0,0,0,0,3380,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6896,0,0,0,0,0,0,0,0,1773,0,0,0,0,0,0,0,0,0,0,3246,0,0,0,1219,0,0,3185,0,1195,0,0,0,0,0,0,0,0,5794,0,0,0,0,0,0,0,0,0,0,6934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462,0,0,0,0,0,0,149,5675,0,0,1375,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,0,0,0,0,0,0,0,0,578,0,0,0,0,0,6626,0,0,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,0,0,0,0,0,0,832,0,0,11347,0,0,3712,0,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2389,0,0,0,0,4777,0,0,0,0,0,0,0,0,0,0,0,1092,0,0,55,0,0,0,0,0,0,1398,0,0,0,0,0,0,0,0,0,0,0,112,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,0,656,0,0,0,0,0,0,0,0,3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3987,0,0,220,0,4396,0,0,0,0,0,0,0,0,1108,0,0,0,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,0,0,0,0,514,0,0,7515,0,0,0,6815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625,0,0,0,3772,4881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,0,0,0,0,0,0,0,0,0,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4175,0,0,0,0,0,0,0,0,0,0,4309,0,0,0,0,0,0,0,0,0,1414,0,0,0,0,0,1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1484,2763,0,17538,0,0,0,895,3019,0,0,0,0,0,0,0,0,0,0,0,2068,0,0,0,2181,0,0,0,1328,0,0,0,0,0,0,0,0,0,0,619,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,1846,0,0,0,0,0,0,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,0,0,0,0,655,0,0,0,0,3421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6468,0,0,0,0,0,0,0,0,0,0,0,21333,0,0,1090,0,0,2053,416,0,0,0,0,0,0,0,0,0,317,0,0,0,3254,0,0,0,2511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,0,0,0,0,0,0,0,957,0,0,1715,0,0,0,1297,0,0,937,0,0,0,0,0,0,1192,0,0,0,0,0,0,0,166,0,0,0,0,0,0,6698,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,0,3030,0,0,0,0,0,0,0,0,0,0,0,13992,0,0,0,3754,0,0,0,0,0,0,0,0,0,0,0,0,1830,0,0,0,822,0,0,0,5503,2180,0,0,0,0,0,0,0,0,0,0,0,1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",2780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4764,0,0,0,0,0,0,0,0,2974,0,0,0,0,0,0,0,0,0,0,0,0,0,155,618,0,3369,0,0,0,0,0,1801,0,14181,0,0,0,5506,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,272,0,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4279,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6540,350,0,0,0,0,0,0,0,0,0,0,0,3134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25158,0,0,0,68,865,1013,0,0,0,0,0,0,0,0,0,0,279,0,0,0,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480,0,0,0,0,5877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3382,0,0,0,0,0,0,0,0,0,3107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10675,0,0,0,3005,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3168,0,0,0,4417,0,0,0,0,0,0,0,0,0,0,0,0,2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548,0,0,0,0,1918,0,0,0,903,0,0,0,0,0,0,0,0,369,0,0,0,0,0,0,0,0,0,0,2734,0,0,0,0,0,562,0,0,0,2120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12431,0,1978,4143,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2365,0,0,0,2058,0,0,0,0,0,0,0,0,0,0,5055,0,3130,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,0,2332,0,0,0,0,0,0,0,0,218,0,4686,0,0,0,0,0,0,0,0,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,5321,0,0,120,0,0,0,0,0,1754,14357,0,0,0,4192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8377,0,0,0,2066,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100,0,0,0,0,289,0,0,0,0,0,0,0,0,0,150,0,0,90,0,0,0,0,0,0,913,0,0,0,5305,0,0,0,0,0,0,0,0,0,0,5688,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,245,0,0,0,0,0,0,1046,0,0,0,0,0,0,0,0,0,0,11518,0,0,0,5316,34,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,12235,0,0,0,1244,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979,0,0,0,865,1072,0,0,0,0,0,0,867,0,0,0,0,0,0,1413,0,0,1794,0,0,0,0,0,0,0,0,0,0,0,5907,0,0,1763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,0,0,0,2541,2619,0,0,0,0,1496,0,0,0,9248,0,0,0,5679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258,0,0,0,5335,227,0,0,0,0,0,0,0,0,0,0,0,2028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689,0,0,0,4087,0,0,0,0,0,0,0,0,0,6089,0,0,0,0,0,0,0,0,0,0,5765,0,1209,0,0,0,0,0,0,0,4579,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,1645,0,0,0,0,1201,12296,0,0,0,1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1254,0,0,0,1673,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0
"16",0,0,0,68,0,0,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,0,0,0,0,0,0,0,0,0,0,5562,0,0,0,573,0,0,0,0,681,0,0,0,0,1929,0,0,0,471,0,0,0,0,0,0,0,0,0,0,8406,0,0,0,0,0,0,0,0,0,2793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,13775,0,0,0,2951,0,62,2542,0,0,0,833,0,0,0,0,0,1313,0,0,0,2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6652,0,0,0,0,0,0,0,0,1880,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,1062,0,0,0,0,0,4357,0,0,0,0,2494,245,0,0,0,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9124,0,0,0,2023,4857,0,0,0,0,0,0,0,0,0,0,71,836,0,0,0,5474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,1170
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6835,0,0,0,0,0,1089,0,0,0,0,0,0,0,0,1718,0,0,0,0,1301,0,0,0,0,0,0,0,0,2586,0,0,0,0,0,0,0,0,0,0,0,0,0,1569,4477,0,0,0,0,0,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13557,0,0,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4846,0,0,0,4882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3054,0,0,0,0,0,0,0,0,3352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,806,0,0,0,0,0,0,0,0,1973,0,3074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,0,0,0,0,0,0,0,205,0,44,0,0,0,0,0,0,0,6460,0,0,234,11950,2262,0,19,0,0,0,0,0,0,0,0,0,4931,0,0,0,2849,0,0,910,1753,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5634,0,0,2,0,0,0,0,0,0,0,0,0,685,2178,0,0,0,0,59,0,0,0,2463,0,2529,0,0,0,0,0,0,0,0,0,1749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,18213,0,0,0,3342,0,3978,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,0,0,0,421,0,0,0,0,0,0,0,0,0,0,1342,0,0,0,0,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,0,0,0,0,0,0,0,0,4498,0,0,0,0,0,0,0,0,0,0,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,0,0,0,0,1989,0,0,0,0,0,0,0,0,0,817,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,0,0,0,0,0,0,0,0,0,20126,0,0,5074,3896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1653,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,3660,0,1406,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3195,0,0,0,0,0,0,0,0,0,0,0,0,0,1268,0,0,0,0,0,0,0,0,0,0,0,0,651,0,546,0,0,0,0,0,0,0,0,1411,0,0,0,0,0,0,0,0,1412,0,1648,0,0,0,0,0,0,0,0,0,2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863,4593,0,0,0,626,0,0,0,0,0,0,0,0,0,0,0,0,1575,0,0,0,11161,925,3011,0,114,6219,0,0,0,0,0,0,0,0,0,0,0,3562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759,0,0,0,0,0,0,0,0,0,0,825,0,0,52,0,0,0,0,0,0,0,0,0,0,3246,0,0,0,0,0,0,0,0,0,0,3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,0,0,5609,0,0,0,0,0,0,66,18282,0,0,0,2151,0,0,0,0,0,0,0,0,0,0,0,0,4427,0,0,0,4969,0,0,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,310,0,128,0,0,0,0,0,1559,0,0,0,0,4053,0,0,0,0,0,0,0,0,845,0,0,0,0,0,0,0,0,2054,0,0,0,0,0,0,0,0,0,0,3914,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,1608,0,0,0,0,0,4559,0,1152,0,8652,0,0,2690,1981,0,576,0,0,0,0,0,0,0,0,0,0,2573,0,0,0,4996,0,0,0,1939,2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,2029,0,0,0,0,0,0,0,0,2087,0,935,0,0,0,0,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23045,0,0,3107,4384,0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,3943,0,0,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,3098,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,0,0,0,707,0,0,0,0,0,0,0,0,0,0,7000,0,0,0,0,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,0,0,10984,0,0,0,2902,1369,3461,0,0,0,0,0,0,0,0,0,0,339,0,0,0,13392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2555,0,0,0,0,1,0,0,0,0,0,0,0,0,4391,0,0,0,0,0,0,0,0,0,0,5410,0,0,0,0,4064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2393,0,12181,0,0,0,0,121,0,2447,0,0,0,0,0,0,0,0,0,440,0,0,0,7270,0,0,0,211,158,0,0,0,0,0,0,0,0,0,0,0,3286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,0,0,0,0,0,0,0,0,0,0,0,3521,0,1912,0,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,559,171,3525,0,0,0,0,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0,6906,0,0,430,0,0,0,0,0,0,8742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10030,0,0,1883,1373,946,809,0,0,0,0,0,0,0,0,0,0,0,0,2458,0,189,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8185,0,0,0,0,0,0,0,0,0,0,4159,0,0,0,0,0,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0,1078,0,0,0,0,0,0,0,0,0,0,4508,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,7303,0,0,0,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5322,0,0,0,2901,0,0,0,0,0,0,0,0,0,0,0,0,2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,0,0,0,0,0,0,0,621,3143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16616,0,0,0,9943,0,5320,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,4920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2533,0,0,0,1528,0
