"","105470","106985","1105948","1117908","1126297","1138919","120422","149938","151176","155854","164915","1726426","1901956","212159","219549","235578","241289","241971","246060","253429","256089","294254","316000","320892","3230029","3330580","333782","3581985","360440","3643491","367189","3768995","3944484","4304056","4327501","4331137","4333206","4340495","4349788","4351129","4355314","4362942","4363665","4377697","4381473","4393701","4394926","4399988","4412134","4414810","4417158","4418009","4418165","4419276","4423410","4432796","4440449","4445096","4453743","4454257","4455618","4456889","4456892","4458775","4461938","4468805","4469032","4471067","4474083","4478861","4479467","4479484","4480952","4483911","542078","673343","678813","691423","732820","748412","817209","826144","944401","960983"
"7",0,0,0,0,0,0,0,0,0,0,0,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,1694,0,0,0,0,0,1349,0,0,728,0,0,0,0,5889,7250,0,0,0,0,0,0,0,1134,0,0,0,22403,0,0,0,2293,0,0,0,0,2007,0,0,0,0,0,0,0,1189,0,0,0,0,0,602,0
"8",0,1893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426,0,0,0,0,0,0,0,0,0,0,0,0,0,636,0,0,0,13028,5321,311,0,0,0,0,0,0,4214,0,0,0,9494,0,4110,0,4187,0,4618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1046,0,0,0,0,0,0,0,2274,8111,0,0,0,0,0,0,0,2525,0,0,0,34665,0,0,0,0,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,35,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424,0,0,0,2429,0,0,0,0,0,0,0,12759,7593,0,0,0,0,0,0,0,5418,0,0,0,10114,0,0,0,0,0,7839,0,0,0,0,0,0,0,940,0,0,0,0,0,0,0,345,0,0
"11",0,0,0,0,0,817,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,2466,0,0,0,853,0,0,0,0,0,0,2347,0,3510,0,0,0,3344,0,0,3675,204,0,0,0,7356,7141,0,217,0,0,0,0,0,2939,0,0,0,14311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0
"12",0,3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,4263,13110,0,0,0,0,0,0,0,14753,0,0,0,10246,0,0,0,1505,0,1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336,0,0,0,943,0,0,0,7056,5740,0,0,0,0,0,2157,0,940,0,0,0,17904,0,0,0,5285,0,0,0,0,1857,0,0,0,0,0,0,0,0,0,0,0,0,0,4677,0
"14",0,1974,0,0,0,0,0,0,0,0,1139,0,0,0,1533,0,0,0,296,0,2832,0,0,0,0,0,0,0,0,0,0,1256,0,0,8765,0,0,0,0,0,0,0,0,0,0,0,3946,5849,0,0,0,0,0,0,0,4653,0,0,0,14025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126,0,0,1844,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,1439,0,0,0,0,0,800,0,0,0,0,0,4375,0,0,0,1048,0,0,0,2497,7990,0,1479,0,0,0,0,0,2810,0,0,0,15089,0,0,0,8669,0,0,0,0,2169,0,0,0,0,0,0,0,0,0,0,684,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840,0,0,1077,1830,0,0,0,6587,10986,0,0,0,0,0,0,0,6561,0,0,0,10336,0,0,0,2973,0,0,0,0,0,0,0,0,0,0,0,0,0,332,1336,0,0,0,3380,0
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702,0,0,0,0,0,0,0,0,0,0,0,5108,0,0,4258,0,696,0,0,4109,13521,0,0,1215,0,0,0,0,2860,0,0,328,11617,0,0,0,2487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,0
"2",0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,1358,0,0,0,2835,0,0,0,6272,6240,0,0,0,0,0,0,0,699,0,0,0,22735,0,2983,0,0,0,3411,0,0,0,0,2042,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2258,123,0,0,0,0,0,0,263,0,0,0,3858,0,0,0,0,0,0,0,8786,10309,0,0,0,0,0,0,0,1368,0,0,0,21269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,796,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534,0,0,0,5999,4868,0,0,1518,0,0,0,0,1007,0,4431,0,23586,0,1625,0,2497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2173,0
"5",0,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,3161,0,0,0,311,0,0,0,0,0,0,0,0,0,147,10210,0,0,912,0,0,0,0,4233,0,0,0,27416,0,0,0,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,350,0,0,0,2031,0,0,0,0,0,0,2739,0,0,1773,604,0,0,0,11089,12178,0,0,0,0,1393,0,0,0,0,0,0,12997,0,0,0,0,0,852,0,0,0,0,0,0,0,0,0,0,0,72,0,2925,0,0,0,0
"7",0,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,0,0,0,0,0,0,0,4119,14246,0,0,0,0,0,0,0,5171,0,0,3815,14222,0,0,0,0,0,0,0,0,0,0,0,0,0,2804,0,0,0,0,151,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,1045,0,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681,0,0,0,0,0,0,0,0,0,0,0,2318,0,0,0,0,0,0,0,6109,10306,0,0,0,0,0,0,0,226,455,0,177,21810,0,0,0,835,0,0,0,149,0,0,0,0,0,740,1173,0,0,0,97,0,0,0,0,0
"9",0,0,0,0,0,0,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0,7078,0,0,0,290,0,0,0,5523,5768,0,0,0,0,0,0,0,1541,0,0,0,26484,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,0,0
"10",0,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,4513,0,0,0,158,0,0,0,8482,10559,155,0,0,0,16,0,0,6226,0,4572,0,12510,0,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,0,0,0,0,2798,0,0,0,0,0,1428,0,0,0,0,0,0,0,8615,4220,42,0,0,0,0,0,0,1113,2283,0,0,25034,0,0,46,1848,0,0,0,1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,2547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,0,0,0,0,0,0,2418,0,0,0,0,0,0,0,7944,13096,0,0,0,0,0,0,0,2116,0,0,0,17927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,0,0,627,865,0,0,0,0
"13",0,2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,0,1580,0,0,0,0,0,0,0,0,0,3939,0,0,0,966,0,0,0,1494,6534,0,0,0,0,0,0,0,8385,0,0,0,14997,0,0,0,8151,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,0,0,0,6656,8896,0,0,1584,0,0,161,0,8688,0,0,0,14999,0,0,0,5250,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070,0,0,0,0,0,0,0,0,0,0,0,5132,0,0,0,0,0,0,0,12050,8466,0,0,0,0,0,0,0,1677,0,0,0,13825,0,794,0,5144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3239,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,10748,6101,0,0,0,0,0,0,0,0,0,0,0,16430,0,6856,0,4805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004
"1",0,2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,2770,0,0,0,0,0,1563,0,0,0,0,0,0,0,7813,1113,0,0,0,0,0,0,0,688,0,209,0,19394,0,322,0,7154,0,1017,0,0,4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,5738,13026,0,0,0,0,4414,0,0,665,0,0,0,16174,0,0,0,3754,0,0,0,0,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,0,0,0,0,0,0,0,0,1691,2226,0,0,0,0,0,3295,0,0,0,4016,0,0,0,8288,5576,0,0,0,0,0,0,0,1509,0,0,0,20186,0,0,0,0,0,0,0,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,4226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,0,0,0,0,0,0,0,4570,0,0,0,8838,0,0,0,0,0,0,0,2886,7200,0,0,0,0,0,0,0,0,0,0,0,12041,0,0,0,2671,0,0,0,0,0,0,0,0,0,1767,0,1373,0,0,0,0,0,0,2884,0
"5",0,0,0,0,0,0,0,0,0,0,1985,0,0,0,0,0,0,0,0,0,629,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,5892,0,0,0,0,0,0,0,5114,8738,0,0,1564,0,1103,0,0,0,0,0,0,16109,0,0,0,3616,0,645,0,0,708,0,0,0,0,0,0,0,0,0,0,946,0,0,2001,0
"6",0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,747,0,0,2679,0,918,0,4412,0,0,0,224,0,0,0,3870,8970,0,0,0,0,2534,0,0,0,0,0,0,18341,0,0,0,0,0,0,0,0,0,0,2911,0,0,0,0,0,0,0,0,0,0,1758,0,0
"7",0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15628,11717,0,0,0,0,0,0,0,5359,0,0,0,11741,0,0,0,0,542,1157,0,0,0,0,2518,0,0,0,0,0,0,0,260,0,0,0,0,0
"8",0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2786,0,0,0,0,538,0,0,0,0,0,908,0,0,0,0,0,0,0,4808,12012,0,0,0,0,0,0,0,4386,0,0,0,19126,0,0,0,782,0,723,0,0,0,0,0,0,0,0,0,0,0,2605,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683,0,0,0,540,0,0,0,3565,6987,0,0,0,0,0,0,0,429,0,0,0,28621,0,1891,0,0,0,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4309,0
"10",0,0,0,0,0,0,0,0,0,0,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497,0,0,0,0,0,0,0,96,0,0,0,630,0,0,0,671,0,0,0,4496,5701,0,0,0,1849,0,0,0,207,0,0,0,32104,0,22,0,157,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,1892,0,0,0,0,0,0,0,0,0,0,0,0,3260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,0,1627,0,0,0,0,0,0,0,9791,4795,0,0,0,0,805,0,0,523,10718,0,0,10751,0,0,0,4461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,3316,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1921,0,0,0,0,0,0,0,10918,4175,0,0,2522,0,0,0,0,1539,0,0,0,18716,0,0,0,3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699,0
"13",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6416,0,0,0,1909,0,0,0,7368,3840,0,0,0,0,1018,0,0,2720,564,0,0,25173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,0,0,0,12308,7836,0,0,0,0,0,0,0,1199,3988,0,0,18436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0
"15",0,540,0,0,6480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852,0,0,0,0,0,0,0,5507,2829,0,0,0,0,863,0,0,529,0,0,0,26694,1213,0,0,0,0,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2722,633,0,0,0,4209,18283,0,0,0,0,0,0,0,464,0,0,954,15620,0,0,0,138,0,0,0,0,0,0,0,0,0,842,0,0,0,0,0,0,0,0,3802,0
"1",0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3335,0,0,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8698,19616,0,0,0,0,0,0,0,2722,0,0,0,12545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,0
"2",0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,269,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,6970,0,0,0,9735,18722,0,0,124,0,0,0,0,1484,0,0,0,8516,0,0,0,0,0,0,0,1961,0,0,0,0,0,0,0,0,0,0,0,1007,0,0,0,0
"3",0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,0,0,0,0,0,0,0,0,0,0,6776,0,0,0,0,0,0,0,0,12641,0,0,0,0,0,0,0,3768,0,0,0,19208,0,0,0,400,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3780
"4",0,6988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2839,0,0,0,2328,11875,0,0,0,0,1835,0,0,0,0,3201,0,10713,0,0,0,5528,0,2105,0,0,0,0,0,0,0,366,0,0,0,0,950,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2220,0,0,0,78,0,0,0,0,0,0,0,0,0,851,9588,0,0,0,0,0,0,0,8976,0,0,0,15543,0,0,0,0,0,0,0,0,0,0,0,0,0,6575,0,0,0,4952,0,455,0,0,0,0
"6",0,2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,0,0,0,0,0,0,0,0,0,0,0,1271,0,1554,0,4798,0,3559,0,0,0,0,0,0,0,14532,4509,0,0,0,0,0,0,0,3228,0,0,0,11345,0,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,10951,4844,0,0,1154,0,0,0,0,2031,1583,0,0,26020,0,675,0,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1902,0,0,0,0,0,0,0,0,0,0,736,0,2530,0,0,0,270,0,0,0,4897,16711,0,0,0,0,634,0,0,728,0,0,0,19827,0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5609,13855,0,2458,0,0,0,0,0,143,0,0,2946,19947,0,0,0,3853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,6598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2993,0,0,0,0,0,1220,0,0,0,0,0,0,0,2388,0,0,0,0,9098,0,0,0,0,0,0,0,2172,4316,0,0,0,0,156,0,0,2870,56,0,0,16761,0,0,0,187,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0
"11",0,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,0,0,0,0,0,0,356,0,0,0,0,0,8874,0,0,0,2748,0,0,0,6997,8980,0,0,1568,0,0,0,0,0,813,0,0,15778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,217,0,0,0,0,11094,6911,0,0,651,0,0,0,0,1786,0,0,0,28092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,4773,0,0,0,0,0,0,0,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2968,0,0,0,846,0,0,0,3198,5703,0,0,2368,0,2592,0,0,4171,1103,0,0,13375,0,1506,0,329,0,0,0,0,0,0,0,0,0,905,0,0,0,0,0,4879,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,0,0,0,0,0,0,0,0,0,0,0,2250,0,0,0,0,0,0,2494,0,0,0,0,0,0,0,5688,12638,0,0,0,0,1743,0,0,5084,0,0,0,15879,0,399,0,2194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,624,0,0,0,0,0,0,0,0,0,0,0,0,972,0,0,0,0,0,267,0,0,0,0,0,1036,0,0,1598,0,0,0,0,65,14035,1302,0,0,0,762,0,0,3354,366,0,0,22022,0,0,0,2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2091,0,1450,0,0,0,778,0,0,0,4074,2012,0,0,0,0,0,0,0,9279,0,0,0,21274,0,0,0,4339,0,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,816,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0,0,0,2372,0,0,0,0,0,0,0,7340,11945,0,0,0,0,0,0,0,9731,0,0,0,14508,0,0,0,158,0,1468,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,405,1597,0,0,0,0,0,0,0,0,0,0,1157,0,1029,1572,0,0,0,0,839,0,0,5838,0,0,0,26015,1745,0,0,3092,0,0,0,0,0,0,2604,0,0,0,0,0,0,0,0,0,0,0,2924,0
"3",0,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6358,41,0,0,0,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5922,11207,0,0,247,0,0,0,0,2774,0,0,0,16207,0,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,4084,0,0,0,0
"4",0,177,0,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634,766,0,0,0,0,496,0,0,1543,0,0,0,2309,0,0,3260,0,546,0,0,6769,4146,0,0,0,0,0,0,0,0,2802,0,0,11427,0,0,0,7803,0,3903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,0
"5",0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3739,0,0,5175,408,0,0,0,5547,11656,0,1326,1617,0,0,0,0,0,0,0,0,14767,63,0,0,1738,0,336,0,0,0,0,0,0,0,0,0,2782,0,0,0,0,0,0,0,0
"6",0,11622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2585,13776,0,0,0,0,0,0,0,1181,0,0,0,11524,0,160,0,1481,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2087,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2367,0,0,0,5276,0,0,0,0,0,287,1828,0,0,0,2253,0,0,0,8150,8479,0,0,0,0,0,0,0,0,0,0,0,17920,0,0,0,1789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326,0,0,0,0,0,1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,5297,0,0,0,0,0,0,0,6495,11055,0,0,0,0,0,0,0,6658,0,0,0,14379,0,0,0,0,0,0,0,0,705,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0
"9",0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,0,0,0,0,0,4362,0,0,0,27,0,0,0,6140,22400,0,0,0,0,0,0,0,2885,0,0,0,10923,0,0,0,1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2711,0,0,138,3940,0,0,0,1713,0,0,0,5115,4389,0,597,373,0,0,0,0,0,0,0,0,25306,0,1605,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,0
"11",0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,0,8578,8529,0,0,0,0,0,0,0,3265,0,0,0,22304,0,0,0,2708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3148,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2599,0,0,0,0,0,0,0,88,0,182,0,4463,0,0,5225,951,0,641,0,6516,10509,0,0,0,0,0,0,0,2701,0,0,0,12859,0,0,0,0,0,2118,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,2625,0,0,0,0,0,0,0,2503,11826,0,0,189,0,0,0,0,6424,0,0,0,13977,0,0,0,6505,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,3693,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,767,0,2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8406,8504,0,0,257,0,1483,0,0,472,0,0,0,20117,0,0,0,2503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3534,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2411,0,0,1442,0,0,0,0,4827,9045,0,0,0,0,732,0,0,662,0,0,107,24804,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,2732,0,0,0,0,0,0,2315,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731,0,0,0,0,0,1802,2217,92,0,0,0,0,192,0,2636,0,0,0,205,0,0,0,1962,475,4096,0,2652,5419,0,0,0,0,0,0,0,12620,0,0,0,12972,0,0,0,6,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,573,0,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3254,0,0,0,6277,10008,0,0,0,0,0,0,0,4534,0,0,0,6611,0,0,0,8316,0,1602,0,0,4930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,10462,0,0,0,4561,0,0,0,308,7710,0,0,0,0,793,0,0,3025,924,0,0,11001,0,0,0,0,0,0,0,0,0,0,0,0,0,2206,0,0,0,0,0,0,0,2368,5034,0
