"","1020262","105470","1067451","1108343","1126297","1127852","1143228","1145616","137916","164915","1705765","212159","219549","2224378","241895","253429","2549460","273400","294254","2954730","3330580","3581985","3587343","360440","4296365","4298361","4303249","4307347","4323139","4327501","4330939","4331137","4333206","4340495","4343834","4344055","4349788","4354703","4362942","4363665","4378239","4380971","4393701","4394926","4399988","4410997","4416113","4417158","4418009","4418165","4420272","4423410","4423978","4425571","4431051","4432796","4440449","4448948","4449608","4450360","4453743","4454257","4456889","4458775","4469492","4473756","4474083","4479467","4480061","4484176","583307","586494","611146","620189","678813","679014","688363","691423","748412","814442","826144","836394","857113","910933","912669","944401","947121","960983","982912","987863"
"13",0,577,0,0,0,0,0,0,0,7609,0,0,0,0,0,0,0,0,3848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13975,0,0,0,0,0,44,196,0,0,0,0,0,1632,0,0,0,0,0,0,0,0,0,10806,0,2378,0,0,0,0,0,0,0,0,0,0,0,0,0,6238,0,0,0,0,0,0,0,0,0,2167,0,0
"14",0,0,0,0,0,0,0,0,0,2821,0,0,0,0,0,0,0,0,2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14278,0,0,0,0,0,5850,0,0,743,1553,0,0,87,1855,0,0,0,0,0,0,1640,0,15433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2393,0,0
"15",0,0,0,0,0,0,0,0,0,10782,0,0,0,0,0,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14133,0,0,0,0,0,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12924,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,3512,0,0,0,0,0,0,0,1067,0,4543,0,0
"16",0,0,0,0,0,0,0,0,0,13733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,0,0,13401,0,99,0,0,0,5911,860,0,0,0,0,0,0,0,1440,0,0,0,0,0,824,0,11644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,0,0,1640,0,0,0,0,0,3653,0,0,0,0,0,0,0,0,2009,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24318,0,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7909,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,3127,0,0,0,0,0,0,0,0,0,2540,0,0
"2",0,0,0,0,0,0,0,0,0,3676,0,0,0,0,0,0,0,0,5591,0,0,3345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12914,0,0,0,0,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13930,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,6101,0,0,0,0,0,0,0,0,0,2520,0,0
"3",0,0,0,0,0,0,0,0,0,752,0,0,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,3390,0,0,0,0,0,0,0,0,8129,0,0,0,0,0,7472,4217,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19286,0,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,3045,0,0,0,0,0,0,0,0,2946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,0,0,0,0,11005,0,2276,0,0,0,3100,1428,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,16650,0,835,0,1180,0,0,0,0,0,0,0,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,1795,0,462
"5",0,0,0,0,0,0,0,0,0,3619,0,0,0,413,0,0,0,0,3319,0,495,1136,0,0,723,0,0,0,0,0,0,0,0,0,0,2984,0,0,8325,0,6119,0,0,0,4832,1275,0,2205,0,0,0,0,0,811,0,0,0,0,0,0,0,9258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,0,0,0,0,0,0,0,0,0,3019,0,0
"6",0,0,0,875,0,0,0,0,0,1664,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10291,0,0,0,0,0,140,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,33567,0,0,0,0,0,0,0,0,0,0,0,1695,0,0,0,769,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,2397,0,0,0,0,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12178,0,0,0,0,0,7815,0,0,612,0,0,0,0,0,3574,0,0,0,0,0,0,0,11250,0,5893,0,0,0,0,0,0,0,0,0,0,1763,0,0,2074,0,848,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,2629,0,0,0,0,0,0,0,0,3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14855,0,2029,0,0,0,0,3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19893,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,668,0,0,0,0,0,0,0,0,0,1996,0,0
"9",0,1068,0,0,0,0,0,0,0,11084,0,0,0,0,0,0,0,0,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,18217,0,1316,0,0,0,2440,0,0,0,0,0,0,0,0,897,0,0,0,0,0,0,0,8898,1242,0,0,0,0,1635,0,0,0,0,0,0,0,0,0,0,0,788,0,0,0,0,0,0,0,305,0,0
"10",0,0,0,0,0,0,0,0,0,4373,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,0,9916,0,0,0,0,0,0,0,0,93,0,0,0,0,0,616,0,0,238,0,0,0,0,19559,0,2366,0,0,0,3121,0,0,0,0,0,0,1272,0,0,6736,0,0,0,0,0,0,0,0,0,674,0,0
"11",0,898,0,0,0,0,0,0,0,5977,0,0,0,0,0,0,0,0,2473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11867,0,0,0,0,0,682,0,0,0,935,0,0,0,711,0,0,0,0,0,0,0,0,20614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5313,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,1633,0,0,0,0,0,0,0,0,1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8253,0,0,0,0,0,3894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25799,0,559,0,0,0,2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4607,0,0
"13",0,15,0,0,0,0,0,0,0,3778,0,0,0,0,0,0,0,0,3193,0,0,1965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7362,0,0,0,0,0,5833,0,0,0,0,0,0,0,0,1744,0,0,425,0,0,0,0,10569,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,11958,0,0,0,0,0,0,0,2132,0,0,0,0
"14",0,376,0,0,0,0,0,0,0,4131,0,0,0,0,0,2324,0,0,3070,0,0,0,0,0,0,0,0,0,0,0,0,2806,0,0,0,0,0,0,16422,0,0,0,0,0,418,0,0,0,0,0,0,0,0,2622,0,0,1083,0,0,0,0,14726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,925,0,0
"15",0,0,0,0,0,0,0,0,0,13570,0,0,0,0,0,0,0,0,575,0,2091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18269,0,0,0,0,0,2090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1836,0,0,0,0,0,0,0,65,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,8503,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10045,0,0,0,0,812,5345,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,11506,1121,3411,0,0,0,0,0,0,0,0,0,0,0,0,0,3894,0,0,0,0,0,0,0,1258,0,2683,0,0
"1",0,0,0,0,0,0,0,0,0,6505,0,0,0,0,0,0,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11412,0,0,0,1844,0,2939,0,0,1557,0,0,0,0,3437,0,0,0,0,0,0,0,0,13523,0,2954,1603,0,0,0,0,0,0,0,0,0,0,0,0,1242,0,1794,0,0,0,0,0,0,0,227,0,0
"2",0,0,0,0,0,0,0,0,0,3027,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143,0,0,0,0,11232,0,2442,0,0,0,675,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,19645,0,0,0,0,0,0,0,0,0,0,6286,0,0,0,0,4688,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,11720,0,0,0,0,0,0,0,0,476,0,3208,0,0,0,0,0,0,0,0,0,507,0,0,0,0,0,0,0,2527,0,0,0,0,0,2809,0,2696,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,20530,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,3205,0,0,0,0,0,0,0,0,0,130,0,0
"4",0,0,0,0,0,0,0,0,0,4426,0,0,0,0,0,0,0,0,2567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16269,0,0,0,0,0,6322,1322,0,316,0,0,0,0,0,0,0,53,0,0,0,0,0,16037,0,2158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,619,0,0,0,0,0,0,0,0,1715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2963,0,0,0,0,0,9741,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,22064,0,3707,0,0,0,0,0,0,0,0,0,0,0,0,0,1795,0,0,0,3952,0,0,0,0,0,1739,1014,0
"6",882,0,0,0,0,0,0,0,0,2243,0,0,542,0,0,0,0,0,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10398,0,0,0,0,0,0,0,0,0,0,463,0,0,0,0,0,0,0,1556,0,0,0,19581,0,1403,0,0,0,0,0,0,0,0,0,0,0,0,0,6533,0,979,0,0,0,0,0,0,0,3440,0,0
"7",0,0,0,0,0,0,816,0,0,12214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2297,0,0,0,0,14919,0,0,0,0,0,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9194,0,4235,0,0,0,0,0,0,0,0,0,0,0,0,0,2195,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,15833,0,0,0,0,0,4217,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,238,0,0
"9",0,0,0,0,0,0,0,0,0,17271,0,0,0,0,0,0,0,0,7815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14378,0,347,0,0,0,1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1721,0,1599,0,0,0,0,0,0,0,0,142,0,0,0,0,4009,0,0,0,0,0,0,0,0,0,704,0,0
"10",0,0,0,0,0,0,0,0,0,2324,0,0,2084,0,0,0,0,0,3335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10555,0,0,0,0,0,5458,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,789,5964,0,8962,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,0,0,0,0,0,0,0,1266,0,2942,0,0
"11",0,0,0,0,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,5461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13062,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15138,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,12421,0,0
"12",0,0,0,0,0,0,0,0,0,3956,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7610,0,9721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,2050,18112,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,5272,0,0,0,0,0,0,0,0,0,1945,0,0
"13",0,0,0,0,0,0,0,0,0,1898,0,0,0,0,0,0,0,0,3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10213,0,0,0,1118,0,0,0,0,0,0,2434,0,0,0,0,0,0,0,0,0,0,0,20667,0,4081,0,0,0,0,0,0,0,0,0,0,0,0,0,1883,0,0,0,0,0,0,0,0,0,3424,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17580,0,0,0,0,0,3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7723,0,0,0,0,0,0,0,0,0,2224,0,0
"15",0,2212,0,0,0,0,0,0,0,7984,0,0,0,0,0,0,0,0,5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8076,0,0,0,0,0,2551,0,0,0,0,0,0,554,0,0,0,0,0,0,0,108,0,18208,0,2297,0,0,0,0,0,0,0,0,0,0,0,0,0,579,0,0,0,0,0,0,0,330,0,1504,0,0
"16",0,0,0,0,0,0,0,0,0,2042,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11242,0,0,0,0,0,0,0,0,0,0,1698,0,0,0,1922,0,0,0,0,0,0,0,21158,0,5872,0,0,0,0,0,0,0,0,0,0,0,0,0,2796,2427,0,0,0,0,0,0,0,0,117,0,0
"1",0,0,0,0,0,0,0,0,0,9000,0,0,0,0,0,0,0,0,4561,0,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6256,0,0,0,1141,0,2590,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,18070,0,0,0,0,0,0,0,0,0,0,1623,0,0,0,0,215,0,0,0,0,0,0,0,0,0,5135,0,0
"2",0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12186,0,0,0,0,0,376,0,0,0,0,0,0,0,0,516,0,3178,0,0,0,0,0,21584,0,0,0,0,0,0,0,0,0,0,0,1403,0,0,0,5607,0,0,0,0,0,0,0,0,0,3905,0,0
"3",0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,6593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13710,0,0,0,0,0,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17313,0,6408,0,0,0,0,0,0,0,0,0,0,0,0,0,2429,0,0,0,0,0,0,0,0,0,1405,0,0
"4",0,0,1377,0,0,0,0,0,0,1757,0,0,0,0,0,0,0,0,2562,0,0,0,0,0,0,0,0,0,0,0,0,1055,0,0,0,0,284,0,17272,0,0,0,0,0,2763,0,0,0,3153,0,0,0,0,0,0,0,0,0,962,0,0,9778,0,2745,832,0,0,0,0,0,0,0,0,0,0,0,0,3871,0,0,0,0,0,0,0,0,0,1059,0,0
"5",0,0,0,0,0,0,0,0,0,8835,0,0,0,1001,0,0,0,0,1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9213,0,171,0,0,0,2104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18033,0,5917,0,0,0,0,0,0,0,0,0,0,0,0,0,2257,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,11482,0,0,0,0,0,0,0,0,1083,0,0,0,0,0,0,0,0,0,2249,0,0,0,0,0,0,0,0,0,9230,0,0,0,0,0,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13342,0,823,0,0,0,0,0,0,0,0,0,0,0,0,0,8384,0,0,0,0,0,0,0,0,0,765,0,0
"7",0,0,0,1240,0,0,0,0,0,5290,0,0,0,0,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13023,0,0,0,0,0,1774,0,0,0,0,0,0,535,0,0,0,0,0,0,0,1918,0,23204,1343,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,0,0
"8",0,0,0,0,886,0,0,0,0,1171,0,0,0,0,0,0,0,0,5065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10539,0,0,0,0,0,2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14708,1039,0,0,0,0,0,0,0,0,0,0,2279,0,0,0,9011,0,0,0,0,0,0,0,0,0,2196,0,0
"9",0,0,0,0,0,0,0,0,0,4933,0,0,0,1013,0,0,0,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8591,0,0,0,0,0,1271,0,0,1899,0,0,0,0,0,0,0,0,0,0,0,0,0,28671,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,1447,0,0,0,0,0,0,0,0,0,310,0,0
"10",0,0,0,0,0,0,0,0,0,8633,0,0,0,0,0,0,0,0,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19540,0,0,0,0,0,1363,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7810,0,4756,0,0,0,0,0,0,0,0,0,0,0,0,0,2461,0,0,0,0,0,0,0,0,0,3169,0,0
"11",0,0,0,6512,0,0,0,0,0,5898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,0,0,0,8063,0,0,0,0,0,0,0,0,565,0,0,0,0,0,424,0,0,0,0,0,0,0,19395,0,3483,0,0,0,0,0,0,0,0,0,0,0,0,0,3449,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,281,149,0,0,0,0,0,0,0,0,0,0,0,0,0,853,0,0,0,0,4784,0,0,0,0,0,5247,0,0,0,0,0,0,0,0,368,0,0,0,0,0,0,0,9216,0,9243,0,0,0,0,0,0,0,0,0,0,0,0,0,9383,0,0,0,0,0,0,0,0,0,9732,0,0
"13",0,0,0,2017,0,0,0,0,0,9469,0,0,0,0,0,0,0,0,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10960,0,0,0,0,0,4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13822,0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,6208,0,0,0,0,0,0,0,0,0,1468,0,0
"14",1307,0,0,1330,0,0,0,0,0,18553,0,0,0,0,0,0,0,0,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11896,0,0,0,0,0,769,0,0,0,0,0,0,0,0,507,0,0,0,1108,0,0,0,9802,0,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,3100,0,0,0,0,0,0,0,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5016,0,0,0,0,0,5728,0,0,0,0,0,0,0,0,5045,0,0,0,0,0,0,0,12292,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,9677,1006,0,0,0,0,0,0,0,0,5755,863,0
"16",0,0,0,0,0,0,0,0,0,16386,0,0,0,0,0,0,0,0,3250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0,10268,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11702,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,4328,0,0,0,0,0,0,0,0,0,2110,0,0
"1",0,0,0,0,0,0,0,0,0,6018,0,0,0,0,0,0,0,0,3142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7735,0,0,0,874,0,4144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16832,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2609,0,0,0,0,5807,0,0,0,0,1619,0,0
"2",0,0,0,0,0,0,0,0,0,3160,0,0,0,0,0,3170,0,0,3400,0,0,0,0,0,0,0,0,0,0,6399,0,0,0,0,0,0,0,0,14101,0,0,0,0,0,456,797,0,0,0,0,0,334,0,6223,0,0,0,0,0,0,0,8633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254,0,0,0,0,0,0,0,0,0,543,0,0
"3",0,0,0,0,0,0,0,0,0,1920,0,0,5317,0,0,0,0,0,2054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8701,0,0,0,0,0,1500,0,0,0,0,0,0,0,0,7035,0,0,0,0,0,253,970,12699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3916,0,0,0,3395,0,0,0,0,0,1710,0,0
"4",0,0,0,0,0,0,0,0,0,8523,0,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18206,0,0,0,0,0,1663,0,0,0,87,0,0,0,0,0,0,0,2035,0,0,0,1539,13084,0,3168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853,0,0
"5",0,0,0,0,0,0,0,0,0,3207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,0,0,21397,0,0,0,0,0,1531,909,0,0,1433,0,0,0,0,0,0,0,240,0,0,0,0,19548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,5247,0,0,0,0,0,0,0,0,802,0,0,0,0,0,0,0,0,0,0,0,0,0,2651,0,0,0,0,0,8811,0,0,0,0,0,6329,0,0,0,0,0,0,0,0,5265,0,0,0,0,0,0,0,12586,0,779,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,3760,0,0,0,0,0,0,0,0,1615,0,0
"7",0,0,0,0,0,0,0,0,0,2726,0,0,0,0,0,0,0,0,422,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14779,0,0,0,0,0,10228,0,0,0,0,0,0,0,0,776,0,0,0,0,0,0,0,7078,0,5658,0,0,0,0,0,0,0,0,0,0,0,0,0,6918,0,0,0,0,0,0,0,0,0,664,0,0
"8",0,0,0,0,0,0,0,0,0,5401,0,0,0,0,0,0,0,0,3575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7296,0,729,0,0,0,0,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944,0,0,0,0,0,0,0,1613,0,7439,0,0
"9",0,0,0,0,0,0,0,0,0,422,0,0,0,0,0,0,0,0,2274,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,19053,0,0,0,0,0,12625,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,5651,0,190,0,0,0,3713,0,0,0,0,0,0,0,0,0,769,0,0,0,0,0,0,0,0,0,2426,0,0
"10",0,2799,0,1446,0,0,0,0,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,15795,0,0,0,0,0,0,0,0,0,0,740,0,0,0,8447,0,1139,2853,0,0,0,0,8596,0,2966,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,2910,0,0
"11",0,0,0,0,0,0,0,0,0,4688,0,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10729,0,0,0,0,0,6815,0,51,832,0,0,0,2152,0,0,0,0,0,0,0,0,0,12759,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,6412,0,0,0,0,0,0,0,0,0,4165,0,0
"12",0,0,0,0,0,0,0,0,0,9019,0,0,0,0,0,0,0,0,4978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9996,0,0,0,0,84,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15210,0,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,6658,0,0,0,0,0,0,0,450,0,1749,0,0
"13",0,0,0,0,0,0,0,0,0,10305,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11118,0,0,0,0,0,6429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10307,0,4949,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,0,0,0,0,0,0,0,0,0,656,0,0
"14",0,0,0,0,0,0,0,0,0,4370,0,0,0,0,0,0,0,0,6648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6659,0,0,0,0,0,3549,1621,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,20498,0,2950,0,0,0,0,0,0,0,0,0,0,0,0,0,1831,0,0,0,0,0,0,0,0,0,1074,0,0
"15",0,0,0,0,0,0,8,0,0,7368,0,0,0,0,0,0,0,0,3820,0,0,0,0,0,0,0,0,0,0,0,0,926,0,0,0,1072,0,0,5927,0,0,0,0,0,3082,0,0,3395,0,0,0,0,0,0,0,0,0,0,1302,0,0,18310,0,3845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0
"16",0,512,0,0,0,0,0,0,0,2318,0,0,0,0,0,0,0,0,3622,0,0,0,0,0,0,0,0,0,0,724,0,0,0,0,0,0,0,0,4135,0,1505,0,1457,0,861,0,0,0,4440,0,0,0,0,728,0,0,0,0,0,0,0,13450,0,3755,0,0,0,0,0,0,0,0,0,0,0,0,0,5954,412,0,0,0,0,0,0,0,0,5597,0,0
"1",0,0,0,0,0,0,0,0,0,15619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14001,0,0,0,262,325,1429,0,0,0,0,685,0,0,0,0,0,0,0,0,0,0,0,11853,0,3256,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,6974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8610,0,0,0,405,0,5740,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9691,0,7412,0,0,2867,0,0,0,0,0,0,0,1597,0,0,3372,0,0,0,0,0,0,0,0,0,1603,0,0
"3",0,0,0,0,0,0,0,0,0,1926,0,0,0,0,0,0,0,0,8926,0,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,1719,0,0,6244,0,0,0,0,0,6678,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,15781,0,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,2060,897,0,0,0,0,0,0,0,0,2733,0,0
