"","105470","1067451","1105948","1126297","120422","13332","135965","140401","151176","164915","219549","2224378","240451","241971","244196","253429","294254","2954730","316000","3230029","333782","3581985","3587343","360440","3622774","3643491","3875675","4299497","4303249","4304056","4307347","4318815","4321427","4327501","4330939","4331137","4333206","4340495","4343834","4344055","4349788","4354699","4362942","4363665","4381473","4393701","4394926","4399988","4409084","4412134","4414810","4416113","4418009","4418395","4419276","4420570","4423410","4431051","4432796","4433274","4440449","4445096","4448948","4449608","4450360","4451011","4453743","4454257","4456889","4458775","4461938","4463045","4472112","4474083","4479484","4480061","4480952","4482374","4483895","4483911","611146","688363","691423","732820","748412","812652","817209","836394","862696","869850","910933","914364","944401","960983","987863","992035"
"5",0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,1345,0,0,0,0,0,0,10303,0,0,0,0,0,0,7,0,0,0,0,1273,0,0,0,0,0,0,2612,3021,5760,0,0,0,0,0,0,0,0,0,0,4223,0,0,17748,0,0,0,0,0,0,0,0,0,0,0,0,231
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,5797,21354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4842,2177,0,0,0,0,0,0,0,0,0,0,0,0,0,13983,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,391,0,0,6306,0,0,0,0,0,0,6615,0,0,0,0,0,0,0,0,0,0,718,0,0,0,0,0,0,0,0,10065,174,0,0,0,0,0,0,0,0,0,0,4627,0,0,16804,0,3095,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,5721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,0,0,1256,0,0,0,0,0,6126,10198,0,0,2112,0,0,0,1562,0,0,0,0,0,0,0,0,0,0,0,0,2424,2140,1235,0,0,0,0,0,0,0,0,0,854,0,0,14837,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,256,0,0,0,2942,0,0,0,0,0,2074,21772,0,0,0,0,0,0,0,0,0,0,4142,0,0,0,0,0,0,0,0,6942,361,0,0,0,0,0,0,0,0,0,0,0,0,0,10491,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10250,11347,0,0,0,0,0,0,0,0,0,0,1481,0,0,0,0,0,0,0,0,6953,0,1017,0,0,0,0,0,0,0,0,0,0,0,0,17958,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,0,0,0,321,0,0,6574,0,0,0,0,0,694,15571,0,0,0,0,0,0,0,0,0,0,792,0,0,0,0,0,1008,0,0,5912,3719,0,0,0,0,227,0,0,0,0,0,0,0,0,12442,0,0,0,0,0,0,0,0,0,0,0,0,410
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7330,0,0,968,0,0,1029,10724,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,6311,0,1297,0,0,0,0,0,0,0,0,0,0,0,0,17640,0,0,0,0,0,0,0,0,0,0,0,0,3668
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,0,0,0,0,0,1657,0,0,0,0,0,0,3954,0,2456,0,0,0,5200,9498,0,0,0,0,0,0,2670,0,0,0,4194,0,0,0,0,0,0,0,0,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16596,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058,0,0,0,0,0,0,621,0,0,0,0,0,0,14636,0,221,0,0,0,0,0,0,0,0,8664,0,0,1714,0,0,0,0,0,5153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3549,0,0,0,0,0,0,14435,0,0,0,0,0,0,0,0,0,0,3084,0,0,0,0,0,0,0,0,4487,244,123,0,0,0,0,0,0,0,0,0,0,0,0,23084,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075,0,0,2653,0,0,0,0,0,1920,11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8688,2066,4633,0,0,0,0,0,0,0,0,3049,0,0,0,13175,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,0,0,0,0,0,0,686,0,0,0,0,0,0,17141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3181,0,0,3144,0,1442,0,0,0,0,0,0,0,0,1674,0,0,0,19748,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7158,0,0,0,0,0,0,12749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19932,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1821,0,0,0,0,0,0,0,0,0,0,0,0,2336,0,0,0,0,0,0,3234,0,0,0,0,0,0,12981,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,3634,0,0,0,0,0,0,0,0,0,0,4129,0,0,0,20366,0,338,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216,0,0,0,0,0,5229,15349,0,0,0,0,0,0,3160,0,0,0,3467,0,0,0,0,0,0,0,0,1022,4848,0,0,0,0,0,0,0,0,0,0,0,0,0,8290,0,0,0,0,0,0,0,0,0,6425,0,0,0
"5",0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,11375,0,0,0,0,0,0,0,0,0,0,0,0,0,2622,0,0,0,0,0,5050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24967,0,4323,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,977,0,0,0,2663,0,1412,21979,0,0,0,0,0,0,1054,0,0,0,0,0,0,0,0,0,0,0,0,14332,0,387,0,0,0,0,0,0,0,0,0,0,0,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,367,0,0,591,0,0,0,6858,0,0,0,0,0,0,1766,0,0,0,0,0,0,0,0,0,0,0,0,17073,8287,0,0,0,0,0,0,0,0,0,0,0,0,0,11181,491,0,0,0,0,0,0,0,0,0,2356,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,0,0,0,0,93,14960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11880,0,1053,0,0,0,0,0,0,0,0,882,0,0,0,19621,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5786,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,26587,0,239,0,0,0,0,0,0,0,3158,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545,0,0,0,0,0,0,1107,0,0,0,123,0,790,9501,0,0,0,0,0,0,0,0,158,0,4362,0,0,0,0,0,0,0,0,11195,2755,1691,111,0,0,0,0,0,0,0,2291,0,0,0,11511,0,1866,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3440,0,0,0,0,0,0,0,0,1414,0,0,0,0,0,1949,11292,0,0,0,0,0,0,0,0,0,0,8756,0,0,0,0,0,0,0,0,12079,53,0,0,0,0,0,0,0,0,0,0,0,0,0,10023,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2905,13638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10695,3554,0,0,0,0,0,0,0,0,0,1014,0,0,0,17200,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,16545,0,0,0,0,0,0,0,0,0,0,2832,0,0,0,0,0,0,0,0,7522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20865,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,16471,0,0,0,0,0,0,1502,0,0,0,29,0,0,0,0,0,0,4275,0,5565,501,4386,0,0,0,0,0,0,0,0,0,0,0,0,12422,1149,0,0,0,0,0,0,0,0,0,0,0,2679
"15",0,0,0,0,0,0,0,0,0,288,0,0,0,0,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,0,0,0,0,0,514,24280,0,0,0,0,0,0,0,0,0,0,1159,0,0,0,0,0,0,0,0,14747,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,5630,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,2457,0,0,0,0,731,0,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,304,0,0,0,0,0,336,9895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3352,2963,0,0,0,0,0,0,0,0,0,5429,0,0,0,20911,0,0,0,279,0,0,0,0,0,0,0,0,0
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,0,0,0,1631,0,0,0,0,0,0,17233,0,121,0,0,0,0,0,0,0,0,1255,0,0,0,0,0,0,0,0,15767,668,166,0,0,0,0,0,0,0,0,0,0,0,0,11609,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4787,0,0,0,0,0,0,11352,0,0,0,0,0,0,3453,0,0,0,456,0,0,0,0,0,0,0,0,11856,0,471,0,0,0,0,0,0,0,0,1637,0,0,0,14994,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,0,0,0,0,0,0,0,6010,0,0,0,0,0,0,2375,0,0,0,1536,0,0,1778,0,0,1725,0,0,22784,956,0,0,0,0,0,0,0,0,0,0,504,0,0,10658,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9988,0,0,0,0,0,2708,6978,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,10192,2695,0,0,0,0,0,0,0,0,0,0,0,0,0,16287,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582,0,0,0,0,0,554,21673,0,0,0,0,0,0,203,0,0,0,2934,0,0,0,0,0,0,0,0,7649,346,0,1549,0,0,0,0,0,0,0,0,0,0,0,11150,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,2438,0,0,0,0,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,1116,0,0,0,0,0,2724,11409,0,0,0,0,0,0,3121,0,0,0,3765,0,0,0,0,0,0,0,0,5861,0,0,0,0,0,0,0,0,2501,0,138,0,0,0,14525,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,1013,14494,0,0,0,0,0,0,0,0,984,0,1252,0,7655,0,0,0,0,0,0,9011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11396,0,2755,0,0,0,0,0,0,0,0,124,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,5856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,0,0,15563,0,715,0,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,8331,0,2977,0,0,0,0,0,0,0,0,0,0,0,0,14392,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8275,0,0,0,0,0,0,9930,0,0,0,0,0,0,3320,0,0,0,0,0,0,0,0,0,0,2685,0,10734,0,366,0,0,0,0,0,0,0,0,0,0,0,0,11212,0,2202,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4381,0,0,0,0,0,0,16949,0,0,0,0,0,0,0,0,0,0,1459,0,798,0,0,0,0,0,0,13805,4057,511,0,0,0,0,0,0,0,0,0,0,0,0,7046,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3082,0,0,0,0,0,0,9414,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,12904,2118,1889,0,0,0,723,0,0,0,0,0,0,0,0,16341,0,0,0,0,1972,0,0,0,0,0,0,0,0
"12",0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524,0,0,0,600,0,0,1361,0,0,0,0,0,0,19908,0,1720,0,0,0,0,0,0,0,0,1663,0,0,0,0,0,0,0,0,4212,4584,4077,0,0,0,3489,0,0,0,0,0,0,0,0,3766,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3706,1245,0,0,2355,0,0,0,0,0,636,31959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4609,46,0,0,0,0,0,0,0,0,0,0,0,0,0,4450,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5904,0,0,0,0,0,1069,16211,0,0,1318,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,5033,652,782,0,0,0,0,0,0,0,0,607,0,0,0,17159,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,0,0,0,0,0,478,14405,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18787,0,0,0,0,0,0,0,0,0,0,0,0,1397
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,4001,0,0,0,1449,0,0,3744,0,0,0,0,0,3215,3888,0,0,0,0,552,0,0,0,0,0,2151,0,0,0,0,0,0,0,0,7508,0,3178,0,0,0,0,0,0,0,0,0,0,0,0,19300,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,170,0,0,0,0,0,1516,18140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7286,652,419,0,0,0,0,0,0,0,0,0,0,0,0,20482,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643,0,0,1840,0,0,0,0,0,529,16109,0,0,0,0,0,0,5432,0,0,0,510,0,0,0,0,0,0,0,0,3090,6664,0,0,0,0,0,0,0,0,0,0,0,0,0,10824,0,1406,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,18077,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,13066,0,800,6349,0,0,0,0,0,0,0,0,0,0,0,9488,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3977,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,470,0,0,0,1154,8276,0,0,0,0,0,0,0,0,0,0,5106,0,0,0,0,0,0,0,0,16699,522,0,0,0,0,0,0,0,0,0,0,0,0,0,10277,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,423,0,0,0,0,0,4021,9267,0,0,0,0,0,0,0,0,1463,0,0,0,0,0,0,0,0,0,0,19113,952,0,0,0,0,0,0,0,0,0,0,0,0,0,10879,0,402,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,0,0,1541,0,0,0,0,0,0,14071,0,0,0,0,0,0,0,0,0,0,2179,0,0,0,0,0,0,0,0,18799,610,0,0,0,0,0,0,0,0,0,0,0,0,0,10909,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,1814,0,0,0,0,0,0,0,0,0,0,2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360,0,0,0,0,0,0,11592,0,0,0,0,0,0,1431,0,0,0,0,0,0,0,0,0,0,0,0,7761,210,1798,0,0,0,0,0,0,0,0,0,0,0,0,20996,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3578,0,0,0,0,0,0,0,0,0,0,0,0,436,21159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3818,286,4766,0,0,0,0,0,0,0,0,0,0,0,0,14858,0,105,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,0,436,0,0,0,0,5113,0,1076,0,0,0,0,14290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8158,3095,704,0,0,0,0,0,0,0,0,0,0,0,0,14025,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",44,0,0,0,0,0,0,0,0,3253,0,0,0,0,0,0,0,124,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5548,7526,0,1502,0,0,0,0,0,0,0,0,2785,0,0,0,0,0,0,0,0,10390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17176,0,11,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10085,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,0,0,1297,77,0,0,0,0,0,0,0,0,0,0,0,0,0,27986,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,0,0,0,0,0,1025,24135,0,0,0,0,0,0,0,0,0,0,1038,0,0,0,0,0,0,0,0,7163,4779,0,0,0,0,0,0,0,0,0,0,0,0,0,8871,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334,0,0,6193,0,0,0,2684,0,46,9655,0,0,0,0,0,0,0,0,0,0,993,0,0,0,0,0,0,0,0,10881,1187,3366,110,0,0,0,0,0,0,0,0,0,0,0,11557,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4957,0,0,0,0,0,0,16469,0,0,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,8473,4465,1919,0,624,0,0,0,0,0,0,3763,0,0,0,6482,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,0,0,0,0,0,3999,12769,0,0,105,0,0,0,0,0,0,0,3663,0,0,0,0,0,0,0,0,4507,2471,0,0,0,0,0,0,0,0,0,0,1487,0,0,19029,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6807,0,0,0,0,1966,0,5194,0,0,0,0,14562,0,695,0,0,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,0,3183,3245,0,0,0,0,0,0,0,0,0,0,0,0,0,10054,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0,3512,0,0,2879,0,0,0,24294,0,0,0,0,0,0,1896,0,0,0,0,0,0,0,0,0,0,0,0,4122,52,0,0,0,1160,0,0,0,0,0,2850,0,0,0,7206,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,3982,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1613,0,0,0,2480,0,0,0,0,0,0,0,0,492,18075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3824,0,0,0,0,0,1488,0,0,0,0,58,0,0,0,16531,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,16653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12796,2812,2444,0,0,0,0,0,0,0,0,0,0,0,0,14248,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4573,0,0,0,0,0,0,15540,0,0,343,0,0,0,573,0,0,0,235,0,0,0,0,0,0,911,0,6675,0,0,0,0,0,0,0,0,0,0,56,0,0,0,19040,0,1060,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,466,0,0,0,0,0,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610,0,0,0,0,0,0,0,0,0,0,749,0,0,0,0,0,8374,8036,0,799,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,16397,644,0,0,0,0,0,0,0,0,0,0,0,0,0,9945,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,659,0,0,0,0,565,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2192,0,0,1205,0,0,0,0,0,560,15023,0,0,0,7630,0,0,941,0,0,0,0,0,0,0,0,0,96,0,0,2046,5364,1375,0,0,0,893,0,0,0,0,0,0,0,0,9323,691,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,957,0,0,0,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3601,0,0,0,6206,0,0,0,0,0,0,15740,0,0,1233,0,0,0,6251,0,0,0,295,0,0,0,0,0,2370,1260,0,3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6854,0,0,0,0,197,0,0,0,0,0,0,0,0
